person_id,company_id,n_observations,first_year,last_year,top_role,is_board_seat
glacieres-de-l-indochine,brasseriescoteivoire,2,1963,1963,administrateur,1
kreiss-p,brasseriescoteivoire,2,1963,1963,president,1
monnier-c,brasseriescoteivoire,2,1963,1963,administrateur,1
orcel-j,brasseriescoteivoire,2,1963,1963,administrateur_delegue,1
ste-des-brasseries,brasseriescoteivoire,2,1963,1963,administrateur,1
brasseries,brasseriesouestafricain,3,1949,1963,administrateur,1
charbonnier-a,brasseriesouestafricain,6,1936,1963,administrateur,1
curral-j,brasseriesouestafricain,3,1948,1963,administrateur,1
de-bary-a,brasseriesouestafricain,2,1936,1937,vice_president,1
de-lestapis-r,brasseriesouestafricain,4,1936,1963,president,1
dreyfus,brasseriesouestafricain,1,1937,1937,administrateur_delegue,1
dreyfus-g,brasseriesouestafricain,2,1936,1937,administrateur,1
faivre-h,brasseriesouestafricain,4,1948,1963,administrateur_delegue,1
gaston-dreyfus-r,brasseriesouestafricain,2,1949,1963,vice_president,1
glacieres-de-l-indochine,brasseriesouestafricain,3,1949,1963,administrateur,1
guieysse-p,brasseriesouestafricain,3,1949,1963,administrateur,1
j-curral,brasseriesouestafricain,1,1953,1953,administrateur,1
kreiss-p,brasseriesouestafricain,2,1936,1937,administrateur,1
lorfevre-j,brasseriesouestafricain,2,1936,1937,administrateur,1
marcou,brasseriesouestafricain,2,1948,1953,administrateur,1
maurel-f,brasseriesouestafricain,4,1948,1963,administrateur,1
maurel-h,brasseriesouestafricain,2,1936,1937,administrateur,1
monnier-c,brasseriesouestafricain,4,1948,1963,administrateur,1
orcel-j,brasseriesouestafricain,6,1936,1963,administrateur_delegue,1
ph-kreiss,brasseriesouestafricain,4,1948,1963,vice_president,1
pierre-l,brasseriesouestafricain,3,1936,1948,administrateur,1
biraben-g,briqueteriesbamako,1,1929,1929,administrateur,1
daroussin-j,briqueteriesbamako,4,1929,1963,administrateur,1
dujardin-e,briqueteriesbamako,2,1937,1951,administrateur,1
ed-dujardin,briqueteriesbamako,1,1963,1963,president,1
ferre-p,briqueteriesbamako,3,1937,1963,administrateur,1
froment-guieysse-g,briqueteriesbamako,3,1925,1929,administrateur,1
guieysse-p,briqueteriesbamako,5,1925,1963,administrateur,1
mollard-j,briqueteriesbamako,3,1937,1963,administrateur,1
rasson-e,briqueteriesbamako,1,1929,1929,administrateur,1
rasson-e-eugene,briqueteriesbamako,1,1926,1926,administrateur,1
schurr,briqueteriesbamako,1,1925,1925,administrateur,1
schurr-a,briqueteriesbamako,1,1926,1926,administrateur_delegue,1
you,briqueteriesbamako,1,1925,1925,administrateur,1
you-e,briqueteriesbamako,3,1926,1937,administrateur,1
carre-r,brulerie,1,1932,1932,administrateur_delegue,1
doumic-j,brulerie,1,1932,1932,administrateur,1
guignabaudet-p,brulerie,1,1932,1932,administrateur,1
legourd-a,brulerie,1,1932,1932,president,1
molinie-h,brulerie,1,1932,1932,directeur,0
cottereau-f-appel-m,cabotagevapeursenegalrivieressud,1,,,administrateur,1
boneat-c,cafescoteivoire,1,1932,1932,administrateur,1
deloffre-g,cafescoteivoire,1,1932,1932,administrateur_delegue,1
deloffre-p,cafescoteivoire,2,1932,1963,administrateur,1
faucheux-j,cafescoteivoire,1,1963,1963,administrateur,1
fiaux-ep-court-picaon-p,cafescoteivoire,1,1963,1963,administrateur,1
georget-p,cafescoteivoire,1,1963,1963,administrateur,1
guibert-g-georges,cafescoteivoire,2,1932,1963,vice_president,1
lemaitre-r,cafescoteivoire,1,1932,1932,president,1
sterlin-y,cafescoteivoire,1,1932,1932,administrateur,1
deloffre-g,cafesproduitscoloniauxcapro,1,1951,1951,administrateur,1
deloffre-p,cafesproduitscoloniauxcapro,1,1951,1951,president,1
fiaux-p,cafesproduitscoloniauxcapro,1,1951,1951,administrateur,1
lemaitre-r,cafesproduitscoloniauxcapro,1,1951,1951,administrateur,1
pognon-l,cafesproduitscoloniauxcapro,1,1951,1951,administrateur,1
raguis-g,cafesproduitscoloniauxcapro,1,1951,1951,administrateur,1
de-thevenard,camayenne,1,1909,1909,administrateur,1
guiraud-e,camayenne,2,1909,1909,administrateur,1
guiraud-j,camayenne,1,1909,1909,administrateur,1
guiraud-j-joseph,camayenne,1,1909,1909,administrateur,1
paul-raineau-a,camayenne,1,1909,1909,administrateur,1
pres-brive,camayenne,1,1909,1909,administrateur,1
raineau-a,camayenne,1,1909,1909,administrateur,1
serre-e,camayenne,2,1909,1909,administrateur,1
collignon-a,caoutchoucscasamance,1,1898,1898,administrateur,1
cousin-a,caoutchoucscasamance,1,1898,1898,administrateur,1
de-saint-quentin-m,caoutchoucscasamance,1,1898,1898,administrateur,1
flourens-e,caoutchoucscasamance,1,1898,1898,administrateur,1
fournier-p,caoutchoucscasamance,1,1898,1898,administrateur,1
guary-g,caoutchoucscasamance,1,1898,1898,administrateur,1
le-play-p,caoutchoucscasamance,1,1898,1898,administrateur,1
leroy-beaulieu-p-pierre,caoutchoucscasamance,1,1898,1898,administrateur,1
lodin-a,caoutchoucscasamance,1,1898,1898,administrateur,1
seray-l,caoutchoucscasamance,1,1898,1898,administrateur,1
cyprien-fabre-j,cffabre,1,1963,1963,administrateur,1
cyprien-fabre-m,cffabre,2,1937,1963,administrateur,1
cyprien-fabre-r-raymond,cffabre,1,1937,1937,administrateur,1
cyprien-fabre-r-robert,cffabre,1,1963,1963,administrateur,1
fabre-p,cffabre,1,1937,1937,administrateur,1
baptiste-jacquot-j,charbonnagesdakar,1,1898,1898,administrateur,1
beaussart-a,charbonnagesdakar,4,1932,1951,administrateur,1
christophe-jordeson-t,charbonnagesdakar,1,1898,1898,administrateur,1
cruickshank-a,charbonnagesdakar,4,1932,1937,administrateur,1
ferguson-d,charbonnagesdakar,2,1947,1951,administrateur,1
formby-back-f,charbonnagesdakar,1,1898,1898,administrateur,1
francis-formby-back,charbonnagesdakar,1,1898,1898,administrateur,1
frederick-william-manson,charbonnagesdakar,2,1898,1898,administrateur,1
jacquot-j,charbonnagesdakar,1,1898,1898,administrateur,1
letourneau-j,charbonnagesdakar,2,1932,1937,administrateur,1
martin-du-pont-a,charbonnagesdakar,2,1947,1951,administrateur,1
new-broad-street,charbonnagesdakar,2,1898,1898,administrateur,1
pesty-j,charbonnagesdakar,2,1932,1937,administrateur_delegue,1
thomas-christophe-jordeson,charbonnagesdakar,1,1898,1898,administrateur,1
bastit-c,charbonniereouestafricain,2,1932,1937,president,1
bos-p,charbonniereouestafricain,1,1963,1963,administrateur,1
bouffe-g,charbonniereouestafricain,2,1932,1963,administrateur,1
boufte-g,charbonniereouestafricain,1,1937,1937,vice_president,1
commerciale-des-ports-africains-s,charbonniereouestafricain,1,1963,1963,administrateur,1
fossorier-r,charbonniereouestafricain,2,1932,1963,administrateur,1
generale-des-houilles-s,charbonniereouestafricain,1,1963,1963,administrateur,1
marceron-m,charbonniereouestafricain,2,1932,1937,administrateur_delegue,1
merrett-h,charbonniereouestafricain,2,1932,1937,administrateur,1
merville-j,charbonniereouestafricain,1,1963,1963,administrateur_delegue,1
pinchart-l,charbonniereouestafricain,2,1932,1937,administrateur_delegue,1
raynal-e,charbonniereouestafricain,1,1932,1932,administrateur,1
roux-j,charbonniereouestafricain,1,1963,1963,administrateur,1
chausson,chauxcimentssenegal,2,1929,1929,president,1
ciments-de-trouville,chauxcimentssenegal,1,1929,1929,administrateur,1
froment-guieysse-g,chauxcimentssenegal,1,1929,1929,president,1
hinzelin-a,chauxcimentssenegal,1,1929,1929,administrateur,1
lavigne-d,chauxcimentssenegal,1,1929,1929,administrateur,1
maurel-j-joseph,chauxcimentssenegal,1,1929,1929,administrateur,1
maurel-l-lucien,chauxcimentssenegal,1,1929,1929,administrateur,1
picot-h,chauxcimentssenegal,1,1929,1929,administrateur,1
prom,chauxcimentssenegal,2,1929,1929,administrateur,1
steffen-m,chauxcimentssenegal,1,1929,1929,administrateur,1
acte-depose-chez-me-le-villain,cheminferdakarsaintlouis,1,1883,1883,administrateur,1
arnoldi-j,cheminferdakarsaintlouis,4,1883,1892,administrateur,1
avisse,cheminferdakarsaintlouis,1,1948,1948,administrateur,1
avisse-d,cheminferdakarsaintlouis,1,1953,1953,administrateur,1
beraud-g,cheminferdakarsaintlouis,6,1925,1937,administrateur,1
bouvier-r,cheminferdakarsaintlouis,1,1937,1937,administrateur,1
champouillon-a,cheminferdakarsaintlouis,6,1883,1902,administrateur,1
conty-a,cheminferdakarsaintlouis,5,1929,1948,president,1
d-ormesson,cheminferdakarsaintlouis,1,1915,1915,president,1
de-traz-e,cheminferdakarsaintlouis,1,1915,1915,president,1
deves-g,cheminferdakarsaintlouis,4,1912,1917,administrateur,1
deves-p,cheminferdakarsaintlouis,9,1920,1945,administrateur,1
du-traz-president-e,cheminferdakarsaintlouis,1,1891,1891,administrateur,1
dumas-vence,cheminferdakarsaintlouis,5,1887,1902,administrateur,1
dupond,cheminferdakarsaintlouis,2,1937,1945,administrateur,1
fillonneau,cheminferdakarsaintlouis,1,1937,1937,vice_president,1
francis-knight-j,cheminferdakarsaintlouis,1,1883,1883,administrateur,1
ganderax-e,cheminferdakarsaintlouis,10,1915,1937,administrateur,1
godfernaux,cheminferdakarsaintlouis,3,1945,1953,administrateur,1
godfernaux-f,cheminferdakarsaintlouis,1,1926,1926,administrateur,1
godfernaux-r,cheminferdakarsaintlouis,1,1951,1951,administrateur,1
guillet,cheminferdakarsaintlouis,3,1887,1892,administrateur,1
guilliot-c,cheminferdakarsaintlouis,1,1923,1923,administrateur,1
guyot,cheminferdakarsaintlouis,1,1901,1901,commissaire_aux_comptes,0
guyot-p,cheminferdakarsaintlouis,1,1907,1907,administrateur,1
henriques-r,cheminferdakarsaintlouis,5,1920,1948,administrateur,1
javary-a,cheminferdakarsaintlouis,3,1943,1953,vice_president,1
klein,cheminferdakarsaintlouis,1,1937,1937,administrateur,1
kowalski-a,cheminferdakarsaintlouis,5,1883,1897,administrateur,1
labaylesse-chardy-e,cheminferdakarsaintlouis,5,1943,1953,administrateur,1
lorieux,cheminferdakarsaintlouis,8,1912,1929,administrateur,1
lorieux-l,cheminferdakarsaintlouis,6,1915,1948,president,1
m-edouard-de-traz-e,cheminferdakarsaintlouis,1,1883,1883,administrateur,1
off-lh,cheminferdakarsaintlouis,1,1915,1915,administrateur,1
pelleray-e,cheminferdakarsaintlouis,1,1937,1937,administrateur,1
pouyer,cheminferdakarsaintlouis,10,1897,1927,administrateur,1
pouyer-m,cheminferdakarsaintlouis,2,1915,1926,administrateur,1
raabe-m,cheminferdakarsaintlouis,5,1907,1917,administrateur,1
rodrigues-henriques,cheminferdakarsaintlouis,3,1927,1945,administrateur,1
rodrigues-henriques-h,cheminferdakarsaintlouis,2,1926,1937,administrateur,1
rodrigues-henriques-s,cheminferdakarsaintlouis,3,1943,1953,president_directeur_general,1
roland-gosselin-j,cheminferdakarsaintlouis,6,1920,1929,administrateur,1
submergee-jusqu-aux-abords-de-saint-louis,cheminferdakarsaintlouis,1,1891,1891,administrateur,1
trouis-e,cheminferdakarsaintlouis,1,1937,1937,administrateur,1
vasselle-r,cheminferdakarsaintlouis,2,1915,1917,administrateur,1
vieuxtemps,cheminferdakarsaintlouis,10,1897,1926,administrateur,1
deves-p,cheminferdakarstlouis,2,1922,1975,administrateur,1
etienne,cheminferdakarstlouis,1,1975,1975,administrateur,1
ganderax-e,cheminferdakarstlouis,1,1922,1922,administrateur,1
guilliot-c,cheminferdakarstlouis,2,1922,1975,administrateur,1
lorieux-l,cheminferdakarstlouis,2,1922,1975,administrateur,1
pouyer-m,cheminferdakarstlouis,2,1922,1975,administrateur,1
roland-gosselin-j,cheminferdakarstlouis,2,1922,1975,administrateur_delegue,1
vieuxtemps,cheminferdakarstlouis,2,1922,1975,administrateur,1
bougere-f,cheminsferdahomey,3,1922,1975,administrateur,1
chapuy-p,cheminsferdahomey,2,1922,1926,president,1
coffin-l,cheminsferdahomey,2,1922,1975,administrateur,1
de-valon-j,cheminsferdahomey,1,1926,1926,administrateur,1
goffin-l,cheminsferdahomey,1,1926,1926,administrateur,1
nouvion,cheminsferdahomey,2,1922,1975,vice_president,1
nouvion-h,cheminsferdahomey,1,1926,1926,vice_president,1
vacherie-a,cheminsferdahomey,3,1922,1975,administrateur,1
andre,cheminsferdahomeyoucentraldahomeen,1,1901,1901,administrateur,1
borelli,cheminsferdahomeyoucentraldahomeen,2,1901,1901,administrateur,1
borelli-bey-o,cheminsferdahomeyoucentraldahomeen,1,1901,1901,administrateur,1
borelli-g,cheminsferdahomeyoucentraldahomeen,1,1901,1901,administrateur,1
bougere,cheminsferdahomeyoucentraldahomeen,1,1901,1901,administrateur,1
bougere-g,cheminsferdahomeyoucentraldahomeen,1,1901,1901,administrateur,1
callixte,cheminsferdahomeyoucentraldahomeen,1,1901,1901,administrateur,1
carraby-c,cheminsferdahomeyoucentraldahomeen,2,1901,1901,administrateur,1
entre-pahou,cheminsferdahomeyoucentraldahomeen,1,1912,1912,administrateur,1
georges,cheminsferdahomeyoucentraldahomeen,1,1901,1901,administrateur,1
goffin,cheminsferdahomeyoucentraldahomeen,1,1901,1901,administrateur,1
goffin-l,cheminsferdahomeyoucentraldahomeen,1,1901,1901,administrateur,1
lebeuf,cheminsferdahomeyoucentraldahomeen,1,1901,1901,administrateur,1
lebon,cheminsferdahomeyoucentraldahomeen,1,1901,1901,administrateur,1
lebon-a-andre,cheminsferdahomeyoucentraldahomeen,1,1901,1901,administrateur,1
lebuf-h,cheminsferdahomeyoucentraldahomeen,1,1901,1901,administrateur,1
leopold,cheminsferdahomeyoucentraldahomeen,1,1901,1901,administrateur,1
louis,cheminsferdahomeyoucentraldahomeen,1,1901,1901,administrateur,1
lucien-m,cheminsferdahomeyoucentraldahomeen,1,1901,1901,administrateur,1
mante,cheminsferdahomeyoucentraldahomeen,2,1901,1901,administrateur,1
mante-l,cheminsferdahomeyoucentraldahomeen,1,1901,1901,administrateur,1
octave-n,cheminsferdahomeyoucentraldahomeen,1,1901,1901,administrateur,1
renouard-l,cheminsferdahomeyoucentraldahomeen,1,1901,1901,administrateur,1
theodore,cheminsferdahomeyoucentraldahomeen,1,1901,1901,administrateur,1
thiebaut,cheminsferdahomeyoucentraldahomeen,1,1901,1901,administrateur,1
thys,cheminsferdahomeyoucentraldahomeen,1,1901,1901,administrateur,1
vagliano,cheminsferdahomeyoucentraldahomeen,1,1901,1901,administrateur,1
victor,cheminsferdahomeyoucentraldahomeen,1,1901,1901,administrateur,1
villars,cheminsferdahomeyoucentraldahomeen,1,1901,1901,administrateur,1
anduze-faris,cheminsfermediterraneeniger,1,1943,1943,administrateur,1
ardouin,cheminsfermediterraneeniger,1,1943,1943,administrateur,1
beau,cheminsfermediterraneeniger,1,1943,1943,vice_president,1
claudon-r,cheminsfermediterraneeniger,1,1943,1943,president,1
goursat-j,cheminsfermediterraneeniger,1,1943,1943,administrateur,1
jean,cheminsfermediterraneeniger,1,1943,1943,administrateur,1
moatti-p,cheminsfermediterraneeniger,1,1943,1943,administrateur,1
saller,cheminsfermediterraneeniger,1,1943,1943,administrateur,1
surleau,cheminsfermediterraneeniger,1,1943,1943,administrateur,1
vimont,cheminsfermediterraneeniger,1,1943,1943,administrateur,1
chapman-g,colonialeafricaine,1,1922,1922,administrateur,1
costa-m,colonialeafricaine,1,1922,1922,president,1
hay-v,colonialeafricaine,1,1922,1922,administrateur,1
malcolm,colonialeafricaine,1,1922,1922,administrateur,1
mathez-a,colonialeafricaine,1,1922,1922,administrateur_delegue,1
covo-d,colonialeagricolecommercialeindustrielleafriqueoccidentale,1,1932,1932,administrateur,1
fribourg-j,colonialeagricolecommercialeindustrielleafriqueoccidentale,1,1932,1932,president,1
fribourg-r,colonialeagricolecommercialeindustrielleafriqueoccidentale,1,1932,1932,administrateur,1
monteux-m,colonialeagricolecommercialeindustrielleafriqueoccidentale,1,1932,1932,administrateur,1
richard-m-marc,colonialeagricolecommercialeindustrielleafriqueoccidentale,1,1932,1932,administrateur,1
cherifienne-de-participation-s,colonialeagricoleindustrielle,1,1963,1963,administrateur,1
d-hombres-h,colonialeagricoleindustrielle,2,1949,1963,administrateur,1
de-seze-o,colonialeagricoleindustrielle,1,1963,1963,administrateur,1
delannoy-r,colonialeagricoleindustrielle,1,1963,1963,president_directeur_general,1
joubert-j,colonialeagricoleindustrielle,1,1949,1949,administrateur,1
joubert-j-jacques,colonialeagricoleindustrielle,1,1963,1963,administrateur,1
martin-v,colonialeagricoleindustrielle,1,1963,1963,administrateur,1
paquelin-r,colonialeagricoleindustrielle,2,1949,1963,administrateur,1
schwob-d-hericourt-j-jean,colonialeagricoleindustrielle,2,1949,1963,secretaire,1
taeschler-m,colonialeagricoleindustrielle,1,1949,1949,administrateur,1
camoin-p,colonialeautomobile,1,1932,1932,administrateur,1
potton-a,colonialeautomobile,1,1932,1932,administrateur,1
baye-l,colonialebandama,2,1928,1931,administrateur,1
cayron-g,colonialebandama,2,1928,1931,administrateur,1
claa-j,colonialebandama,1,1931,1931,administrateur,1
eliautou-e,colonialebandama,1,1928,1928,administrateur,1
mandel-a,colonialebandama,2,1928,1931,administrateur,1
mornard-p,colonialebandama,1,1928,1928,administrateur,1
mourruau-a,colonialebandama,1,1928,1928,administrateur,1
vivien-m,colonialebandama,1,1931,1931,administrateur,1
a-stang-n,colonialebia,2,1922,1922,administrateur,1
beynis-e,colonialebia,1,1926,1926,administrateur,1
casteincau-e,colonialebia,3,1922,1926,administrateur_delegue,1
ellies-g,colonialebia,1,1926,1926,administrateur_delegue,1
eug-beynis,colonialebia,2,1922,1922,administrateur,1
gorgeu-m,colonialebia,3,1922,1926,vice_president,1
guignard-e,colonialebia,2,1922,1922,president,1
guignard-e-edouard,colonialebia,1,1926,1926,president,1
lespes-a,colonialebia,1,1926,1926,administrateur,1
lespes-j,colonialebia,2,1922,1922,administrateur,1
lorin-h,colonialebia,3,1922,1926,administrateur,1
peyrissac-l,colonialebia,3,1922,1926,vice_president,1
chemin-p,colonialechauxcimentsof,2,1951,1963,administrateur,1
corty-a,colonialechauxcimentsof,2,1951,1963,administrateur,1
d-hombres-h,colonialechauxcimentsof,2,1951,1963,administrateur,1
gunthert-h,colonialechauxcimentsof,2,1951,1963,administrateur,1
lindenmeyer-a,colonialechauxcimentsof,2,1951,1963,president,1
vintejoux-m,colonialechauxcimentsof,2,1951,1963,secretaire,0
achalme-p,colonialecomptoirsbergougnan,1,1901,1901,administrateur,1
bergougnan-c,colonialecomptoirsbergougnan,1,1901,1901,administrateur,1
bergougnan-m,colonialecomptoirsbergougnan,1,1901,1901,administrateur,1
chalus-j,colonialecomptoirsbergougnan,1,1901,1901,administrateur,1
dumoulin-f,colonialecomptoirsbergougnan,1,1901,1901,administrateur,1
pinet-l,colonialecomptoirsbergougnan,1,1901,1901,administrateur,1
pingusson-e,colonialecomptoirsbergougnan,1,1901,1901,administrateur,1
aspe-fleurimont-l,colonialecoteguinee,1,1908,1908,administrateur,1
block-a,colonialecoteguinee,1,1901,1901,administrateur,1
cebron-e,colonialecoteguinee,1,1891,1891,administrateur,1
cottin-j-jules,colonialecoteguinee,1,1908,1908,administrateur,1
dautier-e,colonialecoteguinee,1,1891,1891,administrateur,1
dreyfus,colonialecoteguinee,1,1901,1901,administrateur,1
fontaine-a,colonialecoteguinee,1,1908,1908,administrateur,1
franck-m,colonialecoteguinee,2,1903,1908,administrateur,1
jeanson-h,colonialecoteguinee,2,1901,1908,administrateur,1
jeanson-paral-h,colonialecoteguinee,1,1903,1903,administrateur,1
paraf,colonialecoteguinee,1,1901,1901,administrateur,1
paraf-g,colonialecoteguinee,1,1903,1903,administrateur,1
voillot-f,colonialecoteguinee,2,1891,1903,administrateur,1
vorlot,colonialecoteguinee,1,1901,1901,administrateur,1
dalsace,colonialecoteivoire,1,1925,1925,administrateur,1
delmas-f,colonialecoteivoire,1,1932,1932,administrateur,1
germain-f,colonialecoteivoire,2,1925,1932,administrateur,1
laurent-j-jacques,colonialecoteivoire,1,1932,1932,administrateur_delegue,1
nouvion,colonialecoteivoire,1,1932,1932,administrateur,1
schmidt-g,colonialecoteivoire,1,1925,1925,administrateur,1
vieljeux,colonialecoteivoire,1,1932,1932,administrateur,1
vieljeux-c,colonialecoteivoire,1,1932,1932,administrateur_delegue,1
vieljeux-l,colonialecoteivoire,1,1932,1932,president,1
vieljeux-p,colonialecoteivoire,1,1932,1932,administrateur,1
vogele-a,colonialecoteivoire,2,1925,1932,administrateur,1
vogele-r,colonialecoteivoire,1,1925,1925,administrateur,1
laforge-a,colonialecoteivoirehautevolta,1,1926,1926,administrateur,1
rodillon-h,colonialecoteivoirehautevolta,1,1926,1926,administrateur,1
vautheret-e,colonialecoteivoirehautevolta,1,1926,1926,administrateur,1
borelli-g,colonialedahomey,1,1902,1902,administrateur,1
borelli-o,colonialedahomey,1,1902,1902,administrateur,1
delamotte-j,colonialedahomey,1,1902,1902,administrateur,1
goffin-l,colonialedahomey,1,1902,1902,administrateur,1
lebon-a-andre,colonialedahomey,1,1902,1902,administrateur,1
mahou-l,colonialedahomey,1,1902,1902,administrateur,1
mante-l,colonialedahomey,1,1902,1902,administrateur,1
usslaub-l,colonialedahomey,1,1902,1902,administrateur,1
blaise-a,colonialeentreprisemorosini,1,1975,1975,administrateur,1
bouyssou-j,colonialeentreprisemorosini,1,1975,1975,administrateur,1
foucault-d,colonialeentreprisemorosini,1,1975,1975,administrateur,1
lescop-p,colonialeentreprisemorosini,1,1975,1975,administrateur,1
morosini-s,colonialeentreprisemorosini,1,1975,1975,administrateur,1
paris-j-joseph,colonialeentreprisemorosini,1,1975,1975,administrateur,1
buffet-j,colonialeetudestravaux,1,1963,1963,directeur_general,0
chappuis-r-robert,colonialeetudestravaux,1,1963,1963,administrateur,1
lessault-s,colonialeetudestravaux,1,1963,1963,president,1
caigne-cendrier,colonialeexportation,1,1922,1922,president,1
chardin-p,colonialeexportation,1,1922,1922,administrateur_delegue,1
franck-l,colonialeexportation,1,1922,1922,administrateur_delegue,1
lemaistre-e,colonialeexportation,1,1922,1922,administrateur_delegue,1
planchon-c,colonialeexportation,1,1922,1922,vice_president,1
cerf,colonialefoutadjalon,1,1919,1919,administrateur,1
weber,colonialefoutadjalon,1,1919,1919,administrateur,1
ancel-seitz-p,colonialefrancoafricaine,2,1895,1895,administrateur,1
collas-e,colonialefrancoafricaine,2,1894,1895,gerant,1
crepy-p,colonialefrancoafricaine,1,1895,1895,administrateur,1
duperron-c,colonialefrancoafricaine,1,1895,1895,administrateur,1
duval-e,colonialefrancoafricaine,1,1895,1895,administrateur,1
seitz-a,colonialefrancoafricaine,1,1894,1894,administrateur,1
bedouet-j,colonialegeranceetudes,1,1932,1932,administrateur,1
begouen-m,colonialegeranceetudes,1,1932,1932,president,1
blanque-a,colonialegeranceetudes,1,1932,1932,administrateur,1
de-lestapis-r,colonialegeranceetudes,1,1932,1932,administrateur,1
demachy-r,colonialegeranceetudes,1,1932,1932,administrateur,1
massena-prince-d-essling-a,colonialegeranceetudes,1,1932,1932,administrateur,1
renoux-l,colonialegeranceetudes,1,1932,1932,administrateur,1
representee-par-m-gaston-gradis,colonialegeranceetudes,1,1932,1932,administrateur,1
d-investissements-camerounais-s,colonialeindustrielleautomobile,1,1951,1951,administrateur,1
immobiliere-de-l-afrique-occid-s,colonialeindustrielleautomobile,1,1951,1951,administrateur,1
lavril-m,colonialeindustrielleautomobile,1,1951,1951,administrateur,1
potton-a,colonialeindustrielleautomobile,1,1951,1951,administrateur,1
vatin-e,colonialeindustrielleautomobile,1,1951,1951,administrateur_delegue,1
barre-a-siguiri-j,colonialemateriauxartificiels,1,1949,1949,gerant,0
barre-j,colonialemateriauxartificiels,1,1963,1963,gerant,0
nadot-m,colonialemateriauxartificiels,2,1949,1963,gerant,0
boucard-m,colonialepechecommerce,2,1907,1907,president,1
de-vilmorin-j,colonialepechecommerce,2,1907,1907,administrateur,1
de-vilmorin-p-philippe,colonialepechecommerce,2,1907,1907,vice_president,1
enjalbert,colonialepechecommerce,1,1907,1907,administrateur,1
enjalbert-j-jules,colonialepechecommerce,1,1907,1907,administrateur,1
guffroy-m,colonialepechecommerce,2,1907,1907,administrateur,1
marcou-g,colonialepechecommerce,2,1907,1907,secretaire,1
ungemach,colonialepechecommerce,1,1907,1907,administrateur,1
ungemach-l,colonialepechecommerce,1,1907,1907,administrateur,1
hirsch-h,colonialerepresentation,1,1937,1937,president,1
hirsch-p-pierre,colonialerepresentation,1,1937,1937,administrateur,1
bovet-l,colonialesac,2,1949,1963,administrateur,1
corty-a,colonialesac,2,1949,1963,president_directeur_general,1
dutruge-r,colonialesac,2,1949,1963,administrateur,1
hubscher-h,colonialesac,2,1949,1963,administrateur,1
petersen-v,colonialesac,2,1949,1963,vice_president,1
barthes-c,commerceafricain,1,1937,1937,president,1
bastin-j,commerceafricain,4,1937,1951,administrateur,1
cladiere-v,commerceafricain,1,1937,1937,administrateur,1
dentz-a,commerceafricain,4,1937,1951,administrateur,1
lemaigre-dubreuil-j,commerceafricain,3,1948,1951,administrateur,1
lesieur-h,commerceafricain,3,1948,1951,administrateur,1
lesieur-p,commerceafricain,4,1937,1951,administrateur,1
lesieur-s,commerceafricain,4,1937,1951,administrateur,1
menager-h,commerceafricain,1,1948,1948,administrateur,1
menager-h-henri,commerceafricain,3,1937,1951,administrateur,1
tascher-c,commerceafricain,2,1951,1951,administrateur,1
aubertin-c,commercecolonial,1,1929,1929,directeur,0
corbin-de-mangoux-a,commercecolonial,1,1929,1929,directeur,0
delaunay-belleville-p,commercecolonial,1,1929,1929,directeur,0
lorin-h,commercecolonial,1,1929,1929,directeur,0
louchet-j,commercecolonial,1,1929,1929,directeur,0
tricot-g,commercecolonial,1,1929,1929,directeur,0
audinet-j,commerceindustrieparisservice,1,1925,1925,administrateur,1
charbonnel-h,commerceindustrieparisservice,1,1925,1925,administrateur,1
d-anthouard-a,commerceindustrieparisservice,1,1925,1925,administrateur,1
jeancard-j,commerceindustrieparisservice,1,1925,1925,administrateur,1
laederich-r,commerceindustrieparisservice,1,1925,1925,administrateur,1
laurent-t,commerceindustrieparisservice,1,1925,1925,president,1
raverat-g,commerceindustrieparisservice,1,1925,1925,administrateur,1
a-huile-p,commerceinternationalcolonial,1,1926,1926,administrateur,1
bingerville,commerceinternationalcolonial,5,1926,1926,administrateur,1
boileau-h,commerceinternationalcolonial,1,1926,1926,administrateur,1
cacaoyers,commerceinternationalcolonial,2,1926,1926,administrateur,1
cafeiers,commerceinternationalcolonial,1,1926,1926,administrateur,1
culture-du-cacaoyer,commerceinternationalcolonial,1,1926,1926,administrateur,1
de-chabannes-la-palice-j-jacques,commerceinternationalcolonial,1,1926,1926,administrateur,1
fribourg-j,commerceinternationalcolonial,1,1926,1926,administrateur,1
fribourg-r,commerceinternationalcolonial,1,1926,1926,administrateur,1
guinee-e,commerceinternationalcolonial,1,1926,1926,administrateur,1
kolatiers,commerceinternationalcolonial,1,1926,1926,administrateur,1
lorin-h,commerceinternationalcolonial,1,1926,1926,administrateur,1
louchet-j,commerceinternationalcolonial,1,1926,1926,administrateur,1
monteux-m,commerceinternationalcolonial,1,1926,1926,administrateur,1
tabou,commerceinternationalcolonial,1,1926,1926,administrateur,1
tricot-g,commerceinternationalcolonial,1,1926,1926,administrateur_delegue,1
wemyss-w,commerceinternationalcolonial,1,1926,1926,administrateur,1
caillet-m,commercialeabidjannaise,1,1963,1963,gerant,0
laprade-l,commercialeabidjannaise,1,1963,1963,gerant,0
bissao,commercialeafricaine,1,1925,1925,president,1
buhan-p-pascal,commercialeafricaine,2,1925,1975,administrateur,1
catrice-a,commercialeafricaine,1,1951,1951,gerant,0
deveaud-p,commercialeafricaine,1,1937,1937,administrateur,1
