person_id,company_id,n_observations,first_year,last_year,top_role,is_board_seat
frere-m,bordelaisecomptoirsafricains,1,1925,1925,president,1
nigeria,bordelaisecomptoirsafricains,1,1925,1925,president,1
ph-delmas,bordelaisecomptoirsafricains,1,1925,1925,president,1
prom-l,bordelaisecomptoirsafricains,1,1925,1925,vice_president,1
superville-m,bordelaisecomptoirsafricains,1,1925,1925,president,1
tandonnet-a,bordelaisecomptoirsafricains,1,1925,1925,president,1
vezia-f,bordelaisecomptoirsafricains,1,1925,1925,president,1
wetterwald-comptoirs-au-senegal-l,bordelaisecomptoirsafricains,1,1925,1925,president,1
brasseries,brasseriescameroun,1,1947,1947,administrateur,1
butruille-g,brasseriescameroun,1,1947,1947,administrateur_delegue,1
cherifienne-de-participations-s,brasseriescameroun,1,1947,1947,administrateur,1
curral-j,brasseriescameroun,1,1947,1947,administrateur_delegue,1
d-exploitations-forestieres-s,brasseriescameroun,1,1947,1947,administrateur,1
gaston-dreyfus-r,brasseriescameroun,1,1947,1947,president,1
glacieres-de-l-indochine,brasseriescameroun,1,1947,1947,administrateur,1
mialaret-f,brasseriescameroun,1,1947,1947,administrateur,1
nicolas-c,brasseriescameroun,1,1947,1947,vice_president,1
ste-du-port-de-rosario,brasseriescameroun,1,1947,1947,administrateur,1
bury-e,cafescameroun,1,1947,1947,administrateur,1
martin-s,cafescameroun,1,1947,1947,administrateur,1
nenard-r,cafescameroun,1,1947,1947,administrateur,1
bizot,caissecentralefranceoutremer,1,1951,1951,censeur,1
directeurs-mm-jouy,caissecentralefranceoutremer,1,1951,1951,censeur,1
gilet-h,caissecentralefranceoutremer,1,1951,1951,censeur,1
julienne-r,caissecentralefranceoutremer,1,1951,1951,censeur,1
mollie,caissecentralefranceoutremer,1,1951,1951,directeur,0
panouillot-c,caissecentralefranceoutremer,1,1951,1951,censeur,1
salphati,caissecentralefranceoutremer,1,1951,1951,directeur,0
wetzel-directeur-general-m-postel-vinay,caissecentralefranceoutremer,1,1951,1951,censeur,1
adm-del-m-h-conchon,cameroun,1,1938,1938,administrateur,1
adm-mm-babin-chevaye,cameroun,1,1938,1938,administrateur,1
adm-mm-jean-babin-chevaye,cameroun,1,1925,1925,vice_president,1
admin-del-de-charbonnieres,cameroun,1,1947,1947,administrateur,1
autissier-j,cameroun,1,1947,1947,administrateur,1
barthelemy-l,cameroun,1,1925,1925,vice_president,1
belot-g,cameroun,1,1925,1925,vice_president,1
bizot-e,cameroun,1,1947,1947,administrateur,1
conchon-h,cameroun,1,1925,1925,administrateur_delegue,1
de-peyrecave-r,cameroun,1,1947,1947,administrateur,1
domerc,cameroun,1,1938,1938,administrateur,1
eug-guillet-de-la-brosse,cameroun,1,1925,1925,vice_president,1
gamberini-f,cameroun,1,1947,1947,administrateur,1
grenouilleau-a,cameroun,1,1926,1926,administrateur,1
grenouilleau-m,cameroun,1,1926,1926,administrateur,1
guillet-de-la-brosse-e,cameroun,1,1938,1938,administrateur,1
jouy-f,cameroun,1,1947,1947,administrateur,1
kagan-n,cameroun,1,1947,1947,administrateur,1
marion-de-proce-p,cameroun,2,1925,1938,vice_president,1
morane-j,cameroun,1,1947,1947,administrateur,1
pres-douala,cameroun,1,1938,1938,administrateur,1
pres-m-tassart,cameroun,1,1938,1938,administrateur,1
roullet-e,cameroun,1,1926,1926,administrateur,1
roullet-g,cameroun,1,1926,1926,administrateur,1
toutee-h,cameroun,1,1938,1938,administrateur,1
congo,camerounaiseexportationbp,1,1947,1947,gerant,0
dahomey,camerounaiseexportationbp,1,1947,1947,gerant,0
laprade-l,camerounaiseexportationbp,1,1947,1947,gerant,0
rayess-b,camerounaiseexportationbp,1,1947,1947,gerant,0
batsere-l,caoutchoucscacaoscameroun,1,1937,1937,administrateur,1
bonnemaison-p,caoutchoucscacaoscameroun,1,1937,1937,president,1
ravaux-r,caoutchoucscacaoscameroun,1,1937,1937,administrateur,1
toudet-f,caoutchoucscacaoscameroun,1,1937,1937,administrateur,1
christophoridi-j,cavescongolaises,1,1926,1926,administrateur_delegue,1
claviere,cavescongolaises,1,1926,1926,administrateur,1
heldt-p,cavescongolaises,1,1926,1926,administrateur,1
meunier-g,cavescongolaises,1,1926,1926,president,1
peyrelongue-x,cavescongolaises,1,1926,1926,administrateur,1
rebstock-l,cavescongolaises,1,1926,1926,administrateur_delegue,1
ateliers-de-commentry-oissel-s-a,centraleafricainecommerceindustrie,1,1947,1947,administrateur,1
brunet-a,centraleafricainecommerceindustrie,1,1947,1947,president_directeur_general,1
industr-s-a,centraleafricainecommerceindustrie,1,1947,1947,administrateur,1
l-ind-s-a,centraleafricainecommerceindustrie,1,1947,1947,administrateur,1
perchot-c,centraleafricainecommerceindustrie,1,1947,1947,administrateur,1
perchot-j,centraleafricainecommerceindustrie,1,1947,1947,administrateur,1
varenne-f,centraleafricainecommerceindustrie,1,1947,1947,administrateur,1
bastet,centreafrique,2,1922,1926,administrateur,1
delingette,centreafrique,2,1922,1926,administrateur,1
paulin,centreafrique,1,1926,1926,administrateur,1
schnebelin-r,centreafrique,2,1922,1926,administrateur,1
walther-p,centreafrique,1,1922,1922,administrateur,1
weber-j,centreafrique,2,1922,1926,president,1
nicolai-f,cimentsmateriauxconstructionafriqueequatoriale,1,1951,1951,administrateur,1
potton-a,cimentsmateriauxconstructionafriqueequatoriale,1,1951,1951,president,1
cerf-s,colonialecommerceindustrie,1,1922,1922,administrateur,1
henriquez,colonialecommerceindustrie,1,1922,1922,administrateur,1
j-weber,colonialecommerceindustrie,1,1922,1922,president,1
roland-gosselin-j,colonialecommerceindustrie,1,1922,1922,administrateur,1
de-bondeli-e,colonialedistributionenergieelectrique,1,1937,1937,administrateur,1
derouet-m,colonialedistributionenergieelectrique,1,1937,1937,administrateur,1
fay-j,colonialedistributionenergieelectrique,2,1937,1947,administrateur,1
manpang,colonialedistributionenergieelectrique,1,1937,1937,administrateur,1
munich-f,colonialedistributionenergieelectrique,1,1947,1947,administrateur,1
munich-j,colonialedistributionenergieelectrique,2,1937,1947,administrateur,1
munich-p,colonialedistributionenergieelectrique,2,1937,1947,vice_president,1
teissier-du-cros-e,colonialedistributionenergieelectrique,1,1947,1947,administrateur,1
tessier-du-cros-e,colonialedistributionenergieelectrique,1,1937,1937,administrateur,1
vernes-g,colonialedistributionenergieelectrique,1,1947,1947,administrateur,1
weiss-p,colonialedistributionenergieelectrique,1,1937,1937,president,1
chiris-g,colonialeouaka,1,1926,1926,president,1
de-grandprey-p,colonialeouaka,1,1926,1926,administrateur,1
laboria-j,colonialeouaka,1,1926,1926,administrateur_delegue,1
langier-r,colonialeouaka,1,1926,1926,administrateur,1
commissaire-m-suys,commerceafricain,1,1899,1899,administrateur,1
de-lange-m,commerceafricain,1,1899,1899,administrateur,1
f-rosseels,commerceafricain,1,1899,1899,administrateur,1
l-van-de-velde,commerceafricain,1,1899,1899,administrateur,1
notamment-en-afrique,commerceafricain,1,1899,1899,administrateur,1
p-creutz,commerceafricain,1,1899,1899,administrateur,1
w-van-de-velde,commerceafricain,1,1899,1899,administrateur,1
adm-bq-afrique-equat,commercialeafriqueequatoriale,1,1922,1922,administrateur,1
adm-delegue-m-ch-lefevre,commercialeafriqueequatoriale,1,1938,1938,president,1
ayme-de-la-chevreliere-j,commercialeafriqueequatoriale,1,1937,1937,administrateur,1
corblet-l,commercialeafriqueequatoriale,2,1937,1951,administrateur,1
de-caplane-f,commercialeafriqueequatoriale,1,1937,1937,administrateur,1
de-caplane-h,commercialeafriqueequatoriale,2,1937,1951,administrateur,1
de-caplane-p,commercialeafriqueequatoriale,1,1922,1922,administrateur,1
de-chazouliere-a,commercialeafriqueequatoriale,1,1922,1922,administrateur,1
lefevre-c,commercialeafriqueequatoriale,2,1937,1951,administrateur,1
lefevre-h,commercialeafriqueequatoriale,1,1951,1951,administrateur,1
leygonie-j,commercialeafriqueequatoriale,1,1922,1922,administrateur,1
mascart-c,commercialeafriqueequatoriale,3,1922,1938,administrateur,1
paulin-l,commercialeafriqueequatoriale,1,1922,1922,administrateur,1
pecqueur-w,commercialeafriqueequatoriale,1,1951,1951,administrateur,1
ruellan-c,commercialeafriqueequatoriale,3,1926,1938,administrateur,1
acs-m,commercialebp,1,1951,1951,administrateur,1
capelouto-i,commercialebp,1,1951,1951,administrateur,1
israel-j,commercialebp,1,1951,1951,administrateur,1
mavromatis-g,commercialecamerounaise,1,1947,1947,gerant,0
bobichon-h,commercialecotonniereouhamenanacomouna,1,1937,1937,administrateur,1
bobichon-j,commercialecotonniereouhamenanacomouna,1,1937,1937,administrateur,1
bobichon-probablement-le-fils-d-henri-j,commercialecotonniereouhamenanacomouna,1,1951,1951,administrateur,1
geo-guinard,commercialecotonniereouhamenanacomouna,1,1937,1937,administrateur,1
martineau-g,commercialecotonniereouhamenanacomouna,1,1951,1951,administrateur,1
simenel-m,commercialecotonniereouhamenanacomouna,1,1951,1951,administrateur,1
a-f-j-c,commercialediamant,1,1949,1949,administrateur,1
benedic-e,commercialediamant,1,1949,1949,president,1
monteil-j,commercialediamant,1,1949,1949,administrateur,1
bramly-j,commercialeestuairebp149,1,1951,1951,directeur_general,0
gerante-mme-helene-thomas,commercialeestuairebp149,1,1951,1951,directeur_general,0
biraben-p,commercialegabonlibrevilleef,1,1951,1951,president,1
carre-r,commercialegabonlibrevilleef,1,1951,1951,administrateur,1
claude-m,commercialegabonlibrevilleef,1,1951,1951,administrateur_delegue,1
industrielle,commercialegabonlibrevilleef,1,1951,1951,administrateur,1
soulard-s,commercialegabonlibrevilleef,1,1951,1951,administrateur,1
vernes-j,commercialegabonlibrevilleef,1,1951,1951,administrateur,1
weber-a,commercialehollandoafricaine,1,1937,1937,president,1
kleipool-c,commercialehollandoafricainesingel,1,1947,1947,administrateur,1
kribi-ernest-teissier-du-cros-polytechnicien,commercialehollandoafricainesingel,1,1947,1947,administrateur,1
yaounde,commercialehollandoafricainesingel,1,1947,1947,administrateur,1
adm-kokumbo,commercialeindustrielleagricolehautogooue,1,1922,1922,administrateur,1
barre-h,commercialeindustrielleagricolehautogooue,1,1926,1926,administrateur,1
barre-o,commercialeindustrielleagricolehautogooue,1,1926,1926,administrateur_delegue,1
boissonas-r,commercialeindustrielleagricolehautogooue,1,1951,1951,administrateur,1
boissonnas-j,commercialeindustrielleagricolehautogooue,3,1922,1937,administrateur,1
bungener-c,commercialeindustrielleagricolehautogooue,1,1951,1951,administrateur,1
chabrieres-m,commercialeindustrielleagricolehautogooue,1,1937,1937,administrateur,1
coquelle-f,commercialeindustrielleagricolehautogooue,1,1926,1926,administrateur,1
d-eichthal-r,commercialeindustrielleagricolehautogooue,1,1951,1951,administrateur,1
denfert-rochereau-a,commercialeindustrielleagricolehautogooue,2,1922,1926,president,1
durand-reville-l,commercialeindustrielleagricolehautogooue,3,1937,1951,administrateur,1
duval-j,commercialeindustrielleagricolehautogooue,1,1937,1937,administrateur,1
e-terquem,commercialeindustrielleagricolehautogooue,1,1922,1922,administrateur,1
enjalbert-p,commercialeindustrielleagricolehautogooue,2,1922,1926,administrateur_delegue,1
f-coquelle,commercialeindustrielleagricolehautogooue,1,1922,1922,administrateur,1
fonciere-du-bandama,commercialeindustrielleagricolehautogooue,1,1922,1922,administrateur,1
lalande-e,commercialeindustrielleagricolehautogooue,1,1937,1937,administrateur,1
leo-g,commercialeindustrielleagricolehautogooue,1,1951,1951,administrateur,1
o-barre,commercialeindustrielleagricolehautogooue,1,1922,1922,administrateur_delegue,1
pdt-miniere,commercialeindustrielleagricolehautogooue,1,1922,1922,administrateur,1
raoul-duval-j,commercialeindustrielleagricolehautogooue,1,1951,1951,administrateur,1
rondot-j,commercialeindustrielleagricolehautogooue,1,1951,1951,administrateur,1
roulet-e,commercialeindustrielleagricolehautogooue,2,1922,1926,secretaire,0
terquem-e,commercialeindustrielleagricolehautogooue,1,1926,1926,administrateur,1
derlique,commercialekouilouniari,2,1938,1951,administrateur,1
gerard-m,commercialekouilouniari,2,1938,1951,president,1
laffitte-j,commercialekouilouniari,1,1938,1938,administrateur,1
sheperd,commercialekouilouniari,2,1938,1951,administrateur,1
stevelinck,commercialekouilouniari,2,1938,1951,administrateur,1
briandet-a,commercialesanghaoubangui,2,1950,1951,administrateur,1
carre-l,commercialesanghaoubangui,2,1950,1951,administrateur,1
carre-r,commercialesanghaoubangui,3,1937,1951,administrateur,1
cfso,commercialesanghaoubangui,1,1928,1928,administrateur,1
claude-m,commercialesanghaoubangui,2,1950,1951,administrateur,1
demaison-a,commercialesanghaoubangui,1,1928,1928,administrateur_delegue,1
desouches-b,commercialesanghaoubangui,1,1928,1928,administrateur,1
doumic-fils-de-rene-j,commercialesanghaoubangui,1,1928,1928,administrateur,1
doumic-j,commercialesanghaoubangui,1,1937,1937,administrateur,1
guignabaudet-p,commercialesanghaoubangui,3,1937,1951,administrateur,1
henriquez-fils-de-georges-g,commercialesanghaoubangui,1,1928,1928,administrateur,1
henriquez-m,commercialesanghaoubangui,1,1928,1928,administrateur,1
imprimerie-lafayette-sk,commercialesanghaoubangui,1,1931,1931,administrateur,1
j-r-doumic,commercialesanghaoubangui,1,1950,1950,administrateur,1
j-r-doumic-fils-de-rene,commercialesanghaoubangui,1,1951,1951,administrateur,1
molinie-h,commercialesanghaoubangui,1,1937,1937,directeur,0
nenard-r,commercialesanghaoubangui,1,1928,1928,administrateur,1
pitsillides-c,commercialesanghaoubangui,2,1950,1951,administrateur,1
porte-l,commercialesanghaoubangui,1,1937,1937,administrateur,1
vandenperre-gratry-h,commercialesanghaoubangui,1,1928,1928,administrateur,1
weber-j,commercialesanghaoubangui,2,1928,1937,president,1
tangalakis-a,comptoiragricolegabonaisoyem,1,1951,1951,gerant,0
varvatsoulis-p,comptoiragricolegabonaisoyem,1,1951,1951,gerant,0
clement-g,comptoirboiscoloniaux,1,1951,1951,administrateur,1
clement-m,comptoirboiscoloniaux,1,1951,1951,president,1
malandain-m,comptoirboiscoloniaux,1,1951,1951,administrateur,1
bonnet-p,comptoircameroun,1,1947,1947,gerant,0
duclerc-g,comptoirdiamant,1,1937,1937,gerant,0
e-benedic,comptoirdiamant,1,1937,1937,gerant,0
metallurgique-de-l-indochine,comptoirdiamant,1,1951,1951,administrateur,1
wolfram-du-tonkin,comptoirdiamant,1,1951,1951,administrateur,1
boulay-y,comptoirsbanguifrancebp,1,1951,1951,gerant,0
plat-m,comptoirsbanguifrancebp,1,1951,1951,gerant,0
guiraud-a,comptoirsplantationscameroun,1,1937,1937,administrateur,1
notice-no-v,comptoirsplantationscameroun,1,1937,1937,administrateur,1
raimond-j,comptoirsplantationscameroun,1,1937,1937,president,1
hen,congo,1,1925,1925,president,1
bender-g,congocopal,1,1951,1951,gerant,0
paris,congocopal,1,1951,1951,gerant,0
defaye-a,congolaise,1,1937,1937,directeur_general,0
geesing-o,congolaise,1,1937,1937,administrateur,1
import-van-triplex-en-harde-houtsoorten,congolaise,1,1937,1937,administrateur,1
kuipers-a,congolaise,1,1937,1937,administrateur,1
tricart-p,congolaise,1,1937,1937,president,1
joubert-a,congolaisecaoutchouc,1,1937,1937,administrateur,1
mandel-a,congolaisecaoutchouc,1,1937,1937,administrateur,1
weber-j,congolaisecaoutchouc,1,1937,1937,president,1
dekonink-r,congolaiseentreprisesmaritimesbp,1,1949,1949,president_directeur_general,1
krafft-m,congolaiseentreprisesmaritimesbp,1,1949,1949,administrateur,1
pitois-m,congolaiseentreprisesmaritimesbp,1,1949,1949,administrateur,1
g-de-monbrison,congolaiseexploitationsforestieresindustriellesagricoles,1,1951,1951,administrateur,1
lhoste-b,congolaiseexploitationsforestieresindustriellesagricoles,1,1951,1951,administrateur,1
d-hombres-h,congolaiseindustrie,1,1951,1951,administrateur,1
grazia-j,congolaiseindustrie,1,1951,1951,president,1
guy-de-la-rochette,congolaiseindustrie,1,1951,1951,administrateur,1
marie-pons-p,congolaiseindustrie,1,1951,1951,administrateur,1
martin-kavel-j,congolaiseindustrie,1,1951,1951,administrateur,1
v-presid-raymond-brissaud,congolaiseindustrie,1,1951,1951,president,1
clement-g,consortiumboisafricains,1,1951,1951,president_directeur_general,1
clement-m,consortiumboisafricains,1,1951,1951,administrateur,1
hue-g,consortiumboisafricains,1,1951,1951,administrateur,1
japhet-e,consortiumboisafricains,1,1951,1951,administrateur,1
maridort-b,consortiumboisafricains,1,1951,1951,administrateur,1
polidori,consortiumboisafricains,1,1951,1951,administrateur,1
romain-a,consortiumboisafricains,1,1951,1951,administrateur,1
rosenmark-p,consortiumboisafricains,1,1951,1951,administrateur,1
ruban-x,consortiumboisafricains,1,1951,1951,administrateur,1
clement-g,consortiumventeacajou,1,1937,1937,administrateur_delegue,1
clement-m,consortiumventeacajou,1,1937,1937,administrateur,1
kaupp-j,consortiumventeacajou,1,1937,1937,administrateur,1
malaudain-m,consortiumventeacajou,1,1937,1937,administrateur,1
polidon-m,consortiumventeacajou,1,1937,1937,administrateur,1
clement-g,consortiumventeokoume,1,1937,1937,administrateur_delegue,1
clement-m,consortiumventeokoume,1,1937,1937,administrateur,1
aubrun-j,constructionbatignolles,1,1937,1937,administrateur,1
ballot-j,constructionbatignolles,1,1949,1949,administrateur,1
balsan-f,constructionbatignolles,1,1949,1949,administrateur,1
barbiere-c,constructionbatignolles,1,1937,1937,administrateur,1
candelier-c,constructionbatignolles,1,1937,1937,administrateur,1
david-weill-p,constructionbatignolles,1,1937,1937,administrateur,1
de-solages,constructionbatignolles,2,1937,1949,administrateur,1
direction-mm-ernest-gouin,constructionbatignolles,1,1937,1937,president,1
gouin-e,constructionbatignolles,2,1937,1949,president,1
gouin-h,constructionbatignolles,1,1937,1937,administrateur,1
guy-le-bret,constructionbatignolles,1,1949,1949,administrateur,1
herve-m,constructionbatignolles,2,1937,1949,administrateur,1
hottinguer-p,constructionbatignolles,1,1949,1949,administrateur,1
kagan-n,constructionbatignolles,1,1949,1949,administrateur,1
le-bret-r,constructionbatignolles,1,1937,1937,administrateur,1
le-goff-r,constructionbatignolles,1,1937,1937,administrateur,1
parent-p,constructionbatignolles,1,1949,1949,administrateur,1
quesnel-p,constructionbatignolles,1,1937,1937,secretaire,0
rolloy-f,constructionbatignolles,1,1937,1937,directeur,0
adm-mm-p-blanchard,constructions,1,1938,1938,administrateur,1
coupaye-l,constructions,1,1938,1938,administrateur,1
denis-p,constructions,1,1938,1938,administrateur,1
dennece,constructions,1,1938,1938,administrateur,1
fouque-e,constructions,1,1938,1938,administrateur,1
janny-l,constructions,1,1938,1938,administrateur_delegue,1
neuilly,constructions,1,1938,1938,administrateur,1
ottino-j,constructions,1,1938,1938,administrateur,1
ottino-s,constructions,1,1938,1938,administrateur,1
pres-m-h-berger,constructions,1,1938,1938,administrateur,1
tezenas-l,constructions,1,1938,1938,administrateur,1
viroflay,constructions,1,1938,1938,administrateur,1
adm-mm-a-magnan,coteafrique,1,1938,1938,administrateur,1
armandon-j,coteafrique,1,1938,1938,administrateur,1
c-dufay,coteafrique,1,1938,1938,administrateur,1
chabrieres-m,coteafrique,1,1938,1938,administrateur,1
cire-exportation-tous-objets-manufactures,coteafrique,1,1938,1938,administrateur,1
dreyfus-d,coteafrique,1,1938,1938,administrateur,1
enjalbert-p,coteafrique,1,1938,1938,administrateur,1
fouque-j,coteafrique,1,1938,1938,administrateur,1
magnan-f,coteafrique,1,1938,1938,administrateur,1
marseille-importation-amandes-de-palme,coteafrique,1,1938,1938,administrateur,1
pres-m-j-fraissinet,coteafrique,1,1938,1938,administrateur,1
r-charrin,coteafrique,1,1938,1938,administrateur,1
blanquet-m,cotonnierecongolaise,1,1937,1937,administrateur,1
braun-e,cotonnierecongolaise,1,1937,1937,administrateur,1
de-bauw-a,cotonnierecongolaise,1,1937,1937,administrateur,1
de-schoonen-d,cotonnierecongolaise,1,1937,1937,administrateur,1
friling-w,cotonnierecongolaise,1,1937,1937,administrateur,1
josse-louis-allard,cotonnierecongolaise,1,1937,1937,administrateur,1
lagache-l,cotonnierecongolaise,1,1937,1937,administrateur,1
landeghem-a,cotonnierecongolaise,1,1937,1937,administrateur,1
marchal-a,cotonnierecongolaise,1,1937,1937,administrateur,1
martin-f,cotonnierecongolaise,1,1937,1937,administrateur,1
nagelmackers-p,cotonnierecongolaise,1,1937,1937,administrateur,1
orts-p,cotonnierecongolaise,1,1937,1937,administrateur,1
perier-g,cotonnierecongolaise,1,1937,1937,vice_president,1
philippson-j,cotonnierecongolaise,1,1937,1937,administrateur,1
renaud-de-briey,cotonnierecongolaise,1,1937,1937,administrateur,1
rhodius-j,cotonnierecongolaise,1,1937,1937,administrateur,1
van-bree-f,cotonnierecongolaise,1,1937,1937,president,1
vigneron-f,cotonnierecongolaise,1,1937,1937,administrateur,1
abadie-p,cotonniereequatoriale,3,1929,1931,administrateur,1
administrateurs-firmin-van-bree-ingenieur,cotonniereequatoriale,1,1937,1937,administrateur,1
ahanet,cotonniereequatoriale,2,1929,1931,administrateur,1
allard-j,cotonniereequatoriale,4,1929,1937,administrateur,1
avon-a,cotonniereequatoriale,1,1953,1953,administrateur,1
benard,cotonniereequatoriale,1,1929,1929,administrateur,1
benard-g,cotonniereequatoriale,2,1931,1931,administrateur,1
boussenot-g,cotonniereequatoriale,8,1929,1953,president,1
chollat-e,cotonniereequatoriale,4,1937,1953,administrateur,1
clerc-a,cotonniereequatoriale,8,1929,1953,administrateur,1
clerc-c,cotonniereequatoriale,4,1946,1953,administrateur,1
clerc-l,cotonniereequatoriale,4,1929,1937,administrateur,1
clymans-p,cotonniereequatoriale,2,1937,1946,administrateur,1
clynans-p,cotonniereequatoriale,3,1929,1931,administrateur,1
cotonniere-congolaise-c,cotonniereequatoriale,1,1937,1937,administrateur,1
d-erceville-h,cotonniereequatoriale,1,1931,1931,administrateur,1
d-herceville,cotonniereequatoriale,1,1953,1953,administrateur,1
de-bauw-a,cotonniereequatoriale,3,1946,1951,vice_president,1
de-sincay-f,cotonniereequatoriale,3,1946,1951,administrateur,1
delpech-g,cotonniereequatoriale,3,1937,1948,commissaire_aux_comptes,0
deschamp-w,cotonniereequatoriale,1,1937,1937,commissaire_aux_comptes,0
diericks-g,cotonniereequatoriale,1,1953,1953,administrateur,1
durand-ferte-j,cotonniereequatoriale,2,1940,1948,commissaire_aux_comptes,0
et-a-de-bauw,cotonniereequatoriale,1,1931,1931,administrateur,1
exbrayat-j,cotonniereequatoriale,3,1929,1931,administrateur,1
gohr-g,cotonniereequatoriale,3,1951,1953,administrateur,1
gourbeil-j,cotonniereequatoriale,2,1929,1931,administrateur,1
gournay-g,cotonniereequatoriale,1,1953,1953,administrateur,1
guillaume-r,cotonniereequatoriale,1,1931,1931,administrateur,1
hanet-a,cotonniereequatoriale,5,1931,1953,administrateur,1
hanet-nouveaux-administrateurs-e-chollat-a,cotonniereequatoriale,1,1946,1946,administrateur,1
landeghem-a,cotonniereequatoriale,1,1937,1937,administrateur,1
maillard-g,cotonniereequatoriale,2,1929,1931,administrateur,1
maillard-j,cotonniereequatoriale,1,1931,1931,administrateur,1
meunier-c,cotonniereequatoriale,4,1946,1953,administrateur,1
propper-e,cotonniereequatoriale,3,1929,1931,administrateur,1
representee-par-a-landeghem,cotonniereequatoriale,1,1931,1931,administrateur,1
rolin-hymans-p,cotonniereequatoriale,3,1929,1931,administrateur,1
savoye-h,cotonniereequatoriale,1,1953,1953,administrateur,1
schneider,cotonniereequatoriale,1,1937,1937,administrateur,1
senn-e,cotonniereequatoriale,1,1953,1953,administrateur,1
van-geem-e,cotonniereequatoriale,2,1951,1951,administrateur,1
vanneste-p,cotonniereequatoriale,1,1937,1937,administrateur,1
x-t,cotonniereequatoriale,1,1937,1937,administrateur,1
berrce-m,cotonnierehautoubangui,1,1951,1951,administrateur,1
berre-m,cotonnierehautoubangui,1,1937,1937,administrateur,1
de-bauw-a,cotonnierehautoubangui,2,1937,1951,administrateur,1
edouard-senn,cotonnierehautoubangui,1,1937,1937,administrateur,1
gillieaux-p,cotonnierehautoubangui,1,1951,1951,administrateur,1
gohr-g,cotonnierehautoubangui,1,1951,1951,administrateur_delegue,1
huffman-c,cotonnierehautoubangui,1,1951,1951,administrateur,1
landeghem-a,cotonnierehautoubangui,1,1937,1937,administrateur,1
lavit-f,cotonnierehautoubangui,1,1951,1951,administrateur,1
lorgere-a,cotonnierehautoubangui,1,1951,1951,administrateur,1
maus-f,cotonnierehautoubangui,1,1937,1937,administrateur,1
senn-e,cotonnierehautoubangui,1,1951,1951,administrateur,1
senn-o,cotonnierehautoubangui,2,1937,1951,president,1
tassel-y,cotonnierehautoubangui,1,1937,1937,administrateur,1
calcat-f,cotonnierenordcamerountchad,1,1937,1937,administrateur,1
lavoisier-e,cotonnierenordcamerountchad,1,1937,1937,president,1
longere-g,cotonnierenordcamerountchad,1,1937,1937,administrateur,1
mairesse-v,cotonnierenordcamerountchad,1,1937,1937,administrateur,1
verilhac-l,cotonnierenordcamerountchad,1,1937,1937,administrateur,1
antuszewicz-g,cotonsafricains,1,1951,1951,administrateur,1
boussenot-g,cotonsafricains,2,1937,1951,administrateur,1
chocarne-p,cotonsafricains,2,1937,1951,administrateur,1
dewez-h,cotonsafricains,2,1937,1951,administrateur,1
du-monceau-de-bergendael-j,cotonsafricains,1,1937,1937,administrateur,1
eloy-l,cotonsafricains,1,1937,1937,administrateur,1
etabl-l,cotonsafricains,1,1951,1951,administrateur,1
fourn-g,cotonsafricains,2,1937,1951,president,1
fr-h-terlinck,cotonsafricains,1,1951,1951,administrateur,1
laurans-h,cotonsafricains,1,1951,1951,administrateur,1
lecluse-v,cotonsafricains,1,1951,1951,administrateur,1
motte-freres-f,cotonsafricains,1,1951,1951,administrateur,1
moxhon-h,cotonsafricains,1,1951,1951,administrateur,1
mulhouse,cotonsafricains,1,1951,1951,administrateur,1
p-pflieger-r,cotonsafricains,2,1937,1951,administrateur,1
rhodius-j,cotonsafricains,2,1937,1951,administrateur,1
vigneron-f,cotonsafricains,1,1937,1937,administrateur,1
viollette,cotonsafricains,1,1951,1951,administrateur,1
condomat,creditafriqueequatoriale,1,1951,1951,administrateur,1
gondjout,creditafriqueequatoriale,1,1951,1951,administrateur,1
kellermann,creditafriqueequatoriale,1,1951,1951,administrateur,1
marerolles-c,creditafriqueequatoriale,1,1951,1951,administrateur,1
veron,creditafriqueequatoriale,1,1951,1951,administrateur,1
chauveau,creditcameroun,1,1951,1951,administrateur,1
darnault,creditcameroun,1,1951,1951,administrateur,1
renaud,creditcameroun,1,1951,1951,administrateur,1
riocros-j,creditcameroun,1,1951,1951,president,1
sabouret,creditcameroun,1,1951,1951,administrateur,1
sanmarco,creditcameroun,1,1951,1951,administrateur,1
de-longchamp-a,creditfoncierafrique,1,1937,1937,administrateur,1
de-longchamp-c,creditfoncierafrique,1,1937,1937,administrateur_delegue,1
de-rosiere-l,creditfoncierafrique,1,1937,1937,president,1
benard,creditfonciercongo,1,1928,1928,administrateur,1
beuque-j,creditfonciercongo,1,1937,1937,administrateur,1
bolle-a,creditfonciercongo,1,1928,1928,administrateur,1
clerc-a,creditfonciercongo,1,1937,1937,administrateur,1
clerc-statuts-deposes-chez-me-ferrand-a,creditfonciercongo,1,1928,1928,administrateur,1
fondere-a,creditfonciercongo,1,1928,1928,administrateur,1
henriquez,creditfonciercongo,2,1951,1951,administrateur,1
henriquez-a,creditfonciercongo,3,1937,1951,directeur_general,1
henriquez-d,creditfonciercongo,1,1937,1937,administrateur,1
henriquez-g,creditfonciercongo,1,1937,1937,administrateur,1
herve-le-grand,creditfonciercongo,1,1937,1937,administrateur,1
larochas-a,creditfonciercongo,1,1951,1951,administrateur,1
miquel-j,creditfonciercongo,1,1928,1928,administrateur,1
serpeille-de-gobineau-l,creditfonciercongo,2,1951,1951,president_directeur_general,1
superville-m,creditfonciercongo,1,1928,1928,administrateur,1
