person_id,company_id,n_observations,first_year,last_year,top_role,is_board_seat
artus-j,plantationswoleuntem,1,1931,1931,administrateur,1
barbier-r,plantationswoleuntem,1,1931,1931,administrateur,1
collin-a,plantationswoleuntem,1,1931,1931,administrateur,1
comite-des-bois,plantationswoleuntem,1,1931,1931,administrateur,1
duval-r,plantationswoleuntem,1,1931,1931,administrateur,1
gibert-g,plantationswoleuntem,1,1931,1931,administrateur,1
hollande-j,plantationswoleuntem,1,1931,1931,administrateur,1
jauffret-m,plantationswoleuntem,1,1931,1931,administrateur,1
masson-g,plantationswoleuntem,1,1931,1931,administrateur,1
pome-l,plantationswoleuntem,1,1931,1931,administrateur,1
roux-mollard-f,plantationswoleuntem,1,1931,1931,administrateur,1
ste-des-bois-de-la-mondah,plantationswoleuntem,1,1931,1931,administrateur,1
aubert-j,produitscoloniauxboutica,1,1928,1928,administrateur,1
benedic-e-edouard,recherchesexploitationsdiamantiferes,1,,,president,1
laurent-j-jean,recherchesexploitationsdiamantiferes,1,,,directeur,0
pinci-m,recherchesexploitationsdiamantiferes,1,,,directeur,0
bourceret,unioncolonialeagricoleforestiere,1,1948,1948,administrateur,1
couriol-l,unioncolonialeagricoleforestiere,2,1936,1948,administrateur,1
hayere-a,unioncolonialeagricoleforestiere,1,1936,1936,administrateur_delegue,1
martin-g,unioncolonialeagricoleforestiere,1,1948,1948,administrateur,1
schmidt-m,unioncolonialeagricoleforestiere,1,1936,1936,administrateur_delegue,1
stahl-c,unioncolonialeagricoleforestiere,1,1936,1936,president,1
dugueyt-m,unionforestiereafricaine,1,1924,1924,administrateur,1
et-jacques-vigneras,unionforestiereafricaine,1,1924,1924,administrateur,1
hue-g,unionforestiereafricaine,2,1921,1951,administrateur,1
juliard-h,unionforestiereafricaine,1,1930,1930,administrateur,1
labat-r,unionforestiereafricaine,2,1921,1930,administrateur,1
lepissier-c,unionforestiereafricaine,1,1951,1951,administrateur,1
levy-g,unionforestiereafricaine,1,1930,1930,administrateur_delegue,1
lheureux-c,unionforestiereafricaine,2,1921,1951,administrateur,1
martin-a-paris-g,unionforestiereafricaine,1,1924,1924,administrateur,1
mizraki-m,unionforestiereafricaine,2,1921,1930,president,1
oudot-l,unionforestiereafricaine,1,1921,1921,administrateur,1
picanon-e,unionforestiereafricaine,1,1930,1930,administrateur,1
schmidt-m,unionforestiereafricaine,1,1924,1924,administrateur,1
vacheret-c,unionforestiereafricaine,2,1921,1951,administrateur,1
vigneras-j,unionforestiereafricaine,1,1930,1930,administrateur,1
