person_id,company_id,n_observations,first_year,last_year,top_role,is_board_seat
assemat-g,nationalecameroun,1,1947,1947,administrateur,1
babin-chevaye-depute-j,nationalecameroun,1,1922,1922,administrateur,1
babin-chevaye-j,nationalecameroun,1,1926,1926,administrateur,1
barthelemy-l,nationalecameroun,1,1922,1922,administrateur,1
belot-g,nationalecameroun,2,1922,1926,administrateur,1
conchon-h,nationalecameroun,4,1922,1947,administrateur_delegue,1
domerc-g,nationalecameroun,1,1937,1937,administrateur,1
drotz-f,nationalecameroun,1,1937,1937,directeur,0
dubigeon-r,nationalecameroun,1,1922,1922,administrateur,1
eug-guillet-de-la-brosse,nationalecameroun,1,1926,1926,vice_president,1
lafaurie-frechin-e,nationalecameroun,1,1947,1947,administrateur,1
loire-c,nationalecameroun,1,1922,1922,administrateur,1
longy-p,nationalecameroun,1,1947,1947,administrateur,1
marchegay-j,nationalecameroun,1,1947,1947,administrateur,1
marion-de-proce-cf-petre-grenouilleau-p,nationalecameroun,1,1922,1922,administrateur,1
marion-de-proce-p,nationalecameroun,2,1926,1937,administrateur,1
peyrat-a,nationalecameroun,1,1947,1947,administrateur_delegue,1
pitavino-m,nationalecameroun,1,1947,1947,president,1
tassart-h,nationalecameroun,1,1947,1947,administrateur,1
tassart-l,nationalecameroun,1,1937,1937,president,1
toutee-h,nationalecameroun,1,1937,1937,administrateur,1
wohlgemuth-m,nationalecameroun,2,1922,1926,administrateur,1
administrateurs-service-commercial-m-marcel-roux,nationaletonneliere,1,1936,1936,administrateur,1
argent-de-la-traite,nationaletonneliere,1,1921,1921,administrateur,1
babin-chevaye-depute-j,nationaletonneliere,1,1921,1921,administrateur,1
barthelemy,nationaletonneliere,1,1919,1919,administrateur,1
barthelemy-l,nationaletonneliere,2,1919,1921,administrateur,1
belot-g,nationaletonneliere,1,1921,1921,administrateur,1
conchon-h,nationaletonneliere,2,1921,1936,administrateur,1
domerc-g,nationaletonneliere,1,1936,1936,administrateur,1
doux,nationaletonneliere,1,1919,1919,administrateur,1
doux-e,nationaletonneliere,1,1919,1919,administrateur,1
drotz-f,nationaletonneliere,1,1936,1936,directeur,0
dubigeon-r,nationaletonneliere,1,1921,1921,administrateur,1
et-maurice-wohlgemuth,nationaletonneliere,1,1919,1919,administrateur,1
loire-c,nationaletonneliere,1,1921,1921,administrateur,1
marion-de-proce-cf-petre-grenouilleau-p,nationaletonneliere,1,1921,1921,administrateur,1
marion-de-proce-p,nationaletonneliere,1,1936,1936,administrateur,1
tassart-l,nationaletonneliere,1,1936,1936,president,1
toutee-h,nationaletonneliere,1,1936,1936,administrateur,1
wohlgemut-statuts-chez-me-prudhomme,nationaletonneliere,1,1919,1919,administrateur,1
wohlgemuth-m,nationaletonneliere,1,1921,1921,administrateur,1
cruchet-l,ngokosangha,2,1922,1922,administrateur,1
de-jessaint,ngokosangha,2,1922,1922,administrateur,1
gaboriaud-l,ngokosangha,2,1922,1922,administrateur,1
henrotte,ngokosangha,1,1922,1922,president,1
henrotte-ii-h,ngokosangha,1,1922,1922,president,1
j-weber,ngokosangha,2,1922,1922,administrateur,1
mimerel,ngokosangha,1,1922,1922,administrateur,1
ou-son-fils-h,ngokosangha,1,1922,1922,president,1
boncenne-p,niabang,1,1933,1933,administrateur,1
fricout-r,niabang,1,1933,1933,administrateur,1
heilmann-j,niabang,1,1933,1933,administrateur,1
lacaille-p,niabang,1,1933,1933,administrateur,1
vanoutryve-f,niabang,1,1933,1933,administrateur,1
th-philippi-g,nieuweafrikaantichehandelsvennootschap21,1,1922,1922,administrateur,1
viervieg-j,nieuweafrikaantichehandelsvennootschap21,1,1922,1922,administrateur,1
desbriere,nkemenkeni,1,1899,1899,administrateur,1
desbriere-r,nkemenkeni,1,1899,1899,administrateur,1
nicol,nkemenkeni,1,1899,1899,administrateur,1
nicol-f,nkemenkeni,1,1899,1899,administrateur,1
romaire-j,nkemenkeni,3,1899,1899,administrateur,1
saint-germain,nkemenkeni,2,1899,1899,administrateur,1
scellier-g,nkemenkeni,3,1899,1899,administrateur,1
van-minden-a,nkemenkeni,1,1899,1899,administrateur,1
christophoridi-j,nouvellesgaleriescongolaises,1,1926,1926,administrateur_delegue,1
christophoridis-j,nouvellesgaleriescongolaises,1,1924,1924,administrateur_delegue,1
meunier-g,nouvellesgaleriescongolaises,2,1924,1926,president,1
rebstock-l,nouvellesgaleriescongolaises,2,1924,1926,administrateur_delegue,1
sneersohn-a,nouvellesgaleriescongolaises,2,1924,1926,administrateur,1
fournols-j,officeboisef,1,1951,1951,directeur_general,0
de-galembert-commerce-de-bois-exotiques-e,okoume,1,1925,1925,administrateur,1
de-galembert-e,okoume,1,1926,1926,administrateur,1
gay-g,okoume,1,1925,1925,administrateur,1
georges-rodolphe-gay,okoume,1,1926,1926,administrateur,1
stoll-h,okoume,2,1925,1926,president,1
coquilhatville,okoumea,1,1937,1937,gerant,0
foing-r,okoumea,1,1937,1937,gerant,0
gardin-comptoirs-au-gabon,okoumea,1,1937,1937,gerant,0
kinshasa,okoumea,1,1937,1937,gerant,0
martel-p,okoumea,1,1937,1937,gerant,0
stanleyville,okoumea,1,1937,1937,gerant,0
berges-m,omniumforestierafricain,4,1925,1926,president,1
gros-j,omniumforestierafricain,2,1925,1926,administrateur,1
jacquemet-c,omniumforestierafricain,2,1925,1926,administrateur,1
reiss-l,omniumforestierafricain,2,1925,1926,administrateur,1
bertrand,omniumfrancoafricain,1,1926,1926,president,1
capdeville-j,omniumfrancoafricain,1,1926,1926,administrateur_delegue,1
giraud-a,omniumfrancoafricain,1,1926,1926,administrateur,1
libersart-e,omniumfrancoafricain,1,1926,1926,administrateur,1
a-l-article-des-statuts-c,ongomo,1,1911,1911,administrateur,1
ancel,ongomo,3,1912,1925,administrateur_delegue,1
c-janssens,ongomo,1,1901,1901,administrateur,1
couturier-a,ongomo,1,1901,1901,vice_president,1
ct-jacques-directeur-general-m-g-jobet,ongomo,1,1901,1901,administrateur,1
e-paralleles-est-du-meridien-de-paris,ongomo,1,1901,1901,administrateur,1
exportation-au-congo-francais,ongomo,1,1925,1925,president,1
janssens-p,ongomo,1,1924,1924,administrateur,1
jobet-g,ongomo,1,1901,1901,administrateur,1
materiel-naval-materiel,ongomo,1,1911,1911,administrateur,1
monchicourt,ongomo,1,1924,1924,administrateur,1
pertes,ongomo,1,1911,1911,administrateur,1
plassard-j,ongomo,2,1901,1901,president,1
redevances-a-ans,ongomo,1,1901,1901,administrateur,1
tant-en-france-qu-en-belgique-mm-plassard,ongomo,1,1924,1924,administrateur,1
terrains,ongomo,1,1911,1911,administrateur,1
tardrew-w,ouaddaifortlamy,1,1951,1951,gerant,0
bith-j,oubangui,2,1930,1951,administrateur,1
chasset-r,oubangui,2,1930,1951,administrateur,1
clarac-r,oubangui,2,1930,1937,administrateur,1
delbeke-c,oubangui,3,1930,1937,administrateur,1
et-jules-joseph-van-lancker,oubangui,1,1930,1930,administrateur,1
jaminet,oubangui,2,1930,1951,administrateur,1
julhiet-e,oubangui,1,1930,1930,administrateur,1
laridant,oubangui,2,1930,1951,administrateur,1
loison-r,oubangui,2,1930,1951,administrateur,1
van-lancker-j,oubangui,2,1930,1937,administrateur,1
van-lancker-presid-j,oubangui,2,1930,1951,administrateur,1
desbriere,oubanguiombella,1,1900,1900,administrateur,1
et-armand-robin,oubanguiombella,1,1900,1900,administrateur,1
laroche,oubanguiombella,1,1900,1900,administrateur,1
leconte-de-l-isle,oubanguiombella,1,1900,1900,commissaire_aux_comptes,0
moracin,oubanguiombella,1,1900,1900,administrateur,1
nicol,oubanguiombella,1,1900,1900,administrateur,1
pour-la-direction-en-france,oubanguiombella,1,1900,1900,administrateur,1
repartition-a-la-reserve,oubanguiombella,1,1900,1900,administrateur,1
robin,oubanguiombella,1,1900,1900,administrateur,1
trarieux-g,oubanguiombella,1,1900,1900,president,1
charvet-l,ouestcameroun,2,1947,1951,administrateur,1
de-soucy-j,ouestcameroun,2,1947,1951,administrateur,1
fourcade-a,ouestcameroun,2,1947,1951,vice_president,1
fourcade-m,ouestcameroun,2,1947,1951,administrateur,1
fourcade-o,ouestcameroun,2,1947,1951,administrateur,1
lehideux-p,ouestcameroun,2,1947,1951,administrateur,1
mainfroy-e,ouestcameroun,2,1947,1951,administrateur,1
provot-g,ouestcameroun,2,1947,1951,president,1
bobichon-probablement-le-fils-d-henri-j,ouhamenana,1,1951,1951,administrateur,1
cabaret-p,ouhamenana,3,1922,1926,administrateur,1
f-j-reste,ouhamenana,1,1951,1951,administrateur,1
guegan-p,ouhamenana,2,1922,1922,administrateur,1
guinard-a,ouhamenana,3,1922,1926,president,1
guinard-g,ouhamenana,3,1922,1926,administrateur,1
lombard-h,ouhamenana,3,1922,1926,administrateur,1
martineau-g,ouhamenana,1,1951,1951,president,1
simenel-m,ouhamenana,1,1951,1951,administrateur,1
van-voorst,ouhamenana,3,1922,1926,administrateur_delegue,1
cahen-fuzier-e,palmeraiescameroun,3,1924,1926,administrateur,1
calcat-f,palmeraiescameroun,3,1924,1926,administrateur,1
coientz-imp-a-tournon-h,palmeraiescameroun,1,1930,1930,gerant,0
cotonniere-du-niger-c,palmeraiescameroun,1,1929,1929,administrateur,1
edition,palmeraiescameroun,1,1929,1929,administrateur,1
franco-americaine-l,palmeraiescameroun,1,1929,1929,administrateur,1
guerin-g,palmeraiescameroun,1,1926,1926,administrateur,1
hirsch-m,palmeraiescameroun,2,1924,1926,administrateur,1
hirsch-statuts-deposes-chez-me-delapalme-j,palmeraiescameroun,1,1924,1924,administrateur,1
levy-g,palmeraiescameroun,1,1926,1926,administrateur,1
palmeraies-du-cameroun,palmeraiescameroun,1,1929,1929,administrateur,1
paris,palmeraiescameroun,1,1930,1930,gerant,0
petrofina,palmeraiescameroun,1,1929,1929,administrateur,1
purfina-transport,palmeraiescameroun,1,1929,1929,administrateur,1
tabacs,palmeraiescameroun,1,1929,1929,administrateur,1
thes-de-l-indochine,palmeraiescameroun,1,1929,1929,administrateur,1
vega,palmeraiescameroun,1,1929,1929,administrateur,1
candau-r,pariscongo,2,1926,1926,administrateur,1
costa-s,pariscongo,2,1929,1931,administrateur,1
dausset-l,pariscongo,2,1929,1931,administrateur,1
djevahirdjean,pariscongo,2,1926,1926,administrateur,1
djevahudjan-h,pariscongo,2,1929,1931,administrateur,1
laffitte-j,pariscongo,1,1931,1931,administrateur,1
v-d-almeida-pinto,pariscongo,1,1929,1929,administrateur,1
vaz-coelho-a,pariscongo,1,1929,1929,administrateur,1
bastid-c,participationsminieresafriquecentrale,1,1947,1947,administrateur,1
catalogne-e,participationsminieresafriquecentrale,1,1947,1947,president,1
de-flers-f,participationsminieresafriquecentrale,1,1947,1947,administrateur,1
dermody-g,participationsminieresafriquecentrale,1,1947,1947,administrateur,1
haines-leach-l,participationsminieresafriquecentrale,1,1947,1947,administrateur,1
bonhomme-l,pastoraleafricaine,2,1947,1951,administrateur,1
e-dudet,pastoraleafricaine,2,1947,1951,administrateur,1
fink-herault-y,pastoraleafricaine,2,1947,1951,administrateur,1
g-achard,pastoraleafricaine,2,1947,1951,administrateur,1
guy-l,pastoraleafricaine,2,1947,1951,administrateur,1
imp-bader-b,pastoraleafricaine,1,1954,1954,administrateur,1
imprimerie-speciale-de-valeurs-mobilieres,pastoraleafricaine,1,1954,1954,administrateur,1
jacquy-p,pastoraleafricaine,1,1951,1951,president,1
mulhouse,pastoraleafricaine,1,1954,1954,administrateur,1
p-jacquy,pastoraleafricaine,1,1947,1947,president,1
poissenot-g,pastoraleafricaine,2,1947,1951,administrateur,1
bonhomme-l,pastoralecommercialeafricaine,4,1926,1937,administrateur,1
dudet-e,pastoralecommercialeafricaine,2,1935,1937,administrateur,1
faure-j,pastoralecommercialeafricaine,4,1926,1937,administrateur,1
fink-herault-y,pastoralecommercialeafricaine,2,1935,1937,administrateur,1
genlis-h,pastoralecommercialeafricaine,2,1926,1926,administrateur,1
guy-l,pastoralecommercialeafricaine,4,1926,1937,administrateur,1
jacquy-p,pastoralecommercialeafricaine,4,1926,1937,president,1
mizraki-m,pastoralecommercialeafricaine,1,1935,1935,administrateur,1
p-forveille-imprimeur-de-titres-paris-rodez,pastoralecommercialeafricaine,1,1928,1928,administrateur,1
bernardi-p,perche,1,1951,1951,gerant,0
bernardi-t,perche,1,1951,1951,gerant,0
jean-rantien,perche,1,1951,1951,gerant,0
blancard-j,petrolesafriqueequatoriale,1,1949,1949,administrateur,1
dreyfus,petrolesafriqueequatoriale,1,1949,1949,administrateur,1
legoux,petrolesafriqueequatoriale,1,1949,1949,administrateur,1
mougin-l,petrolesafriqueequatoriale,1,1949,1949,administrateur,1
pape-a-cavaillon-e,placagesequateur,1,1951,1951,gerant,0
pape-e,placagesequateur,1,1937,1937,gerant,0
pape-r,placagesequateur,1,1951,1951,gerant,0
roch,placagesequateur,1,1937,1937,gerant,0
foing,plantationsabenelang,1,1951,1951,gerant,0
martel-p,plantationsabenelang,1,1951,1951,gerant,0
caplain-e,plantationsdjongopenjapenja,1,1947,1947,administrateur,1
caplain-m,plantationsdjongopenjapenja,1,1947,1947,administrateur,1
labat-l,plantationsdjongopenjapenja,1,1947,1947,administrateur,1
aubert-a,plantationsfoumban,1,1937,1937,administrateur,1
aubert-m,plantationsfoumban,1,1937,1937,president,1
aweng-j,plantationsfoumban,1,1937,1937,administrateur,1
beaujolin-j,plantationsfoumban,1,1947,1947,president,1
berger-f,plantationsfoumban,1,1947,1947,administrateur,1
girod-f,plantationsfoumban,1,1947,1947,administrateur_delegue,1
groene-f,plantationsfoumban,1,1937,1937,administrateur,1
hochdoerffer-c,plantationsfoumban,1,1937,1937,administrateur,1
hochdoerfier-a,plantationsfoumban,1,1937,1937,administrateur,1
aubert-a,plantationsfoumbankouti,1,1936,1936,administrateur,1
aubert-m,plantationsfoumbankouti,2,1930,1936,president,1
auguste,plantationsfoumbankouti,1,1930,1930,administrateur,1
aweng-j,plantationsfoumbankouti,2,1930,1936,administrateur,1
beaujolin-j,plantationsfoumbankouti,1,1950,1950,president,1
berger-f,plantationsfoumbankouti,1,1950,1950,administrateur,1
girod-f,plantationsfoumbankouti,1,1950,1950,administrateur_delegue,1
groene-f,plantationsfoumbankouti,1,1936,1936,administrateur,1
hochdoerffer-c,plantationsfoumbankouti,2,1930,1936,administrateur,1
hochdoerfier-a,plantationsfoumbankouti,1,1936,1936,administrateur,1
vogt-f,plantationsfoumbankouti,1,1930,1930,administrateur,1
akar-e,plantationskandjia,2,1937,1951,gerant,0
bentley,plantationskandjia,1,1937,1937,gerant,0
bordeaux-teleg-caterafric-bordeaux,plantationskandjia,1,1937,1937,gerant,0
courty-l,plantationskandjia,2,1937,1951,gerant,0
dias-leitao-m,plantationskandjia,1,1937,1937,gerant,0
gerants-a-paris-renseignements-incertains,plantationskandjia,1,1951,1951,gerant,0
industrielle-el-agricole-du-haut-ogooue,plantationskandjia,1,1937,1937,gerant,0
giard-mercier,plantationsnyombepenjanyombe,1,1947,1947,administrateur,1
martin-a,plantationsnyombepenjanyombe,1,1947,1947,president,1
martin-l,plantationsnyombepenjanyombe,1,1947,1947,administrateur,1
guynet-w,plantationsogooue,3,1919,1926,president,1
meyer-a,plantationsogooue,3,1919,1926,administrateur_delegue,1
meyer-e,plantationsogooue,3,1919,1926,administrateur,1
meyer-statuts-chez-me-lavoignat-h,plantationsogooue,1,1916,1916,administrateur,1
paris,plantationsogooue,1,1916,1916,administrateur,1
parmentier-j,plantationsogooue,4,1916,1926,administrateur,1
superville-m,plantationsogooue,1,1916,1916,administrateur,1
w-guynet,plantationsogooue,1,1916,1916,administrateur,1
administrateurs-commissaires-aux-comptes-mm-g-dufa,plantationspalmeraiesogooue,1,1959,1959,administrateur,1
angoulvant-f,plantationspalmeraiesogooue,1,1930,1930,administrateur,1
blancou-j,plantationspalmeraiesogooue,4,1951,1953,administrateur,1
bourutet-aubertot-j,plantationspalmeraiesogooue,1,1959,1959,administrateur,1
chassedieu,plantationspalmeraiesogooue,3,1948,1951,president,1
d-entreprises-industrielles-s,plantationspalmeraiesogooue,1,1951,1951,administrateur,1
dessombs-p,plantationspalmeraiesogooue,4,1951,1959,directeur_general,1
dga-ciwlt,plantationspalmeraiesogooue,1,1951,1951,administrateur,1
doumic-j,plantationspalmeraiesogooue,2,1937,1945,administrateur,1
douzamy-j,plantationspalmeraiesogooue,1,1959,1959,administrateur,1
et-demetrius-zafiropulo,plantationspalmeraiesogooue,1,1928,1928,administrateur,1
fano-emonet-paris,plantationspalmeraiesogooue,1,1928,1928,administrateur,1
fouque-e,plantationspalmeraiesogooue,1,1937,1937,directeur,0
gachot-r,plantationspalmeraiesogooue,2,1951,1951,president,1
gendre-de-pierre-guesde,plantationspalmeraiesogooue,1,1951,1951,administrateur,1
guegan-p,plantationspalmeraiesogooue,3,1952,1959,administrateur,1
hublin-h,plantationspalmeraiesogooue,1,1930,1930,administrateur,1
imp-fano-emonet-c,plantationspalmeraiesogooue,2,1928,1930,administrateur,1
josse-a,plantationspalmeraiesogooue,2,1928,1930,administrateur,1
josse-p,plantationspalmeraiesogooue,7,1937,1953,administrateur,1
juliard-j,plantationspalmeraiesogooue,1,1930,1930,administrateur,1
laurans-h,plantationspalmeraiesogooue,2,1952,1953,administrateur,1
lavril-m,plantationspalmeraiesogooue,7,1937,1953,administrateur,1
lesourd-commissaires-aux-comptes-mm-g-dufat,plantationspalmeraiesogooue,2,1952,1953,administrateur,1
levy-g,plantationspalmeraiesogooue,2,1928,1928,administrateur,1
levy-j,plantationspalmeraiesogooue,1,1930,1930,administrateur,1
mayet-p,plantationspalmeraiesogooue,1,1945,1945,administrateur,1
meyer-a,plantationspalmeraiesogooue,2,1928,1928,administrateur,1
michenot-e,plantationspalmeraiesogooue,6,1928,1948,administrateur,1
mizraki-m,plantationspalmeraiesogooue,6,1928,1948,administrateur,1
petit-p,plantationspalmeraiesogooue,2,1928,1928,administrateur,1
pila-j,plantationspalmeraiesogooue,5,1948,1953,administrateur,1
richard,plantationspalmeraiesogooue,2,1945,1948,administrateur,1
rond-point-victor-hugo,plantationspalmeraiesogooue,1,1928,1928,administrateur,1
sellier-l,plantationspalmeraiesogooue,1,1953,1953,president,1
sellier-r,plantationspalmeraiesogooue,2,1951,1951,administrateur,1
sterlin-y,plantationspalmeraiesogooue,2,1928,1928,administrateur,1
weber-h,plantationspalmeraiesogooue,1,1930,1930,administrateur,1
weber-j,plantationspalmeraiesogooue,3,1928,1937,administrateur,1
widhoff,plantationspalmeraiesogooue,1,1951,1951,administrateur,1
widhoff-a,plantationspalmeraiesogooue,1,1948,1948,administrateur,1
x-w,plantationspalmeraiesogooue,1,1951,1951,administrateur,1
zafiropoulo-d,plantationspalmeraiesogooue,1,1930,1930,administrateur,1
zafiropulo,plantationspalmeraiesogooue,2,1951,1951,president,1
zafiropulo-d,plantationspalmeraiesogooue,4,1945,1953,president,1
zafropulo-d,plantationspalmeraiesogooue,1,1937,1937,president,1
de-beaumont-j,plantationssanaga,1,1937,1937,administrateur,1
de-rivaud-o,plantationssanaga,1,1937,1937,administrateur,1
de-rivaud-r,plantationssanaga,1,1937,1937,administrateur,1
hallet-r,plantationssanaga,1,1937,1937,administrateur,1
langlois-p,plantationssanaga,1,1937,1937,administrateur,1
place-v,plantationssanaga,1,1937,1937,administrateur,1
roullet-g,plantationssanaga,1,1937,1937,administrateur,1
vieljeux-c,plantationssanaga,1,1937,1937,administrateur,1
vieljeux-l,plantationssanaga,1,1937,1937,administrateur,1
artus-j,plantationswoleuntem,1,1931,1931,administrateur,1
barbier-r,plantationswoleuntem,1,1931,1931,administrateur,1
collin-a,plantationswoleuntem,1,1931,1931,administrateur,1
comite-des-bois,plantationswoleuntem,1,1931,1931,administrateur,1
duval-r,plantationswoleuntem,1,1931,1931,administrateur,1
gibert-g,plantationswoleuntem,1,1931,1931,administrateur,1
hollande-j,plantationswoleuntem,1,1931,1931,administrateur,1
jauffret-m,plantationswoleuntem,1,1931,1931,administrateur,1
masson-g,plantationswoleuntem,1,1931,1931,administrateur,1
pome-l,plantationswoleuntem,1,1931,1931,administrateur,1
roux-mollard-f,plantationswoleuntem,1,1931,1931,administrateur,1
ste-des-bois-de-la-mondah,plantationswoleuntem,1,1931,1931,administrateur,1
aubert-j,produitscoloniauxboutica,1,1928,1928,administrateur,1
jerome-p,pronetjerome,1,1947,1947,gerant,0
raimond-j,pronetjerome,1,1947,1947,gerant,0
bernard,proprietairekouilouniari,1,1902,1902,administrateur,1
beulque-g,proprietairekouilouniari,5,1904,1925,administrateur,1
colthurst-j,proprietairekouilouniari,1,1929,1929,administrateur,1
commissaires-m-beulque,proprietairekouilouniari,1,1902,1902,administrateur,1
commissaires-mm-beulque-lemmens,proprietairekouilouniari,1,1924,1924,administrateur,1
cravoisier-e,proprietairekouilouniari,2,1926,1929,administrateur,1
deveaud-p,proprietairekouilouniari,1,1937,1937,administrateur,1
dubar-g,proprietairekouilouniari,1,1902,1902,administrateur,1
dusselje,proprietairekouilouniari,1,1937,1937,administrateur,1
faure-a,proprietairekouilouniari,1,1937,1937,administrateur,1
genon-l,proprietairekouilouniari,1,1937,1937,administrateur,1
glorieux-h,proprietairekouilouniari,1,1902,1902,administrateur,1
grard-h,proprietairekouilouniari,3,1904,1925,administrateur,1
greenhalgh-h,proprietairekouilouniari,4,1904,1926,administrateur,1
greenlhalgh-h,proprietairekouilouniari,2,1904,1922,administrateur,1
hallet-a,proprietairekouilouniari,5,1904,1925,administrateur,1
irvine-j,proprietairekouilouniari,6,1904,1926,administrateur,1
kakamoeka,proprietairekouilouniari,2,1925,1925,administrateur,1
lavanchy-clarke,proprietairekouilouniari,3,1904,1925,administrateur,1
leclercq-p,proprietairekouilouniari,3,1904,1926,administrateur,1
lemmens,proprietairekouilouniari,1,1902,1902,administrateur,1
merlin-m,proprietairekouilouniari,1,1929,1929,president,1
messelin,proprietairekouilouniari,1,1924,1924,administrateur,1
moseley-comptoirs-bas-kouilou,proprietairekouilouniari,2,1925,1925,administrateur,1
moseley-l,proprietairekouilouniari,3,1904,1926,administrateur,1
motte-a,proprietairekouilouniari,1,1902,1902,administrateur,1
ritaine-descamps-est-remplace-par-m-h-grard,proprietairekouilouniari,1,1924,1924,administrateur,1
ritaine-descamps-g,proprietairekouilouniari,1,1902,1902,administrateur,1
romberg-a,proprietairekouilouniari,1,1904,1904,administrateur,1
segard-e,proprietairekouilouniari,3,1904,1925,administrateur,1
segard-six-e,proprietairekouilouniari,1,1902,1902,administrateur,1
siegfried-fils-j,proprietairekouilouniari,5,1904,1925,administrateur,1
siegfried-j,proprietairekouilouniari,2,1926,1929,administrateur,1
thube-a,proprietairekouilouniari,2,1929,1937,president,1
van-minden-a,proprietairekouilouniari,1,1902,1902,administrateur,1
benedic-e,recherchesauriferescamerouno,1,1947,1947,president,1
claude-a,recherchesauriferescamerouno,1,1947,1947,administrateur,1
perrin-l,recherchesauriferescamerouno,1,1947,1947,administrateur,1
pinci-m,recherchesauriferescamerouno,1,1947,1947,administrateur,1
agricole-du-haut-ogooue,recherchesauriferesgabon,1,1951,1951,administrateur,1
claude-a,recherchesauriferesgabon,1,1951,1951,administrateur,1
hausser-g,recherchesauriferesgabon,1,1951,1951,administrateur,1
monteil-j,recherchesauriferesgabon,1,1951,1951,president_directeur_general,1
perrin-l,recherchesauriferesgabon,1,1951,1951,administrateur,1
pinci-m,recherchesauriferesgabon,1,1951,1951,administrateur,1
benedic-e,recherchesexploitationsdiamantiferes,2,1949,1949,president,1
claude-a,recherchesexploitationsdiamantiferes,1,1949,1949,administrateur,1
guy-du-boisrouvray,recherchesexploitationsdiamantiferes,1,1949,1949,administrateur,1
jolis-a,recherchesexploitationsdiamantiferes,1,1949,1949,administrateur,1
laurent-j,recherchesexploitationsdiamantiferes,2,1949,1949,administrateur,1
pinci-m,recherchesexploitationsdiamantiferes,2,1949,1949,administrateur,1
feydel-l,recherchesminesafriqueequatoriale,3,1928,1937,president,1
giraudias-statuts-deposes-chez-me-delapalme,recherchesminesafriqueequatoriale,1,1928,1928,administrateur,1
masson-c,recherchesminesafriqueequatoriale,3,1928,1937,administrateur,1
moreau-f,recherchesminesafriqueequatoriale,2,1935,1937,administrateur,1
biver-c,recherchesminieresoubangui,1,1937,1937,administrateur,1
collet-g,recherchesminieresoubangui,1,1937,1937,administrateur,1
dahl-j,sandefjord,1,1926,1926,directeur,0
hytten-e,sandefjord,1,1926,1926,president,1
l-christensen-s,sandefjord,1,1926,1926,directeur,0
wegger-o,sandefjord,2,1926,1926,administrateur,1
wildhagen-c,sandefjord,1,1926,1926,president,1
campagne,sangha,1,1899,1899,administrateur,1
commissaires-mm-s-jore,sangha,1,1899,1899,administrateur,1
de-lange-commissaires-mm-stephane-jore-m,sangha,1,1899,1899,administrateur,1
de-lange-m,sangha,1,1899,1899,administrateur,1
de-lapeyrouse-g,sangha,2,1899,1899,administrateur,1
fautrel-g,sangha,2,1899,1899,administrateur,1
n-daki,sangha,1,1899,1899,administrateur,1
redevances-a-ans,sangha,1,1899,1899,administrateur,1
riviere-a,sangha,2,1899,1899,administrateur,1
collas,sanghaequatoriale,1,1900,1900,administrateur,1
commissaire-m-gimmig,sanghaequatoriale,1,1900,1900,administrateur,1
guilloux,sanghaequatoriale,1,1900,1900,administrateur,1
lauer,sanghaequatoriale,1,1900,1900,administrateur,1
monniez,sanghaequatoriale,1,1900,1900,administrateur,1
repartition,sanghaequatoriale,1,1900,1900,administrateur,1
sic-borowski-c-est-a-dire-d-origine-polonaise-b,sanghaequatoriale,1,1900,1900,administrateur,1
caron-r,sanghalikouala,3,1930,1937,administrateur,1
coloniale-equatoriale-commerce-d-import,sanghalikouala,2,1937,1951,administrateur,1
coulon-j,sanghalikouala,5,1930,1951,administrateur,1
f-e,sanghalikouala,1,1937,1937,administrateur,1
gervot-g,sanghalikouala,2,1951,1951,administrateur,1
joubert-j,sanghalikouala,2,1951,1951,administrateur,1
lavril-m,sanghalikouala,2,1951,1951,president,1
molinie-h,sanghalikouala,2,1935,1937,administrateur,1
nenard-r,sanghalikouala,5,1930,1951,administrateur,1
vaille-g,sanghalikouala,1,1935,1935,administrateur,1
weber-j,sanghalikouala,3,1930,1937,president,1
wiart-r,sanghalikouala,3,1930,1937,administrateur_delegue,1
erkes-a,sargosfreres,1,1930,1930,administrateur,1
lebourg-p,sargosfreres,1,1930,1930,administrateur,1
lienart-a,sargosfreres,1,1930,1930,administrateur,1
thellier-de-poncheville,sargosfreres,1,1930,1930,administrateur,1
willy-de-l-arbre,sargosfreres,1,1930,1930,administrateur,1
foulquier,scieriesfrancogabonaises,1,1951,1951,administrateur,1
rene-foing-v,scieriesfrancogabonaises,1,1951,1951,administrateur,1
ruban-x,scieriesfrancogabonaises,1,1951,1951,administrateur,1
barret-f,sericicolecongo,1,1928,1928,administrateur,1
bolle,sericicolecongo,1,1928,1928,vice_president,1
chanteur-p,sericicolecongo,1,1928,1928,administrateur,1
et-marcel-benard,sericicolecongo,1,1928,1928,vice_president,1
gerbillat,sericicolecongo,1,1928,1928,administrateur,1
lejeune,sericicolecongo,1,1928,1928,president,1
morand,sericicolecongo,1,1928,1928,administrateur,1
bangassou-exploitation-d-une-concession-au-congo-i,shaki,1,1925,1925,administrateur,1
caoutchouc-commerce-d-importation,shaki,1,1925,1925,administrateur,1
duchanoy-m,shaki,1,1925,1925,vice_president,1
l-mabilleau,shaki,1,1925,1925,vice_president,1
mirand-devos-n,shaki,1,1925,1925,vice_president,1
pdt-denain-anzin,shaki,1,1925,1925,vice_president,1
pierre-c,shaki,1,1925,1925,vice_president,1
pres-m-ch-mascart,shaki,1,1925,1925,administrateur,1
principaux-rafai-c,shaki,1,1925,1925,administrateur,1
troutet-f,shaki,1,1925,1925,vice_president,1
