person_id,company_id,n_observations,first_year,last_year,top_role,is_board_seat
radiguer-c,cherifiennepetroles,1,1937,1937,administrateur,1
salvane-l,cherifiennepetroles,1,1937,1937,administrateur,1
siegler-j,cherifiennepetroles,1,1937,1937,administrateur,1
thomas-e,cherifiennepetroles,1,1937,1937,administrateur,1
un-administrateur-rabat,cherifiennepetroles,1,1939,1939,administrateur,1
vigier-j,cherifiennepetroles,1,1937,1937,administrateur,1
vigier-r,cherifiennepetroles,2,1936,1937,administrateur_delegue,1
zamaron-v,cherifiennepetroles,2,1950,1969,administrateur,1
chailley-j,cherifiennerecherchesforages,1,1918,1918,administrateur,1
g-renevey,cherifiennerecherchesforages,2,1913,1921,administrateur,1
h-de-freycinet,cherifiennerecherchesforages,2,1913,1921,administrateur,1
j-chailley,cherifiennerecherchesforages,2,1913,1921,president,1
l-jacquemin,cherifiennerecherchesforages,2,1913,1921,administrateur,1
bigard-l,cherifienneremorquageassistance,1,1935,1935,administrateur,1
bigard-m,cherifienneremorquageassistance,1,1935,1935,administrateur,1
de-balliencourt-m,cherifienneremorquageassistance,1,1935,1935,administrateur,1
demaye-c,cherifienneremorquageassistance,1,1935,1935,administrateur,1
direct-m-leon-lesieutre,cherifienneremorquageassistance,1,1969,1969,gerant,0
le-grand-a,cherifienneremorquageassistance,2,1935,1969,administrateur,1
tanon-a,cherifienneremorquageassistance,1,1935,1935,administrateur,1
yvan-e,cherifienneremorquageassistance,1,1935,1935,administrateur,1
du-chaffaut-m,cherifienneremorquageassistanceresplimitee,1,1949,1949,gerant,0
huvilliez-h,cherifiennericin,1,1935,1935,administrateur,1
angle-bd-guerrero-ste-chimique,cherifiennesondagesinjectionsforages,1,1975,1975,administrateur,1
bachy-p,cherifiennesondagesinjectionsforages,2,1935,1975,administrateur,1
caille-j,cherifiennesondagesinjectionsforages,1,1975,1975,administrateur,1
conseil-mm-bintner,cherifiennesondagesinjectionsforages,1,1935,1935,administrateur,1
guer-bom-j,cherifiennesondagesinjectionsforages,1,1935,1935,administrateur,1
postel-r,cherifiennesondagesinjectionsforages,2,1935,1975,administrateur,1
routiere-cherifienne-filiale-cgm,cherifiennesondagesinjectionsforages,1,1975,1975,administrateur,1
selon-aug,cherifiennesondagesinjectionsforages,1,1975,1975,administrateur,1
aubry,cherifiennetextiles,2,1949,1969,administrateur,1
brahim-el-glaoui,cherifiennetextiles,2,1949,1969,administrateur,1
chevillard,cherifiennetextiles,2,1949,1969,administrateur,1
damour,cherifiennetextiles,1,1949,1949,administrateur,1
guerin-b,cherifiennetextiles,2,1949,1969,administrateur,1
latieule,cherifiennetextiles,2,1949,1969,president_directeur_general,1
liebaut,cherifiennetextiles,2,1949,1969,administrateur,1
sebti-o,cherifiennetextiles,2,1949,1969,administrateur,1
zimberlim-w,cherifiennetextiles,2,1949,1969,administrateur,1
giffard,cherifiennetissusfavril1921,1,1950,1950,administrateur,1
petrococchino-j,cherifiennetissusfavril1921,1,1950,1950,administrateur,1
vidie-c,cherifiennetissusfavril1921,1,1950,1950,administrateur,1
chapelle-j,cherifiennetransportsmaritimespetroliers,1,1949,1949,gerant,0
monville-a,cherifiennetransportsmaritimespetroliers,1,1949,1949,gerant,0
ed-cogny,cherifiennetuileriesbriqueteriesplatrierescasablanca,1,1913,1913,administrateur,1
j-m,cherifiennetuileriesbriqueteriesplatrierescasablanca,1,1913,1913,administrateur,1
le-guales-de-mezaubran-a,cherifiennetuileriesbriqueteriesplatrierescasablanca,1,1913,1913,administrateur,1
p-guyot,cherifiennetuileriesbriqueteriesplatrierescasablanca,1,1913,1913,administrateur,1
p-pichelin,cherifiennetuileriesbriqueteriesplatrierescasablanca,1,1913,1913,administrateur,1
blumenthal-c,chevre,2,1926,1937,administrateur,1
cambray-g,chevre,2,1926,1937,administrateur,1
halle-h,chevre,1,1926,1926,administrateur,1
oppenheim,chevre,1,1937,1937,administrateur,1
sebald-l,chevre,2,1926,1937,administrateur,1
de-dryver-r,chocolateriemaroc,1,1937,1937,administrateur,1
de-rock-a,chocolateriemaroc,1,1937,1937,administrateur,1
theil-j,chocolateriemaroc,1,1937,1937,administrateur,1
amandes-lauga,chomel,1,1926,1926,administrateur,1
articles-de-bazar-gritzalis,chomel,1,1926,1926,administrateur,1
articles-de-bazar-rousseliere,chomel,1,1926,1926,administrateur,1
articles-de-menage-faure-freres,chomel,1,1926,1926,administrateur,1
bailly-g,chomel,1,1926,1926,administrateur,1
bijouterie-lenox,chomel,1,1926,1926,administrateur,1
charronnage-j-oustry,chomel,1,1926,1926,administrateur,1
commission,chomel,1,1926,1926,administrateur,1
confections-mermes-freres,chomel,1,1926,1926,administrateur,1
conseil-mm-clovis-treboz,chomel,1,1926,1926,administrateur,1
conseil-mm-raoul-daussie,chomel,1,1926,1926,administrateur,1
d-import-c,chomel,1,1926,1926,administrateur,1
daussie-p-farouz-g,chomel,1,1926,1926,administrateur,1
dauw-l,chomel,1,1926,1926,administrateur,1
derck-cousinery-a,chomel,1,1926,1926,administrateur,1
derck-f,chomel,1,1926,1926,administrateur,1
derek-j,chomel,1,1926,1926,administrateur,1
descas-c,chomel,1,1926,1926,administrateur,1
descas-r,chomel,1,1926,1926,administrateur,1
draperies,chomel,1,1926,1926,administrateur,1
du-tolet-a,chomel,1,1926,1926,administrateur,1
epicerie,chomel,1,1926,1926,administrateur,1
exp-amandes,chomel,1,1926,1926,administrateur,1
exp-cereales,chomel,1,1926,1926,administrateur,1
export-chanvre,chomel,1,1926,1926,administrateur,1
faience,chomel,1,1926,1926,administrateur,1
fernau,chomel,1,1926,1926,administrateur,1
fournitures-industrielles-a-levenard,chomel,1,1926,1926,administrateur,1
generale-felix-a,chomel,1,1926,1926,administrateur,1
generale-hebreard-a,chomel,1,1926,1926,administrateur,1
ginestet-f,chomel,1,1926,1926,administrateur,1
horlogerie,chomel,1,1926,1926,administrateur,1
import,chomel,1,1926,1926,administrateur,1
import-alimentation,chomel,1,1926,1926,administrateur,1
import-bougies,chomel,1,1926,1926,administrateur,1
imprimerie-h-isnard,chomel,1,1926,1926,administrateur,1
imprimerie-simon-znaty,chomel,1,1926,1926,administrateur,1
jourdan,chomel,1,1926,1926,administrateur,1
levy-r,chomel,1,1926,1926,administrateur,1
liqueurs-laurent,chomel,1,1926,1926,administrateur,1
lombardet-c,chomel,1,1926,1926,administrateur,1
magnaschi-vinay-e,chomel,1,1926,1926,administrateur,1
marrakech-medina,chomel,1,1926,1926,administrateur,1
materiaux-de-construction,chomel,1,1926,1926,administrateur,1
materiaux-de-construction-notaro,chomel,1,1926,1926,administrateur,1
mecanicien-ruche-marocaine-c,chomel,1,1926,1926,administrateur,1
mecanique-j-vivares-s,chomel,1,1926,1926,administrateur,1
nouveautes,chomel,2,1926,1926,administrateur,1
papeterie,chomel,2,1926,1926,administrateur,1
photographe-plinio-friggeri,chomel,1,1926,1926,administrateur,1
serrurerie,chomel,1,1926,1926,administrateur,1
thevenot-h,chomel,1,1926,1926,administrateur,1
ufs-meknes-david-a-benchimol,chomel,1,1926,1926,administrateur,1
viennois-verge-f,chomel,1,1926,1926,administrateur,1
alger-representation,clanet,1,1925,1925,administrateur,1
araud-s,clanet,1,1925,1925,administrateur,1
belgique,clanet,1,1925,1925,administrateur,1
commission-en-afrique-du-nord,clanet,1,1925,1925,administrateur,1
disy-e,clanet,1,1925,1925,administrateur,1
e-direction,clanet,1,1925,1925,administrateur,1
exportation-exportation-alimentation,clanet,1,1925,1925,administrateur,1
maroc,clanet,1,1925,1925,administrateur,1
montet-p,clanet,1,1925,1925,vice_president,1
paris-adm-del-j-buisson-succursale-toulouse,clanet,1,1925,1925,administrateur,1
richard-e,clanet,1,1925,1925,administrateur,1
richard-m,clanet,1,1925,1925,president,1
viriville-g,clanet,1,1925,1925,administrateur,1
vuagnat-e,clanet,1,1925,1925,administrateur,1
l-agriculture,clossaintgeorges,1,1937,1937,gerant,0
arnaud-j,colonialeindustriellecommerciale,1,1949,1949,administrateur,1
bijard-r,colonialeindustriellecommerciale,1,1949,1949,administrateur,1
bourgeois,colonialeindustriellecommerciale,1,1949,1949,administrateur,1
boutard-m,colonialeindustriellecommerciale,1,1949,1949,administrateur,1
candeau-j,colonialeindustriellecommerciale,1,1949,1949,administrateur,1
croze-h,colonialeindustriellecommerciale,1,1949,1949,administrateur,1
de-chancel-j,colonialeindustriellecommerciale,1,1949,1949,administrateur,1
duteil-l,colonialeindustriellecommerciale,1,1949,1949,administrateur,1
ferrier-d,colonialeindustriellecommerciale,1,1949,1949,administrateur,1
getten,colonialeindustriellecommerciale,1,1949,1949,administrateur,1
girard,colonialeindustriellecommerciale,1,1949,1949,administrateur,1
granier-deferre-h,colonialeindustriellecommerciale,1,1949,1949,administrateur_delegue,1
guy-de-rothschild,colonialeindustriellecommerciale,1,1949,1949,administrateur,1
haentjens,colonialeindustriellecommerciale,1,1949,1949,administrateur,1
landois-j,colonialeindustriellecommerciale,1,1949,1949,administrateur,1
loiret-m,colonialeindustriellecommerciale,1,1949,1949,administrateur,1
masset-e,colonialeindustriellecommerciale,1,1949,1949,president,1
prohom-g,colonialeindustriellecommerciale,1,1949,1949,administrateur_delegue,1
richner-l,colonialemines,1,1937,1937,administrateur_delegue,1
surcouf-r,colonialemines,1,1937,1937,president,1
terseul-b,colonialemines,1,1937,1937,administrateur,1
bloch-p,comind,1,1952,1952,administrateur,1
g-petitjean,comind,1,1952,1952,administrateur,1
levy,comind,1,1952,1952,administrateur,1
r-benatar,comind,1,1952,1952,administrateur,1
de-seze-o,commerceaveccoloniesetranger,1,1959,1959,administrateur,1
g-gradis,commerceaveccoloniesetranger,1,1953,1953,administrateur,1
gaston-dreyfus-r,commerceaveccoloniesetranger,1,1959,1959,administrateur,1
gradis-h,commerceaveccoloniesetranger,1,1959,1959,administrateur,1
gradis-j,commerceaveccoloniesetranger,2,1953,1959,administrateur,1
achalme-j,commercemaroc,1,1937,1937,administrateur,1
achalme-p,commercemaroc,1,1937,1937,administrateur,1
morice-m,commercemaroc,1,1937,1937,administrateur_delegue,1
cousin-p,commerciale,2,1926,1937,administrateur_delegue,1
falkenberg-g,commerciale,2,1926,1937,president,1
fray-c,commerciale,2,1926,1937,administrateur,1
perles-a,commerciale,1,1937,1937,administrateur,1
perles-p,commerciale,1,1926,1926,administrateur,1
roux-p,commerciale,2,1926,1937,administrateur,1
schiller-r,commerciale,1,1926,1926,administrateur,1
seligmann-a,commerciale,1,1926,1926,administrateur,1
amandes-provasoli,commercialeagricolemaroc,1,1926,1926,administrateur,1
amandes-salomon-orefice-export-gommes,commercialeagricolemaroc,1,1926,1926,administrateur,1
ansen-a,commercialeagricolemaroc,2,1926,1930,administrateur,1
bardinon-j,commercialeagricolemaroc,1,1930,1930,administrateur,1
bazar-mogador-joseph-bohhot,commercialeagricolemaroc,1,1926,1926,administrateur,1
bimbeloterie,commercialeagricolemaroc,1,1926,1926,administrateur,1
bordet-l,commercialeagricolemaroc,2,1926,1930,administrateur,1
borgeaud,commercialeagricolemaroc,1,1926,1926,administrateur,1
bornac-f,commercialeagricolemaroc,1,1926,1926,administrateur,1
cereales-victor-lombroso,commercialeagricolemaroc,1,1926,1926,administrateur,1
chapal-e,commercialeagricolemaroc,2,1926,1930,administrateur,1
chocolat,commercialeagricolemaroc,1,1926,1926,administrateur,1
ciment,commercialeagricolemaroc,1,1926,1926,administrateur,1
commission-oudjda,commercialeagricolemaroc,1,1926,1926,administrateur,1
conseil-mm-a-herauld,commercialeagricolemaroc,1,1926,1926,administrateur,1
construct,commercialeagricolemaroc,1,1926,1926,administrateur,1
cuirs-leon-corcos,commercialeagricolemaroc,1,1926,1926,administrateur,1
drap,commercialeagricolemaroc,1,1926,1926,administrateur,1
epicerie-victor-khiat,commercialeagricolemaroc,1,1926,1926,administrateur,1
export-cire,commercialeagricolemaroc,1,1926,1926,administrateur,1
export-cuirs,commercialeagricolemaroc,1,1926,1926,administrateur,1
export-gommes,commercialeagricolemaroc,2,1926,1926,administrateur,1
favre-e,commercialeagricolemaroc,1,1926,1926,administrateur,1
fresmar-leon-toledano-h,commercialeagricolemaroc,1,1926,1926,administrateur,1
import,commercialeagricolemaroc,1,1926,1926,administrateur,1
loiseau-j,commercialeagricolemaroc,2,1926,1930,administrateur,1
minoterie,commercialeagricolemaroc,1,1926,1926,administrateur,1
nouveautes-gibert,commercialeagricolemaroc,1,1926,1926,administrateur,1
pharmaceutiques-paul-guenois-p,commercialeagricolemaroc,1,1926,1926,administrateur,1
poils-eug-fouyssat,commercialeagricolemaroc,1,1926,1926,administrateur,1
represent,commercialeagricolemaroc,2,1926,1926,administrateur,1
semoulerie-r-schmitz,commercialeagricolemaroc,1,1926,1926,administrateur,1
sucre,commercialeagricolemaroc,1,1926,1926,administrateur,1
tissus,commercialeagricolemaroc,1,1926,1926,administrateur,1
varame-j,commercialeagricolemaroc,1,1926,1926,administrateur,1
vente-de-toutes-marchandises-j-reutmann,commercialeagricolemaroc,1,1926,1926,administrateur,1
chausson-h,commercialeciments,1,1937,1937,administrateur,1
renard-a,commercialeciments,1,1937,1937,administrateur_delegue,1
theil-j,commercialeciments,1,1937,1937,administrateur_delegue,1
bretagne,commercialefrancomarocaine,1,1913,1913,vice_president,1
clavaud-l,commercialefrancomarocaine,1,1913,1913,administrateur,1
dutruc-f,commercialefrancomarocaine,1,1913,1913,president,1
fille-de-leon-weil,commercialefrancomarocaine,1,1913,1913,administrateur,1
gassier-g,commercialefrancomarocaine,1,1913,1913,administrateur,1
zimmermann-d,commercialefrancomarocaine,1,1913,1913,administrateur,1
molinier-j,commercialegestionentreprise,1,1949,1949,gerant,0
aciers,commercialeimmobilieremaroc,1,1941,1941,administrateur,1
cavroy-j,commercialeimmobilieremaroc,1,1941,1941,administrateur,1
chiris-g,commercialeimmobilieremaroc,1,1941,1941,administrateur,1
cousin-p,commercialeimmobilieremaroc,1,1921,1921,administrateur,1
falkenberg-g,commercialeimmobilieremaroc,1,1921,1921,administrateur,1
fonche-h,commercialeimmobilieremaroc,1,1941,1941,administrateur,1
forgeot-a,commercialeimmobilieremaroc,1,1941,1941,administrateur,1
fray-c,commercialeimmobilieremaroc,2,1921,1922,administrateur,1
g-falkenberg,commercialeimmobilieremaroc,1,1922,1922,administrateur,1
gle-ste-marocaine-d-ain-sikh-a,commercialeimmobilieremaroc,1,1941,1941,administrateur,1
laboria-f,commercialeimmobilieremaroc,1,1941,1941,administrateur,1
nicolas-a,commercialeimmobilieremaroc,1,1941,1941,administrateur,1
p-cousin,commercialeimmobilieremaroc,1,1922,1922,administrateur,1
quelliennec-e,commercialeimmobilieremaroc,1,1941,1941,administrateur,1
rosembaum-m,commercialeimmobilieremaroc,2,1921,1922,administrateur,1
saucaz-p,commercialeimmobilieremaroc,1,1941,1941,administrateur,1
segretaa-ste-marocaine-de-commerce-j,commercialeimmobilieremaroc,1,1941,1941,administrateur,1
seligman-a,commercialeimmobilieremaroc,1,1921,1921,administrateur,1
denery-m,commercialeindustriellefrancomarocaine,1,1949,1949,gerant,0
messulam-a,commercialeindustriellefrancomarocaine,1,1949,1949,gerant,0
legal-c,commercialemaghreb,1,1937,1937,administrateur,1
legal-e,commercialemaghreb,1,1937,1937,administrateur,1
mahieux-h,commercialemaghreb,1,1937,1937,administrateur,1
blouin-c,commercialemaroc,2,1937,1952,administrateur,1
blouin-r,commercialemaroc,1,1952,1952,administrateur,1
charbin-p,commercialemaroc,2,1913,1922,administrateur,1
dargent-a,commercialemaroc,1,1937,1937,administrateur,1
gacon-g,commercialemaroc,1,1937,1937,administrateur,1
garcin-a,commercialemaroc,1,1952,1952,administrateur,1
gonin-j,commercialemaroc,1,1952,1952,administrateur,1
hoffet-g,commercialemaroc,4,1913,1937,administrateur,1
meyer-may-p,commercialemaroc,3,1913,1926,administrateur,1
moreno-g,commercialemaroc,1,1935,1935,administrateur,1
moreno-u,commercialemaroc,1,1935,1935,administrateur,1
nesme-j,commercialemaroc,3,1913,1926,administrateur,1
olivieri-bom-r,commercialemaroc,1,1935,1935,administrateur,1
porte-m,commercialemaroc,3,1913,1926,administrateur,1
sabran-g,commercialemaroc,3,1913,1926,president,1
bouchardon-m,commercialemarocaine,1,1920,1920,administrateur,1
condamin-j,commercialemarocaine,1,1920,1920,administrateur,1
de-boissieu-j,commercialemarocaine,1,1920,1920,administrateur,1
delay-f,commercialemarocaine,1,1920,1920,administrateur,1
ferrier-f,commercialemarocaine,1,1920,1920,administrateur,1
labesse-g,commercialemarocaine,1,1920,1920,administrateur,1
maillon-a,commercialemarocaine,1,1920,1920,administrateur,1
metton,commercialemarocaine,1,1920,1920,administrateur,1
morel-e,commercialemarocaine,1,1920,1920,administrateur,1
prodon-p,commercialemarocaine,1,1920,1920,administrateur,1
vanney-h,commercialemarocaine,1,1920,1920,administrateur,1
chidaine-andre-seres-p,commercialeminiereafriquenord,1,1969,1969,administrateur,1
dauphin-e,commercialeminiereafriquenord,1,1969,1969,administrateur,1
de-villepin-f,commercialeminiereafriquenord,1,1969,1969,administrateur,1
giboin-l,commercialeminiereafriquenord,1,1969,1969,president,1
lemaigre-dubreuil-r,commercialeminiereafriquenord,1,1969,1969,administrateur,1
morin-g,commercialeminiereafriquenord,1,1969,1969,vice_president,1
mourgnot-p,commercialeminiereafriquenord,1,1969,1969,administrateur,1
salvane-l,commercialeminiereafriquenord,1,1969,1969,administrateur,1
thomas-e,commercialeminiereafriquenord,1,1969,1969,administrateur,1
mohamed-ben-amed-tazi,commercialetextilesmaroc,1,1949,1949,gerant,0
mohamed-ben-makhlouf,commercialetextilesmaroc,1,1949,1949,gerant,0
admin-wm-h-muller-armateur,companiadelnorteafricano,1,1913,1913,administrateur,1
autobus-de-casablanca,companiadelnorteafricano,1,1913,1913,administrateur,1
consul-de-monaco-a-casablanca,companiadelnorteafricano,1,1913,1913,administrateur,1
de-tetuan,companiadelnorteafricano,2,1913,1922,vice_president,1
don-alejandro-de-gandarias,companiadelnorteafricano,2,1913,1922,administrateur,1
don-jose-sanchez-guerra,companiadelnorteafricano,2,1913,1922,vice_president,1
don-leon-cocagne,companiadelnorteafricano,2,1913,1922,administrateur,1
don-manuel-portela,companiadelnorteafricano,2,1913,1922,administrateur,1
massenet-a,companiadelnorteafricano,2,1913,1922,president,1
prince-jacques-de-broglie,companiadelnorteafricano,2,1913,1922,administrateur,1
haller,comptoirafricainautomobile,1,1937,1937,gerant,0
prunarety,comptoirafricainautomobile,1,1937,1937,gerant,0
courtial-l,comptoiragricolesud,1,1949,1949,gerant,0
dolbeau-h,comptoirautomobileagricole,2,1926,1930,administrateur,1
duhesme-g,comptoirautomobileagricole,2,1926,1930,administrateur,1
gillet-g,comptoirautomobileagricole,2,1926,1930,administrateur,1
noel-l,comptoirautomobileagricole,2,1926,1930,administrateur,1
campini-u,comptoirautomobilemarocain,1,1930,1930,administrateur,1
hourdille-r,comptoirautomobilemarocain,1,1930,1930,administrateur,1
macquart-a,comptoirautomobilemarocain,1,1930,1930,administrateur,1
vitale-v,comptoirautomobilemarocain,1,1930,1930,administrateur,1
de-fournier-j,comptoircherifienbois,1,1935,1935,administrateur_delegue,1
geeurickx-e,comptoircherifienbois,1,1935,1935,administrateur_delegue,1
halle-m,comptoircherifienbois,1,1935,1935,administrateur_delegue,1
klingelhfer-a,comptoircherifienbois,1,1935,1935,administrateur_delegue,1
kuznih-j,comptoircherifienbois,1,1935,1935,administrateur_delegue,1
viale-p,comptoircherifienbois,1,1935,1935,administrateur_delegue,1
bulard,comptoircherifienproduitsaromatiques,1,1949,1949,gerant,0
panayotis,comptoircherifienproduitsaromatiques,1,1949,1949,gerant,0
sansoldi,comptoircherifienproduitsaromatiques,1,1949,1949,gerant,0
varvatsoulis,comptoircherifienproduitsaromatiques,1,1949,1949,gerant,0
dray-b-o-m-j,comptoircommercialsudmarocain,1,1930,1930,gerant,0
garanger-e,comptoircommercialsudmarocain,1,1930,1930,administrateur,1
gilles-a,comptoircommercialsudmarocain,1,1930,1930,administrateur,1
marrakech-medina,comptoircommercialsudmarocain,1,1930,1930,gerant,0
yamani-el-mouassine,comptoircommercialsudmarocain,1,1930,1930,gerant,0
dahan-s,comptoirfrancomarocainimportexport,1,1949,1949,gerant,0
gioja-d,comptoirhorticoleviticolecherifien,1,1935,1935,administrateur,1
bertrand-j,comptoirimmobiliermaroc,1,1937,1937,administrateur,1
burger-r,comptoirimmobiliermaroc,1,1937,1937,president,1
clot-h,comptoirimmobiliermaroc,1,1937,1937,administrateur,1
hecht-p,comptoirimmobiliermaroc,1,1937,1937,administrateur,1
le-glay-m,comptoirimmobiliermaroc,1,1937,1937,vice_president,1
destailleurs-d,comptoirlainierimportation,1,1935,1935,administrateur,1
paris,comptoirlainierimportation,1,1935,1935,administrateur,1
segard-l,comptoirlainierimportation,1,1935,1935,administrateur,1
pollet-f,comptoirlainierimportationmaroc,1,1926,1926,administrateur,1
segard-l,comptoirlainierimportationmaroc,1,1926,1926,administrateur,1
blanc-comptoirs-marocains-seynaeve-l,comptoirlanguedocienentreprisesmarocaines,1,1926,1926,administrateur,1
bouquet-r,comptoirlanguedocienentreprisesmarocaines,1,1926,1926,administrateur,1
conseil-mm-faldony-seynaeve,comptoirlanguedocienentreprisesmarocaines,1,1926,1926,administrateur,1
dufourmantel-r,comptoirlanguedocienentreprisesmarocaines,1,1926,1926,administrateur,1
mahistre-h,comptoirlanguedocienentreprisesmarocaines,1,1926,1926,administrateur,1
re-nard-a,comptoirlanguedocienentreprisesmarocaines,1,1926,1926,administrateur,1
roubaix,comptoirlanguedocienentreprisesmarocaines,1,1926,1926,administrateur,1
verger-r,comptoirlanguedocienentreprisesmarocaines,1,1926,1926,administrateur,1
voisin-u,comptoirlanguedocienentreprisesmarocaines,1,1926,1926,administrateur,1
a-j-blum,comptoirlorrainmaroc,1,1922,1922,administrateur,1
berthoz-f,comptoirlorrainmaroc,1,1952,1952,administrateur,1
blum-a,comptoirlorrainmaroc,1,1926,1926,administrateur_delegue,1
blum-g,comptoirlorrainmaroc,2,1922,1926,administrateur_delegue,1
cahen-e,comptoirlorrainmaroc,1,1922,1922,administrateur,1
cahen-j,comptoirlorrainmaroc,1,1922,1922,administrateur,1
cahen-nathan-rais-j,comptoirlorrainmaroc,1,1926,1926,administrateur,1
nathan-e,comptoirlorrainmaroc,3,1926,1952,president,1
schvaab-g,comptoirlorrainmaroc,2,1926,1937,administrateur_delegue,1
schvaab-j,comptoirlorrainmaroc,3,1926,1952,administrateur,1
schwaab-g,comptoirlorrainmaroc,1,1922,1922,administrateur,1
schwaab-j,comptoirlorrainmaroc,1,1922,1922,administrateur,1
thouvenin-f,comptoirlorrainmaroc,4,1922,1952,administrateur,1
thouvenin-j,comptoirlorrainmaroc,1,1952,1952,administrateur,1
adm-brasseries-du-maroc,comptoirmaroc,1,1913,1913,administrateur,1
bechmann-g,comptoirmaroc,1,1926,1926,administrateur,1
bonan-f,comptoirmaroc,1,1937,1937,administrateur,1
de-cherisey-r,comptoirmaroc,1,1937,1937,administrateur,1
dreyfus-boris-g,comptoirmaroc,1,1937,1937,administrateur,1
g-lalo,comptoirmaroc,2,1913,1948,president,1
gradis-g,comptoirmaroc,2,1926,1937,administrateur,1
helbronner-h,comptoirmaroc,1,1937,1937,administrateur,1
j-orcel,comptoirmaroc,1,1913,1913,administrateur,1
lalo-g,comptoirmaroc,2,1926,1937,president,1
mignonac-m,comptoirmaroc,3,1913,1948,administrateur,1
orcel-j,comptoirmaroc,2,1926,1948,administrateur_delegue,1
p-de-la-fressange,comptoirmaroc,2,1913,1948,administrateur,1
philippson-j,comptoirmaroc,1,1937,1937,administrateur,1
r-gaston-dreyfus,comptoirmaroc,1,1948,1948,administrateur,1
r-gaston-dreyfus-banquier-a-paris,comptoirmaroc,1,1913,1913,administrateur,1
van-hinderdael-p,comptoirmaroc,1,1937,1937,administrateur,1
vice-presid-j-orcel,comptoirmaroc,1,1937,1937,administrateur,1
coiquaud-m,comptoirmarocainchaussure,1,1949,1949,gerant,0
bensimhon-i,comptoirmarocainmetauxprecieux,1,1954,1954,administrateur,1
poncet-y,comptoirmarocainmetauxprecieux,1,1954,1954,administrateur,1
y-laussade,comptoirmarocainmetauxprecieux,1,1954,1954,administrateur,1
conrad-de-traversay,comptoirmarococcidental,1,1922,1922,administrateur,1
durand-de-villers,comptoirmarococcidental,1,1922,1922,administrateur,1
gaetan,comptoirmarococcidental,1,1922,1922,administrateur,1
baguenault-de-puchesse,comptoirmetallurgiquemaroc,1,1913,1913,administrateur,1
baguenault-de-puchesse-a,comptoirmetallurgiquemaroc,3,1913,1937,administrateur,1
c-c,comptoirmetallurgiquemaroc,1,1913,1913,administrateur,1
cabaud-c,comptoirmetallurgiquemaroc,5,1913,1937,administrateur,1
carillon-h,comptoirmetallurgiquemaroc,1,1913,1913,administrateur,1
carrillon-h,comptoirmetallurgiquemaroc,2,1913,1937,administrateur,1
de-maille,comptoirmetallurgiquemaroc,2,1937,1958,administrateur,1
de-noailles,comptoirmetallurgiquemaroc,2,1937,1958,administrateur,1
delaitre,comptoirmetallurgiquemaroc,1,1913,1913,administrateur,1
delaitre-f,comptoirmetallurgiquemaroc,1,1926,1926,administrateur,1
delaitre-p,comptoirmetallurgiquemaroc,1,1913,1913,administrateur,1
eliot-p,comptoirmetallurgiquemaroc,1,1926,1926,administrateur,1
f-delaitre,comptoirmetallurgiquemaroc,2,1913,1913,administrateur,1
g-pichard,comptoirmetallurgiquemaroc,2,1913,1913,administrateur,1
goldberger-h,comptoirmetallurgiquemaroc,2,1937,1958,vice_president,1
h-baguenault-de-puchesse,comptoirmetallurgiquemaroc,1,1958,1958,administrateur,1
h-carrillon,comptoirmetallurgiquemaroc,2,1913,1913,administrateur,1
lestras-c,comptoirmetallurgiquemaroc,2,1937,1958,administrateur,1
p-de-vaux,comptoirmetallurgiquemaroc,1,1958,1958,administrateur,1
packard-g,comptoirmetallurgiquemaroc,1,1913,1913,administrateur,1
pezieux-a,comptoirmetallurgiquemaroc,2,1913,1913,administrateur,1
pichard-g,comptoirmetallurgiquemaroc,2,1913,1926,administrateur,1
vicaire-a,comptoirmetallurgiquemaroc,1,1926,1926,administrateur,1
vice-presid-h-carrillon,comptoirmetallurgiquemaroc,1,1926,1926,administrateur,1
vincens-bouguereau-w,comptoirmetallurgiquemaroc,2,1926,1937,administrateur,1
w-vincens-bouguereau,comptoirmetallurgiquemaroc,1,1958,1958,president,1
c-drosso,comptoirmines,1,1938,1938,administrateur,1
d-oulhaye-m,comptoirmines,1,1938,1938,administrateur,1
e-digneffe,comptoirmines,1,1938,1938,administrateur,1
g-peltzer,comptoirmines,1,1938,1938,administrateur,1
i-brun-dg-platine,comptoirmines,1,1938,1938,administrateur,1
j-allard,comptoirmines,1,1938,1938,administrateur,1
j-petit-mine-d-etain-molybdene,comptoirmines,1,1938,1938,administrateur,1
p-buffet-cic-platine,comptoirmines,1,1938,1938,administrateur,1
p-de-magnin,comptoirmines,1,1938,1938,administrateur,1
x-janicot,comptoirmines,1,1938,1938,administrateur,1
aries-j,comptoirminesgrandstravauxmaroc,1,1919,1919,administrateur,1
coiffier-r,comptoirminesgrandstravauxmaroc,1,1919,1919,administrateur,1
de-bertier-de-sauvigny-l,comptoirminesgrandstravauxmaroc,2,1926,1937,administrateur,1
de-monti-de-reze-h,comptoirminesgrandstravauxmaroc,1,1926,1926,administrateur,1
fourcade-p,comptoirminesgrandstravauxmaroc,1,1919,1919,administrateur,1
fr-hustache,comptoirminesgrandstravauxmaroc,2,1926,1937,administrateur_delegue,1
hustache-g,comptoirminesgrandstravauxmaroc,1,1919,1919,president,1
massenet-a,comptoirminesgrandstravauxmaroc,3,1919,1937,administrateur,1
