person_id,company_id,n_observations,first_year,last_year,top_role,is_board_seat
martre-n,etablissementsmartrefreres,1,1963,1963,administrateur,1
pelofy-f,etablissementsmartrefreres,2,1963,1963,administrateur,1
chales-p,etablissementsmaurelprom,2,1937,1963,administrateur,1
de-lestrange-l,etablissementsmaurelprom,3,1926,1975,administrateur,1
denis-e-etienne,etablissementsmaurelprom,2,1937,1963,administrateur,1
durand-reville-l,etablissementsmaurelprom,1,1937,1937,administrateur,1
ed-labouchere,etablissementsmaurelprom,1,1963,1963,administrateur,1
foudiougue,etablissementsmaurelprom,1,1938,1938,administrateur,1
fousse-p,etablissementsmaurelprom,2,1937,1963,vice_president,1
gradis-g,etablissementsmaurelprom,2,1937,1963,administrateur,1
jehan-de-lastic-saint-jal,etablissementsmaurelprom,2,1937,1975,administrateur,1
jehan-de-lastic-st-jal,etablissementsmaurelprom,2,1926,1963,administrateur,1
jo-maurel,etablissementsmaurelprom,1,1938,1938,administrateur,1
labouchere-e,etablissementsmaurelprom,1,1937,1937,administrateur,1
lavigne-d,etablissementsmaurelprom,3,1926,1975,administrateur,1
maurel-j,etablissementsmaurelprom,1,1938,1938,administrateur,1
maurel-j-jean,etablissementsmaurelprom,2,1926,1975,administrateur,1
maurel-j-joseph,etablissementsmaurelprom,3,1926,1975,administrateur,1
maurel-l-lucien,etablissementsmaurelprom,2,1926,1975,president,1
maurel-r-roger,etablissementsmaurelprom,1,1937,1937,administrateur,1
mauret-l,etablissementsmaurelprom,1,1938,1938,president,1
merman-f-francois,etablissementsmaurelprom,1,1963,1963,administrateur,1
merman-g,etablissementsmaurelprom,2,1937,1963,administrateur,1
nahas-a,etablissementsnahas,1,1963,1963,gerant,0
napp-j,etablissementsnapp,1,1963,1963,gerant,0
eug-jonveaux,etablissementsnicolas,1,1949,1949,gerant,0
jose-de-gubernatis,etablissementsnicolas,1,1949,1949,gerant,0
roustan-m-marcel,etablissementsnicolas,1,1949,1949,gerant,0
sete,etablissementsnicolas,1,1949,1949,gerant,0
adjohon,etablissementspozzodiborgo,1,1925,1925,administrateur,1
avrankou,etablissementspozzodiborgo,1,1925,1925,administrateur,1
azaouricet,etablissementspozzodiborgo,1,1925,1925,administrateur,1
bih-con,etablissementspozzodiborgo,1,1925,1925,administrateur,1
bourdillon-a,etablissementspozzodiborgo,1,1975,1975,administrateur,1
chemiserie-en-un-mot,etablissementspozzodiborgo,1,1925,1925,administrateur,1
cosroe,etablissementspozzodiborgo,1,1925,1925,administrateur,1
dabou,etablissementspozzodiborgo,1,1925,1925,administrateur,1
etc-exportation,etablissementspozzodiborgo,1,1925,1925,administrateur,1
iphaim,etablissementspozzodiborgo,1,1925,1925,administrateur,1
pascal-a,etablissementspozzodiborgo,1,1975,1975,administrateur,1
pobe,etablissementspozzodiborgo,1,1925,1925,administrateur,1
pozzo-di-borgo-a,etablissementspozzodiborgo,1,1975,1975,president_directeur_general,1
pozzo-di-borgo-m,etablissementspozzodiborgo,1,1975,1975,administrateur,1
rampal-j,etablissementspozzodiborgo,1,1925,1925,administrateur,1
toupa,etablissementspozzodiborgo,1,1925,1925,administrateur,1
bovet-l,etablissementsreychenne,1,1963,1963,administrateur,1
eychenne-r,etablissementsreychenne,1,1963,1963,president_directeur_general,1
haussaire-c,etablissementsreychenne,1,1963,1963,administrateur,1
pellegrin-l,etablissementsreychenne,1,1963,1963,administrateur,1
zele-j,etablissementsreychenne,1,1963,1963,administrateur,1
durand-reville-l,etablissementsrgonfreville,1,1953,1953,president_directeur_general,1
gonfreville-v,etablissementsrgonfreville,1,1953,1953,administrateur,1
lavril-m,etablissementsrgonfreville,1,1953,1953,administrateur,1
meyer-j,etablissementsrgonfreville,1,1953,1953,administrateur,1
savana-s,etablissementsrgonfreville,1,1953,1953,administrateur,1
alcan,etablissementsroucharde,1,1937,1937,administrateur,1
claude-a,etablissementsroucharde,1,1937,1937,administrateur,1
cremieu-alcan-e,etablissementsroucharde,1,1937,1937,president,1
levis-h,etablissementsroucharde,1,1937,1937,administrateur,1
gautier-d,etablissementsrouxbaudrandfreres,1,1929,1929,administrateur,1
rosel-c,etablissementsrouxbaudrandfreres,1,1929,1929,administrateur,1
roux-baudrand-j,etablissementsrouxbaudrandfreres,1,1929,1929,administrateur_delegue,1
roux-baudrand-s,etablissementsrouxbaudrandfreres,2,1926,1929,administrateur_delegue,1
roux-j-jean,etablissementsrouxbaudrandfreres,1,1926,1926,administrateur_delegue,1
saint-pere-c,etablissementsrouxbaudrandfreres,2,1926,1929,administrateur,1
allard-a,etablissementssalagna,1,1975,1975,administrateur,1
michel,etablissementssalagna,1,1975,1975,administrateur,1
motelay-p,etablissementssalagna,1,1975,1975,administrateur,1
privat-a,etablissementssalagna,1,1975,1975,administrateur,1
salagna-e,etablissementssalagna,1,1975,1975,administrateur,1
arcens-p,etablissementsvezia,1,1937,1937,administrateur,1
arnaud-j-jean,etablissementsvezia,2,1937,1963,administrateur_delegue,1
buscail-f,etablissementsvezia,1,1963,1963,administrateur,1
robert-l-louis,etablissementsvezia,1,1937,1937,administrateur,1
vezia-f,etablissementsvezia,2,1937,1963,president,1
vezia-h,etablissementsvezia,2,1937,1963,administrateur,1
vezia-j,etablissementsvezia,1,1963,1963,administrateur,1
vezia-r,etablissementsvezia,1,1963,1963,administrateur,1
beytout-j,etablissementsvqpetersen,1,1963,1963,administrateur,1
bovet-l,etablissementsvqpetersen,1,1963,1963,administrateur,1
courvoisier-m,etablissementsvqpetersen,1,1963,1963,administrateur,1
hubscher-h,etablissementsvqpetersen,1,1963,1963,administrateur,1
jacobsen-e,etablissementsvqpetersen,2,1963,1963,administrateur_delegue,1
launay-j,etablissementsvqpetersen,1,1963,1963,president,1
lemaignen-r,etablissementsvqpetersen,2,1963,1963,administrateur,1
qvistgaard-petersen-a,etablissementsvqpetersen,1,1963,1963,administrateur,1
qvistgaard-petersen-j,etablissementsvqpetersen,1,1963,1963,administrateur,1
taittinger-g,etablissementsvqpetersen,1,1963,1963,administrateur,1
begouen-m,etudesgestionecoloniales,1,1963,1963,administrateur,1
cherifienne-de-participations-s,etudesgestionecoloniales,1,1963,1963,administrateur,1
massena-a,etudesgestionecoloniales,1,1963,1963,administrateur,1
gros-a-albert,etudestravauxcoloniaux,2,1949,1963,gerant,0
carrie-e,etudesvoiesferreeseconomiquesafrique,1,1926,1926,administrateur,1
d-abrigeon-a,etudesvoiesferreeseconomiquesafrique,1,1926,1926,administrateur,1
wolffel-a,etudesvoiesferreeseconomiquesafrique,1,1926,1926,administrateur,1
aubry-gowthorpe,expansiongrandslaboratoiresafrique,1,1963,1963,administrateur,1
buisson-a-albert,expansiongrandslaboratoiresafrique,1,1963,1963,president,1
claude-m,expansiongrandslaboratoiresafrique,1,1963,1963,vice_president,1
lidy-g,expansiongrandslaboratoiresafrique,1,1963,1963,administrateur,1
ste-de-participation-pharmaceutique,expansiongrandslaboratoiresafrique,1,1963,1963,administrateur,1
vaillant-e,expansiongrandslaboratoiresafrique,1,1963,1963,administrateur,1
vaillant-m,expansiongrandslaboratoiresafrique,1,1963,1963,administrateur,1
curial-de-brevannes,exploitationforestiere,1,1963,1963,administrateur,1
de-bressieux-r,exploitationforestiere,1,1963,1963,administrateur,1
admin-delegue-pour-la-colonie,exploitationproduitscoloniaux,1,1932,1932,administrateur,1
lasnet-a,exploitationproduitscoloniaux,1,1932,1932,administrateur,1
veron-p,exploitationproduitscoloniaux,1,1932,1932,administrateur,1
esnault-pelterie-r,exploitationproduitscoloniauxabidjancote,1,1963,1963,president,1
martin-panescorse,exploitationproduitscoloniauxabidjancote,1,1963,1963,administrateur,1
veron-p,exploitationproduitscoloniauxabidjancote,1,1963,1963,administrateur,1
barneoud-e,exploitationsforestieresagricolescoteivoire,1,1963,1963,president_directeur_general,1
bossoutrot-l,exploitationsforestieresagricolescoteivoire,1,1963,1963,administrateur,1
de-la-bouillerie,exploitationsforestieresagricolescoteivoire,1,1963,1963,administrateur,1
demure-e,exploitationsforestieresagricolescoteivoire,1,1932,1932,administrateur,1
grandclement-a,exploitationsforestieresagricolescoteivoire,1,1932,1932,president,1
pujol-j,exploitationsforestieresagricolescoteivoire,1,1932,1932,administrateur_delegue,1
regionale-immobiliere-s,exploitationsforestieresagricolescoteivoire,1,1963,1963,administrateur,1
tenaille-j,exploitationsforestieresagricolescoteivoire,1,1963,1963,administrateur,1
baer-e,exploitationsminieresafriqueoccidentale,1,1937,1937,administrateur,1
bryce-doyle-d,exploitationsminieresafriqueoccidentale,1,1937,1937,administrateur,1
chevrillon-l,exploitationsminieresafriqueoccidentale,1,1937,1937,president,1
de-breteuil-c,exploitationsminieresafriqueoccidentale,1,1937,1937,administrateur_delegue,1
de-breteuil-j,exploitationsminieresafriqueoccidentale,1,1937,1937,administrateur,1
demaison-a,exportationcoloniale,1,1937,1937,administrateur,1
duvernet-h,exportationcoloniale,1,1958,1958,administrateur,1
duvernet-j,exportationcoloniale,1,1958,1958,president,1
jacquin-j,exportationcoloniale,1,1937,1937,president,1
jeanjean-g,exportationcoloniale,1,1937,1937,administrateur,1
jeanne-henriette-duvernet,exportationcoloniale,1,1958,1958,administrateur,1
martin-v,exportationcoloniale,1,1958,1958,administrateur,1
perrin-o,exportationcoloniale,2,1937,1958,administrateur_delegue,1
tardivat-h,exportationcoloniale,1,1958,1958,administrateur,1
chanoine-p,federalesoudanaise,1,1937,1937,administrateur,1
despaux-a,federalesoudanaise,1,1937,1937,administrateur,1
habermacher-a,federalesoudanaise,1,1937,1937,administrateur,1
lapointe-e,federalesoudanaise,1,1937,1937,president,1
mansat-l,federalesoudanaise,1,1937,1937,administrateur,1
maritime-de-l-ouest-africain,federalesoudanaise,1,1937,1937,administrateur,1
compagnon-j,ferkessedougou,1,1963,1963,directeur,0
fage-l,ferkessedougou,1,1963,1963,president,1
jay-h,figafrica,1,1926,1926,administrateur,1
jay-s,figafrica,1,1926,1926,administrateur,1
tricot-g,figafrica,1,1926,1926,administrateur,1
clanis-g,financierecolonies,1,1975,1975,administrateur,1
de-rivaud-m-maurice,financierecolonies,1,1975,1975,administrateur,1
de-rivaud-o,financierecolonies,1,1975,1975,administrateur_delegue,1
hallet-a,financierecolonies,1,1975,1975,administrateur,1
heuzey-c,financierecolonies,1,1975,1975,president,1
baston-c,financierepalmeraies,1,1922,1922,administrateur,1
devisscher-j,financierepalmeraies,1,1922,1922,administrateur,1
doumic-j,financierepalmeraies,1,1922,1922,administrateur,1
giraud-r,financierepalmeraies,1,1922,1922,administrateur,1
hallet-a,financierepalmeraies,1,1922,1922,president,1
lavagne-d-ortigue-j,financierepalmeraies,1,1922,1922,administrateur_delegue,1
corblet-l,fluvialemaritimeouestafricain,1,1951,1951,administrateur,1
jean-duclos-j,fonciereafrique,1,1937,1937,administrateur,1
van-steenbrugghe,fonciereafrique,1,1937,1937,president,1
castres-saint-martin-g,foncierecoteafrique,1,1953,1953,administrateur,1
gend-m,foncierecoteafrique,1,1937,1937,administrateur,1
industrielle-de-paris,foncierecoteafrique,1,1937,1937,administrateur,1
jameau-j,foncierecoteafrique,1,1953,1953,administrateur,1
saint-martin-c,foncierecoteafrique,1,1937,1937,administrateur,1
tanqueray-g,foncierecoteafrique,1,1953,1953,administrateur,1
vezin-m,foncierecoteafrique,1,1953,1953,president_directeur_general,1
dep-seine,fonciereimmobilierefrancocoloniale,1,1951,1951,president_directeur_general,1
ferri-g,fonciereimmobilierefrancocoloniale,1,1951,1951,administrateur,1
gohierre-de-longchamps-r,fonciereimmobilierefrancocoloniale,1,1951,1951,administrateur,1
hortala-e,fonciereimmobilierefrancocoloniale,1,1951,1951,administrateur,1
min-ptt-pere-d-alain-ferri,fonciereimmobilierefrancocoloniale,1,1951,1951,president_directeur_general,1
sorano-a,fonciereimmobilierefrancocoloniale,1,1951,1951,administrateur,1
burrage-r,forceshydrauliquesguinee,2,1937,1975,administrateur,1
de-la-bouglise-r,forceshydrauliquesguinee,1,1975,1975,administrateur,1
garnier-g,forceshydrauliquesguinee,4,1937,1975,administrateur,1
bonfils-e,forestiereafrique,1,1926,1926,administrateur,1
boyer-p,forestiereafrique,2,1926,1929,administrateur,1
cassagnac-j,forestiereafrique,2,1926,1929,administrateur,1
experton-p-pierre,forestiereafrique,1,1926,1926,administrateur,1
godet-r,forestiereafrique,2,1926,1929,administrateur,1
legrand-r,forestiereafrique,1,1929,1929,vice_president,1
mussot-p,forestiereafrique,2,1926,1929,administrateur,1
piziez-d,forestiereafrique,1,1926,1926,administrateur,1
vizioz-g,forestiereafrique,2,1926,1929,administrateur,1
vizioz-j,forestiereafrique,2,1926,1929,administrateur,1
adron,forestierebandama,1,1925,1925,administrateur,1
barrelet-de-ricou-a,forestierebandama,1,1925,1925,administrateur_delegue,1
exportation-en-guinee-francaise,forestierebandama,1,1925,1925,administrateur,1
eyre,forestierebandama,1,1925,1925,administrateur,1
gorchs-chacou-f,forestierebandama,1,1925,1925,administrateur,1
grandjean-c,forestierebandama,1,1925,1925,president,1
major-thomas-cochran,forestierebandama,1,1925,1925,vice_president,1
noel-a-armand,forestierebandama,1,1926,1926,administrateur,1
noel-l-lucien,forestierebandama,1,1926,1926,administrateur,1
stephen-w,forestierebandama,1,1925,1925,administrateur,1
amblard-a,forestierecommercialeafricaine,2,1949,1963,administrateur,1
balloux-l,forestierecommercialeafricaine,2,1949,1963,administrateur,1
bourruet-aubertot-j,forestierecommercialeafricaine,1,1949,1949,administrateur,1
bouruet-aubertot-j,forestierecommercialeafricaine,1,1963,1963,administrateur,1
hauser-h,forestierecommercialeafricaine,1,1949,1949,administrateur,1
hausser-h,forestierecommercialeafricaine,1,1963,1963,administrateur,1
huard-p,forestierecommercialeafricaine,2,1949,1963,administrateur,1
sellier-r,forestierecommercialeafricaine,2,1949,1963,administrateur,1
daudier-e,forestiereequatoriale,2,1932,1963,administrateur,1
de-beaumont-j,forestiereequatoriale,2,1932,1963,administrateur,1
de-rivaud-o,forestiereequatoriale,1,1932,1932,president,1
de-rivaud-r,forestiereequatoriale,1,1963,1963,president,1
gregoire-sainte-marie-r,forestiereequatoriale,1,1963,1963,administrateur,1
hallet-r,forestiereequatoriale,1,1932,1932,administrateur,1
japhet-e,forestiereequatoriale,1,1963,1963,administrateur,1
lagarosse-g,forestiereequatoriale,1,1963,1963,administrateur,1
lagarrosse-g,forestiereequatoriale,1,1932,1932,administrateur,1
mat-j,forestiereequatoriale,1,1963,1963,administrateur,1
ph-langlois-berthelot,forestiereequatoriale,1,1963,1963,administrateur,1
schoofs-m,forestiereequatoriale,2,1932,1963,administrateur,1
bouruet-aubertot-j,forestiereindenie,1,1963,1963,president,1
calcat-f-fernand,forestiereindenie,1,1926,1926,administrateur,1
callot-t,forestiereindenie,1,1926,1926,administrateur_delegue,1
deloffre-g,forestiereindenie,1,1932,1932,administrateur,1
dudet-e,forestiereindenie,2,1932,1963,administrateur,1
gigarroa-m,forestiereindenie,1,1963,1963,administrateur,1
gompel-p,forestiereindenie,1,1926,1926,administrateur,1
hue-g,forestiereindenie,2,1932,1963,administrateur,1
lemaitre-r,forestiereindenie,2,1932,1963,president,1
levy-g,forestiereindenie,1,1926,1926,administrateur_delegue,1
martin-e-edouard,forestiereindenie,1,1926,1926,administrateur,1
mizraki-m,forestiereindenie,1,1926,1926,president,1
plagelat-l,forestiereindenie,2,1926,1932,administrateur,1
pognon-l,forestiereindenie,1,1932,1932,administrateur,1
pujol-j,forestiereindenie,1,1926,1926,administrateur,1
calcat-f,forestieresassandra,1,1932,1932,administrateur,1
gasparin-l,forestieresassandra,1,1932,1932,president,1
jaccard-m,forestieresassandra,1,1963,1963,administrateur,1
martin-du-gard,forestieresassandra,1,1963,1963,administrateur,1
masmontet-g,forestieresassandra,1,1963,1963,administrateur,1
mounier-admin-delegues-a,forestieresassandra,1,1932,1932,administrateur,1
mounier-p,forestieresassandra,1,1932,1932,administrateur,1
profit-a,forestieresassandra,1,1963,1963,administrateur,1
vialle-j,forestieresassandra,1,1932,1932,administrateur,1
andlauer-m,foretstropicales,1,1963,1963,administrateur,1
beaujolin-j,foretstropicales,1,1963,1963,president,1
guyot-p,foretstropicales,1,1963,1963,administrateur,1
j-girod-f,foretstropicales,1,1963,1963,administrateur,1
landjech-r,foretstropicales,1,1963,1963,administrateur,1
manin-r,foretstropicales,1,1963,1963,administrateur,1
poulin-p,foretstropicales,1,1963,1963,administrateur,1
vassilopoulo-s,foretstropicales,1,1963,1963,administrateur,1
bonnasse-j,francimex,1,1975,1975,administrateur,1
diagne-b,francimex,1,1975,1975,administrateur,1
fabre-a-albert,francimex,1,1975,1975,administrateur,1
gourdeau-g,francimex,1,1975,1975,administrateur,1
klehe,francimex,1,1975,1975,administrateur,1
lallier-du-coudray-presid,francimex,1,1975,1975,administrateur,1
regis-e,francimex,1,1975,1975,administrateur,1
regis-j,francimex,1,1975,1975,administrateur_delegue,1
regis-v,francimex,1,1975,1975,vice_president,1
stern-j-jean,francimex,1,1975,1975,administrateur,1
stern-r,francimex,1,1975,1975,administrateur_delegue,1
arcin-m,francoafricaineetudesparticipations,1,1922,1922,administrateur,1
barthelemy-j,francoafricaineetudesparticipations,1,1922,1922,administrateur,1
clastres,francoafricaineetudesparticipations,1,1922,1922,administrateur,1
cochez-l,francoafricaineetudesparticipations,1,1922,1922,administrateur,1
diagne-b,francoafricaineetudesparticipations,1,1922,1922,administrateur,1
lacau-a,francoafricaineetudesparticipations,1,1922,1922,administrateur,1
martin-f,francoafricaineetudesparticipations,1,1922,1922,administrateur,1
plantey,francoafricaineetudesparticipations,1,1922,1922,administrateur,1
regnault-c,francoafricaineetudesparticipations,1,1922,1922,administrateur,1
benazet-l-leopold,francocolonialetravauxpublicsmaritimes,1,1953,1953,administrateur,1
collet-m,francocolonialetravauxpublicsmaritimes,1,1953,1953,administrateur_delegue,1
deville-p,francocolonialetravauxpublicsmaritimes,1,1953,1953,administrateur,1
mayrargue-f,francocolonialetravauxpublicsmaritimes,1,1953,1953,administrateur,1
bos-p,froidindustriel,1,1932,1932,administrateur,1
fornier-r,froidindustriel,1,1932,1932,president,1
penicaud-m,froidindustriel,1,1932,1932,administrateur,1
schumacher-f,froidindustriel,1,1932,1932,administrateur,1
wieland-w,froidindustriel,1,1932,1932,administrateur_delegue,1
wimmer-e,froidindustriel,1,1932,1932,secretaire,0
accra,frseafriqueoccidentale,1,1938,1938,administrateur,1
artaud-a,frseafriqueoccidentale,1,1938,1938,administrateur,1
barety-l,frseafriqueoccidentale,1,1938,1938,administrateur,1
bathurst,frseafriqueoccidentale,1,1938,1938,administrateur,1
bissao,frseafriqueoccidentale,1,1938,1938,administrateur,1
casamance,frseafriqueoccidentale,1,1938,1938,administrateur,1
cazalet-e,frseafriqueoccidentale,1,1938,1938,administrateur,1
dareste-p,frseafriqueoccidentale,1,1938,1938,administrateur,1
etc-commerce-d-importation,frseafriqueoccidentale,1,1938,1938,administrateur,1
etrangeres-de-l-afrique-occidentale,frseafriqueoccidentale,1,1938,1938,administrateur,1
fabre-c-cyprien,frseafriqueoccidentale,1,1938,1938,administrateur,1
lecesne-j,frseafriqueoccidentale,1,1938,1938,president,1
leone-s,frseafriqueoccidentale,1,1938,1938,administrateur,1
maillat-h,frseafriqueoccidentale,1,1938,1938,administrateur,1
monrovia,frseafriqueoccidentale,1,1938,1938,administrateur,1
pourriere-a,frseafriqueoccidentale,1,1938,1938,administrateur,1
sherbro,frseafriqueoccidentale,1,1938,1938,administrateur,1
zarifi-p,frseafriqueoccidentale,1,1938,1938,president,1
aboisso,frsekong,1,1925,1925,administrateur,1
assinie,frsekong,1,1925,1925,administrateur,1
bretigniere,frsekong,1,1925,1925,administrateur,1
callot-t,frsekong,1,1925,1925,president,1
dabou,frsekong,1,1925,1925,administrateur,1
dimbokro,frsekong,1,1925,1925,administrateur,1
galula-j,frsekong,1,1925,1925,administrateur,1
grand-lahou,frsekong,1,1925,1925,administrateur,1
katz-m,frsekong,1,1925,1925,administrateur,1
levy-g,frsekong,2,1925,1938,administrateur_delegue,1
mizraki-m,frsekong,1,1925,1925,administrateur,1
picanon-e,frsekong,1,1938,1938,president,1
tiassale,frsekong,1,1925,1925,administrateur,1
brusset-m,fruitcolonial,1,1963,1963,administrateur,1
filidori-a,fruitcolonial,1,1963,1963,administrateur,1
monnet-g,fruitcolonial,1,1963,1963,president_directeur_general,1
nellac-c,fruitcolonial,1,1963,1963,administrateur,1
schwob-r,fruitcolonial,1,1963,1963,administrateur,1
electrique-s,futsmetalliquesouestafricain,1,1953,1953,administrateur,1
huileries,futsmetalliquesouestafricain,1,1953,1953,administrateur,1
industrielle-du-baol,futsmetalliquesouestafricain,1,1953,1953,administrateur,1
launay-j,futsmetalliquesouestafricain,1,1953,1953,president,1
metalliques-gallay-s-a-f,futsmetalliquesouestafricain,1,1953,1953,administrateur,1
savonneries-de-l-ouest-africain,futsmetalliquesouestafricain,1,1953,1953,administrateur,1
vindry-f,futsmetalliquesouestafricain,1,1953,1953,administrateur,1
d-ancy-de-lanjamet-c,gagnoa,1,1963,1963,administrateur,1
dutheil-p,gagnoa,1,1963,1963,administrateur,1
guibert-g-georges,gagnoa,1,1963,1963,administrateur,1
larcheveque-h,gagnoa,1,1963,1963,administrateur,1
lepissier-c,gagnoa,1,1963,1963,administrateur,1
merle-m,gagnoa,1,1963,1963,administrateur_delegue,1
thion-de-la-chaume-r-robert,gagnoa,1,1963,1963,president,1
negre-a,gastonnegre,1,1963,1963,administrateur,1
negre-g,gastonnegre,1,1963,1963,president,1
rigal-j,gastonnegre,1,1963,1963,administrateur,1
guigibert-a,genin,1,1932,1932,administrateur,1
leblanc-e-eugene,genin,1,1932,1932,administrateur,1
borgeaud-p,golfeguinee,1,1958,1958,administrateur,1
bretzner-m,golfeguinee,1,1958,1958,administrateur,1
hubault-p,golfeguinee,1,1937,1937,president,1
kohly-f,golfeguinee,1,1958,1958,administrateur,1
kohly-r,golfeguinee,1,1958,1958,administrateur,1
lasseigne-l,golfeguinee,1,1958,1958,administrateur,1
lejeune-c,golfeguinee,1,1958,1958,administrateur,1
manley-bendall,golfeguinee,1,1958,1958,administrateur,1
martin-m-maurice,golfeguinee,1,1937,1937,administrateur,1
mourral-h,golfeguinee,1,1958,1958,administrateur,1
nerot-e,golfeguinee,1,1937,1937,administrateur,1
rethore-n,golfeguinee,1,1937,1937,administrateur,1
siaut-l,golfeguinee,1,1958,1958,president_directeur_general,1
letuvee-p,grandbassambp,1,1949,1949,administrateur,1
marchand-j,grandbassambp,1,1949,1949,president,1
moitessier-a,grandbassambp,1,1949,1949,administrateur,1
daudier-e,granddrewin,1,1932,1932,administrateur,1
de-beaumont-j,granddrewin,1,1932,1932,administrateur,1
de-rivaud-o,granddrewin,1,1932,1932,president,1
gregoire-sainte-marie-r,granddrewin,1,1932,1932,administrateur,1
hallet-r,granddrewin,1,1932,1932,administrateur,1
rosa-e,granddrewin,1,1932,1932,administrateur,1
schoofs-m,granddrewin,1,1932,1932,administrateur,1
andrieux-j,grandlahou,1,1963,1963,administrateur,1
guibert-g-georges,grandlahou,1,1963,1963,president,1
mounier-a,grandlahou,1,1963,1963,administrateur,1
mounier-p,grandlahou,1,1963,1963,administrateur,1
noel-a-armand,grandlahou,1,1932,1932,administrateur,1
noel-l-lucien,grandlahou,1,1932,1932,administrateur,1
oudinot-p,grandlahou,1,1963,1963,administrateur,1
pasquier-a,grandlahou,1,1963,1963,administrateur,1
pouderoux,grandlahou,1,1963,1963,administrateur,1
rybinski-a,grandlahou,1,1963,1963,administrateur,1
brosse-m,grandstravauxafricains,1,1937,1937,president,1
deschamps-p-pierre,grandstravauxafricains,1,1937,1937,administrateur,1
ducos-j,grandstravauxafricains,1,1937,1937,administrateur,1
guillard-p,grandstravauxafricains,1,1937,1937,administrateur,1
bertolus-m,grandstravauxmarseille,1,1963,1963,administrateur,1
ch-henri-perrin,grandstravauxmarseille,1,1963,1963,administrateur,1
chalos-m,grandstravauxmarseille,1,1963,1963,directeur_general,0
de-lassus-st-genies-e,grandstravauxmarseille,1,1963,1963,administrateur,1
fillon-r,grandstravauxmarseille,1,1963,1963,administrateur,1
jannes-y,grandstravauxmarseille,1,1963,1963,directeur_general,0
marty-c,grandstravauxmarseille,1,1963,1963,administrateur,1
morand-de-la-perrelle-r,grandstravauxmarseille,1,1963,1963,administrateur,1
palaz-j,grandstravauxmarseille,1,1963,1963,administrateur,1
thuillier-j,grandstravauxmarseille,1,1963,1963,administrateur,1
vagogne-g,grandstravauxmarseille,1,1963,1963,administrateur,1
bernard-l-louis,guineeniger,1,1926,1926,administrateur_delegue,1
caplain-saint-andre-a,guineeniger,1,1926,1926,administrateur,1
chaveton-h,guineeniger,1,1926,1926,administrateur,1
dausset-l,guineeniger,1,1926,1926,president,1
delarbre-a,guineeniger,1,1926,1926,administrateur,1
delarbre-m,guineeniger,1,1926,1926,administrateur,1
garrigues-v,guineeniger,1,1926,1926,directeur_general,0
herrnberger-h,guineeniger,1,1926,1926,administrateur,1
baer-e,guineennerecherchesexploitationsminieres,1,1963,1963,administrateur,1
de-flers-f,guineennerecherchesexploitationsminieres,1,1963,1963,president_directeur_general,1
dermody-g,guineennerecherchesexploitationsminieres,1,1963,1963,administrateur,1
chanove-j-jean,guineennetransports,1,1963,1963,gerant,0
de-bressieux-r,guineennetransports,1,1963,1963,gerant,0
philippon-m,guineennetransports,1,1963,1963,gerant,0
barre-o,hautogooue,1,1925,1925,administrateur_delegue,1
coquelle-f,hautogooue,1,1925,1925,president,1
denfert-rochereau-a,hautogooue,1,1925,1925,president,1
enjalbert-p,hautogooue,1,1925,1925,administrateur_delegue,1
halphen-j,hautogooue,1,1925,1925,president,1
terquem-e,hautogooue,1,1925,1925,president,1
martayan-g,hermes,1,1955,1955,gerant,0
varvatsoulis-p,hermes,1,1955,1955,gerant,0
cesbron-lavau-r,hersent,1,1963,1963,administrateur,1
de-lapeyriere-j,hersent,1,1963,1963,administrateur,1
hersent-g-gilbert,hersent,1,1963,1963,directeur_general,0
hersent-m,hersent,1,1963,1963,president,1
perrin-de-brichambaut-p,hersent,1,1963,1963,administrateur,1
delsaux-p,hortala,1,1925,1925,administrateur,1
hallet-a,hortala,1,1925,1925,administrateur,1
mathon-e,hortala,1,1925,1925,president,1
nouvion-h,hortala,1,1925,1925,administrateur,1
pernotte-j,hortala,1,1925,1925,vice_president,1
rosa-e,hortala,1,1925,1925,administrateur,1
toulemonde-l,hortala,1,1925,1925,administrateur,1
van-de-velde-w,hortala,1,1925,1925,administrateur,1
gaston-dreyfus-r,hoteliereouestafricain,1,1937,1937,administrateur,1
lorfevre-j,hoteliereouestafricain,1,1937,1937,administrateur,1
mathivet-f,hoteliereouestafricain,1,1937,1937,administrateur,1
orcel-j,hoteliereouestafricain,1,1937,1937,administrateur,1
walch-j-joseph,hoteliereouestafricain,1,1937,1937,president,1
artali,hotellerieafricaine,1,1955,1955,administrateur,1
attali-e,hotellerieafricaine,1,1949,1949,administrateur,1
caiilard,hotellerieafricaine,1,1955,1955,administrateur,1
caillard,hotellerieafricaine,1,1949,1949,administrateur,1
carre,hotellerieafricaine,2,1949,1955,administrateur,1
castaing-p,hotellerieafricaine,1,1949,1949,president,1
chansel,hotellerieafricaine,2,1949,1955,administrateur,1
labouchere,hotellerieafricaine,2,1949,1955,administrateur,1
accart-m,hotelleriebamako,1,1955,1955,administrateur,1
africaines-m,hotelleriebamako,1,1955,1955,administrateur,1
diawara-m,hotelleriebamako,1,1955,1955,administrateur,1
mademba-r,hotelleriebamako,1,1955,1955,administrateur,1
maurel,hotelleriebamako,1,1955,1955,administrateur,1
prom,hotelleriebamako,1,1955,1955,administrateur,1
traore-t,hotelleriebamako,1,1955,1955,president,1
