company_id_1,company_id_2,company_name_1,company_name_2,weight,shared_directors
auxiliaireafricainedeveloppementcommerceindustrie,etablissementsmaurelprom,"Société auxiliaire africaine pour le développement du commerce, de l'industrie",Établissements Maurel et Prom,1,maurel-l-lucien
auxiliaireafricainedeveloppementcommerceindustrie,messageriesafricaines,"Société auxiliaire africaine pour le développement du commerce, de l'industrie",Messageries africaines,1,maurel-l-lucien
auxiliaireafricainedeveloppementcommerceindustrie,socsalinssinesaloum,"Société auxiliaire africaine pour le développement du commerce, de l'industrie",Soc. des SALINS DU SINÉ SALOUM,1,maurel-l-lucien
electricitesenegal,etablissementsmaurelprom,Compagnie d'Électricité du Sénégal,Établissements Maurel et Prom,1,maurel-l-lucien
etablissementsmaurelprom,salinssinesaloum,Établissements Maurel et Prom,Salins du Sine Saloum,1,maurel-l-lucien
etablissementsmaurelprom,socsalinssinesaloum,Établissements Maurel et Prom,Soc. des SALINS DU SINÉ SALOUM,1,maurel-l-lucien
auxiliaireafricainedeveloppementcommerceindustrie,cheminsferdahomey,"Société auxiliaire africaine pour le développement du commerce, de l'industrie",Cie française de chemins de fer du Dahomey,1,nouvion-h
auxiliaireafricainedeveloppementcommerceindustrie,hortala,"Société auxiliaire africaine pour le développement du commerce, de l'industrie",HORTALA,1,nouvion-h
banqueafriqueoccidentale,cheminsferdahomey,Banque de l'Afrique occidentale,Cie française de chemins de fer du Dahomey,1,nouvion-h
banqueafriqueoccidentale,hortala,Banque de l'Afrique occidentale,HORTALA,1,nouvion-h
banqueafriqueoccidentale,huileriesafricaines,Banque de l'Afrique occidentale,Huileries africaines,1,nouvion-h
cheminsferdahomey,hortala,Cie française de chemins de fer du Dahomey,HORTALA,1,nouvion-h
cheminsferdahomey,huileriesafricaines,Cie française de chemins de fer du Dahomey,Huileries africaines,1,nouvion-h
auxiliaireafricainedeveloppementcommerceindustrie,commercialeouestafricain,"Société auxiliaire africaine pour le développement du commerce, de l'industrie",Société Commerciale de l'Ouest-Africain,1,seguin-g-gaston
auxiliaireafricainedeveloppementcommerceindustrie,etablissementsvezia,"Société auxiliaire africaine pour le développement du commerce, de l'industrie",Établissements Vézia,1,vezia-f
bordelaisecomptoirsafricains,etablissementsvezia,Compagnie Bordelaise des Comptoirs africains,Établissements Vézia,1,vezia-f
comptoirsafricains,etablissementsvezia,Compagnie Générale des Comptoirs africains,Établissements Vézia,1,vezia-f
etablissementsvezia,salinssinesaloum,Établissements Vézia,Salins du Sine Saloum,1,vezia-f
auxiliaireafricainedeveloppementcommerceindustrie,navaledelmasvieljeux,"Société auxiliaire africaine pour le développement du commerce, de l'industrie",Société navale Delmas-Vieljeux,1,afrique-occidentale
banqueafriqueoccidentale,forestiereafrique,Banque de l'Afrique occidentale,Compagnie Forestière de l'Afrique française,1,boyer-p
forestiereafrique,socbriqueteriesbamako,Compagnie Forestière de l'Afrique française,Soc. des Briqueteries de BAMAKO,1,boyer-p
banqueafriqueoccidentale,scieriesafricaines,Banque de l'Afrique occidentale,Compagnie des Scieries africaines,1,schwob-d-hericourt-g
banqueafriqueoccidentale,socmessageriesafricaines,Banque de l'Afrique occidentale,Soc. an. des MESSAGERIES AFRICAINES,1,maurel-l
socbriqueteriesbamako,socmessageriesafricaines,Soc. des Briqueteries de BAMAKO,Soc. an. des MESSAGERIES AFRICAINES,1,maurel-l
agricolecommercialeindustriellebadikaha,banqueafriqueoccidentale,"Compagnie agricole, commerciale et industrielle de Badikaha",Banque de l'Afrique occidentale,1,schmidt-g
africaine,bankbritishwestafricalimited,L'Africaine,Bank of British West Africa Limited,1,stuart-m
africaneasterntradecorporationltdroyalliverbuildingliverpool,bankbritishwestafricalimited,"African and Eastern Trade Corporation Ltd, Royal Liver Building, Liverpool",Bank of British West Africa Limited,1,stuart-m
commercialeindustriellepalmeraiesafricaines,intercontinentaleentreprisesreunies,Société commerciale et industrielle des palmeraies africaines,Société Intercontinentale d'entreprises réunies,1,guynet-w
acajouscoteivoire,africaine,Compagnie des Acajous de la Côte-d'Ivoire,L'Africaine,1,weber-j
acajouscoteivoire,afriquecongo,Compagnie des Acajous de la Côte-d'Ivoire,Afrique et Congo,1,weber-j
acajouscoteivoire,commercialeindustriellepalmeraiesafricaines,Compagnie des Acajous de la Côte-d'Ivoire,Société commerciale et industrielle des palmeraies africaines,1,weber-j
acajouscoteivoire,plantationstanoe,Compagnie des Acajous de la Côte-d'Ivoire,Société des plantations de la Tanoé,1,weber-j
africaine,plantationstanoe,L'Africaine,Société des plantations de la Tanoé,1,weber-j
afriquecongo,plantationstanoe,Afrique et Congo,Société des plantations de la Tanoé,1,weber-j
anciensetablissementscarpotafricaineelectricite,anciensetablissementschpeyrissaccoloniale,Anciens Établissements Carpot Cie africaine d'électricité,Anciens Établissements Ch. Peyrissac et Compagnie (Compagnie coloniale de,1,peyrissac-l
anciensetablissementschpeyrissaccoloniale,colonialebia,Anciens Établissements Ch. Peyrissac et Compagnie (Compagnie coloniale de,Compagnie Coloniale de la Bia,1,peyrissac-l
anciensetablissementschpeyrissaccoloniale,leoncochez,Anciens Établissements Ch. Peyrissac et Compagnie (Compagnie coloniale de,Léon COCHEZ,1,peyrissac-l
anciensetablissementschpeyrissaccoloniale,salinscapvert,Anciens Établissements Ch. Peyrissac et Compagnie (Compagnie coloniale de,Salins du Cap Vert,1,peyrissac-l
afrique,anciensetablissementscarpotafricaineelectricite,L'Afrique française,Anciens Établissements Carpot Cie africaine d'électricité,1,gorgeu-m
afrique,anciensetablissementschpeyrissaccolonialeafrique,L'Afrique française,Anciens Établissements Ch. Peyrissac et Cie (Cie coloniale de l'Afrique,1,gorgeu-m
afrique,colonialebia,L'Afrique française,Compagnie Coloniale de la Bia,1,gorgeu-m
afrique,leoncochez,L'Afrique française,Léon COCHEZ,1,gorgeu-m
afrique,salinscapvert,L'Afrique française,Salins du Cap Vert,1,gorgeu-m
africainecommerce,commercialeindustriellepalmeraiesafricaines,Compagnie Africaine de Commerce,Société commerciale et industrielle des palmeraies africaines,1,benard-m
africainecommerce,baltivent,Compagnie Africaine de Commerce,Compagnie Baltivent,1,paulme-j
boiscoteivoire,bordelaisecomptoirsafricains,Compagnie des Bois de la Côte-d'Ivoire,Compagnie Bordelaise des Comptoirs africains,1,levy-g
africainefinanciereagricole,bordelaisecomptoirsafricains,Société africaine financière et agricole,Compagnie Bordelaise des Comptoirs africains,1,superville-m
africainefinanciereagricole,constructionafricaine,Société africaine financière et agricole,La Construction africaine,1,superville-m
africainefinanciereagricole,entreprisesafricaines,Société africaine financière et agricole,"Société d'entreprises africaines, puis Société d'entreprises africaines et Matériel colonial réunis",1,superville-m
africainefinanciereagricole,silicocalcaireafricaine,Société africaine financière et agricole,La Silico-Calcaire africaine,1,superville-m
bordelaisecomptoirsafricains,constructionafricaine,Compagnie Bordelaise des Comptoirs africains,La Construction africaine,1,superville-m
bordelaisecomptoirsafricains,entreprisesafricaines,Compagnie Bordelaise des Comptoirs africains,"Société d'entreprises africaines, puis Société d'entreprises africaines et Matériel colonial réunis",1,superville-m
bordelaisecomptoirsafricains,silicocalcaireafricaine,Compagnie Bordelaise des Comptoirs africains,La Silico-Calcaire africaine,1,superville-m
constructionafricaine,entreprisesafricaines,La Construction africaine,"Société d'entreprises africaines, puis Société d'entreprises africaines et Matériel colonial réunis",1,superville-m
entreprisesafricaines,silicocalcaireafricaine,"Société d'entreprises africaines, puis Société d'entreprises africaines et Matériel colonial réunis",La Silico-Calcaire africaine,1,superville-m
colonialebia,commerceinternationalcolonial,Compagnie Coloniale de la Bia,Cie française de commerce international et colonial,1,lorin-h
afriqueoccidentale,senegalcoteoccidentaleafrique,Cie française de l'Afrique occidentale,Compagnie du Sénégal et de la Côte occidentale d’Afrique,1,bohn-f
coteivoire,cotelvoire,Compagnie Française de la Côte d'Ivoire,Cie française de la Côte d'lvoire,1,lind-j
aboisso,frsekong,ABOISSO,Nouvelle Cie frse de KONG,1,bretigniere-m
aboisso,kong,ABOISSO,Compagnie française de Kong,1,bretigniere-m
boiscoteivoire,maurelfreres,Compagnie des Bois de la Côte-d'Ivoire,Maurel frères S. A,1,mizraki-m
boiscoteivoire,minierefoncierebandama,Compagnie des Bois de la Côte-d'Ivoire,Société minière et foncière du Bandama,1,mizraki-m
boiscoteivoire,pecheralcharpentiertiassale,Compagnie des Bois de la Côte-d'Ivoire,"Pécheral et Charpentier, TIASSALÉ",1,mizraki-m
comptoirsafricains,maurelfreres,Compagnie Générale des Comptoirs africains,Maurel frères S. A,1,mizraki-m
comptoirsafricains,pecheralcharpentiertiassale,Compagnie Générale des Comptoirs africains,"Pécheral et Charpentier, TIASSALÉ",1,mizraki-m
comptoirsafricains,plantationshuileriesbingerville,Compagnie Générale des Comptoirs africains,Société des Plantations et huileries de Bingerville,1,mizraki-m
cotonafricain,maurelfreres,"Société du Coton africain, puis Coton et des textiles africains",Maurel frères S. A,1,mizraki-m
cotonafricain,minierefoncierebandama,"Société du Coton africain, puis Coton et des textiles africains",Société minière et foncière du Bandama,1,mizraki-m
cotonafricain,pecheralcharpentiertiassale,"Société du Coton africain, puis Coton et des textiles africains","Pécheral et Charpentier, TIASSALÉ",1,mizraki-m
forestiereindenie,minierefoncierebandama,Compagnie Forestière de l'Indénié,Société minière et foncière du Bandama,1,mizraki-m
forestiereindenie,pecheralcharpentiertiassale,Compagnie Forestière de l'Indénié,"Pécheral et Charpentier, TIASSALÉ",1,mizraki-m
frsekong,maurelfreres,Nouvelle Cie frse de KONG,Maurel frères S. A,1,mizraki-m
frsekong,minierefoncierebandama,Nouvelle Cie frse de KONG,Société minière et foncière du Bandama,1,mizraki-m
frsekong,pecheralcharpentiertiassale,Nouvelle Cie frse de KONG,"Pécheral et Charpentier, TIASSALÉ",1,mizraki-m
frsekong,plantationshuileriesbingerville,Nouvelle Cie frse de KONG,Société des Plantations et huileries de Bingerville,1,mizraki-m
jcalve,maurelfreres,J. Le Calvé,Maurel frères S. A,1,mizraki-m
jcalve,minierefoncierebandama,J. Le Calvé,Société minière et foncière du Bandama,1,mizraki-m
jcalve,pecheralcharpentiertiassale,J. Le Calvé,"Pécheral et Charpentier, TIASSALÉ",1,mizraki-m
kong,minierefoncierebandama,Compagnie française de Kong,Société minière et foncière du Bandama,1,mizraki-m
kong,pecheralcharpentiertiassale,Compagnie française de Kong,"Pécheral et Charpentier, TIASSALÉ",1,mizraki-m
kong,plantationshuileriesbingerville,Compagnie française de Kong,Société des Plantations et huileries de Bingerville,1,mizraki-m
maurelfreres,minierefoncierebandama,Maurel frères S. A,Société minière et foncière du Bandama,1,mizraki-m
maurelfreres,pecheralcharpentiertiassale,Maurel frères S. A,"Pécheral et Charpentier, TIASSALÉ",1,mizraki-m
maurelfreres,plantationshuileriesbingerville,Maurel frères S. A,Société des Plantations et huileries de Bingerville,1,mizraki-m
minierefoncierebandama,pecheralcharpentiertiassale,Société minière et foncière du Bandama,"Pécheral et Charpentier, TIASSALÉ",1,mizraki-m
minierefoncierebandama,plantationshuileriesbingerville,Société minière et foncière du Bandama,Société des Plantations et huileries de Bingerville,1,mizraki-m
kokumbocoltd,kong,Kokumbo Co. Ltd,Compagnie française de Kong,1,terquem-l
afrique,comptoirsfrancoafricains,L'Afrique française,Société générale des Comptoirs franco-africains,1,boussenot-g
anciensetablissementsmplanteyafrique,comptoirsfrancoafricains,anciens Établissements M. Plantey et Cie Cie générale de l'Afrique française,Société générale des Comptoirs franco-africains,1,boussenot-g
africainecommerce,cotonafricain,Compagnie Africaine de Commerce,"Société du Coton africain, puis Coton et des textiles africains",1,delmas-p-philippe
africainecommerce,industrielleafricaine,Compagnie Africaine de Commerce,Compagnie Industrielle Africaine Française,1,delmas-p-philippe
africainecommerce,messageriesafricaines,Compagnie Africaine de Commerce,Messageries africaines,1,delmas-p-philippe
africainecommerce,senegal,Compagnie Africaine de Commerce,Compagnie du Sénégal,1,delmas-p-philippe
africainecommerce,senegal10,Compagnie Africaine de Commerce,« Sénégal » 10,1,delmas-p-philippe
africainecommerce,socsalinssinesaloum,Compagnie Africaine de Commerce,Soc. des SALINS DU SINÉ SALOUM,1,delmas-p-philippe
bordelaisecomptoirsafricains,electricitesenegal,Compagnie Bordelaise des Comptoirs africains,Compagnie d'Électricité du Sénégal,1,delmas-p-philippe
bordelaisecomptoirsafricains,industrielleafricaine,Compagnie Bordelaise des Comptoirs africains,Compagnie Industrielle Africaine Française,1,delmas-p-philippe
bordelaisecomptoirsafricains,messageriesafricaines,Compagnie Bordelaise des Comptoirs africains,Messageries africaines,1,delmas-p-philippe
bordelaisecomptoirsafricains,senegal,Compagnie Bordelaise des Comptoirs africains,Compagnie du Sénégal,1,delmas-p-philippe
bordelaisecomptoirsafricains,senegal10,Compagnie Bordelaise des Comptoirs africains,« Sénégal » 10,1,delmas-p-philippe
bordelaisecomptoirsafricains,socsalinssinesaloum,Compagnie Bordelaise des Comptoirs africains,Soc. des SALINS DU SINÉ SALOUM,1,delmas-p-philippe
comptoirsafricains,electricitesenegal,Compagnie Générale des Comptoirs africains,Compagnie d'Électricité du Sénégal,1,delmas-p-philippe
comptoirsafricains,industrielleafricaine,Compagnie Générale des Comptoirs africains,Compagnie Industrielle Africaine Française,1,delmas-p-philippe
comptoirsafricains,messageriesafricaines,Compagnie Générale des Comptoirs africains,Messageries africaines,1,delmas-p-philippe
comptoirsafricains,senegal,Compagnie Générale des Comptoirs africains,Compagnie du Sénégal,1,delmas-p-philippe
comptoirsafricains,senegal10,Compagnie Générale des Comptoirs africains,« Sénégal » 10,1,delmas-p-philippe
comptoirsafricains,socsalinssinesaloum,Compagnie Générale des Comptoirs africains,Soc. des SALINS DU SINÉ SALOUM,1,delmas-p-philippe
cotonafricain,electricitesenegal,"Société du Coton africain, puis Coton et des textiles africains",Compagnie d'Électricité du Sénégal,1,delmas-p-philippe
cotonafricain,industrielleafricaine,"Société du Coton africain, puis Coton et des textiles africains",Compagnie Industrielle Africaine Française,1,delmas-p-philippe
cotonafricain,salinssinesaloum,"Société du Coton africain, puis Coton et des textiles africains",Salins du Sine Saloum,1,delmas-p-philippe
cotonafricain,senegal,"Société du Coton africain, puis Coton et des textiles africains",Compagnie du Sénégal,1,delmas-p-philippe
cotonafricain,senegal10,"Société du Coton africain, puis Coton et des textiles africains",« Sénégal » 10,1,delmas-p-philippe
cotonafricain,socsalinssinesaloum,"Société du Coton africain, puis Coton et des textiles africains",Soc. des SALINS DU SINÉ SALOUM,1,delmas-p-philippe
electricitesenegal,industrielleafricaine,Compagnie d'Électricité du Sénégal,Compagnie Industrielle Africaine Française,1,delmas-p-philippe
electricitesenegal,senegal,Compagnie d'Électricité du Sénégal,Compagnie du Sénégal,1,delmas-p-philippe
electricitesenegal,senegal10,Compagnie d'Électricité du Sénégal,« Sénégal » 10,1,delmas-p-philippe
industrielleafricaine,senegal,Compagnie Industrielle Africaine Française,Compagnie du Sénégal,1,delmas-p-philippe
industrielleafricaine,senegal10,Compagnie Industrielle Africaine Française,« Sénégal » 10,1,delmas-p-philippe
messageriesafricaines,senegal,Messageries africaines,Compagnie du Sénégal,1,delmas-p-philippe
messageriesafricaines,senegal10,Messageries africaines,« Sénégal » 10,1,delmas-p-philippe
salinssinesaloum,senegal,Salins du Sine Saloum,Compagnie du Sénégal,1,delmas-p-philippe
salinssinesaloum,senegal10,Salins du Sine Saloum,« Sénégal » 10,1,delmas-p-philippe
senegal,socsalinssinesaloum,Compagnie du Sénégal,Soc. des SALINS DU SINÉ SALOUM,1,delmas-p-philippe
senegal10,socsalinssinesaloum,« Sénégal » 10,Soc. des SALINS DU SINÉ SALOUM,1,delmas-p-philippe
bordelaisecomptoirsafricains,forestieresassandra,Compagnie Bordelaise des Comptoirs africains,Compagnie Forestière de Sassandra,1,calcat-f
comptoirsafricains,forestieresassandra,Compagnie Générale des Comptoirs africains,Compagnie Forestière de Sassandra,1,calcat-f
commerceindustrieparisservice,minesfalemegambie,"Cie générale française pour le commerce et l'industrie, PARIS. (Service",Compagnie des Mines de Falémé-Gambie,1,charbonnel-h
comptoirindustrielagricolefrancecolonies,immobilierethies,COMPTOIR INDUSTRIEL ET AGRICOLE DE FRANCE ET DES COLONIES,"Société Immobilière de Thiès, puis Établissements français de l’Ouest-Africain",1,richard-m-marius
comptoirindustrielagricolefrancecolonies,immobilierethies20,COMPTOIR INDUSTRIEL ET AGRICOLE DE FRANCE ET DES COLONIES,Société immobilière de Thiès 20,1,richard-m-marius
comptoirrepresentationsafrique,immobilierethies,Comptoir général de représentations pour l'Afrique,"Société Immobilière de Thiès, puis Établissements français de l’Ouest-Africain",1,richard-m-marius
comptoirrepresentationsafrique,immobilierethies20,Comptoir général de représentations pour l'Afrique,Société immobilière de Thiès 20,1,richard-m-marius
comptoirsreunisouestafricain,comptoirsreunisouestafricainc,Comptoirs réunis de l'Ouest-Africain,Comptoirs réunis de l'Ouest africain (C,1,fourie-h
etablissementsbartheslesieur,senegalaisevoieseconomiques,Établissements Barthès et Lesieur,Compagnie Sénégalaise de voies économiques,1,barthes-j
etablissementsmaurelprom,maurelfreres,Établissements Maurel et Prom,Maurel frères S. A,1,maurel-j-jean
etablissementsmaurelprom,oleagineuxtropicaux,Établissements Maurel et Prom,Cie générale des oléagineux tropicaux,1,maurel-j-jean
maurelfreres,oleagineuxtropicaux,Maurel frères S. A,Cie générale des oléagineux tropicaux,1,maurel-j-jean
maurelfreres,socfranccolonisationmacinaniger,Maurel frères S. A,Soc. an. Franç. de Colonisation MACINA-NIGER,1,maurel-j-jean
oleagineuxtropicaux,socfranccolonisationmacinaniger,Cie générale des oléagineux tropicaux,Soc. an. Franç. de Colonisation MACINA-NIGER,1,maurel-j-jean
aboisso,bordeauxdirectionnantes,ABOISSO,BORDEAUX (Direction à NANTES,1,thube-a
aboisso,commercialefruitscoloniaux,ABOISSO,Société commerciale des fruits coloniaux,1,thube-a
aboisso,messageriesafricaines,ABOISSO,Messageries africaines,1,thube-a
aboisso,navigationpaquet,ABOISSO,Compagnie de navigation Paquet,1,thube-a
aboisso,socminierenigerguinee,ABOISSO,Soc. MINIÈRE NIGER-GUINÉE,1,thube-a
bordeauxdirectionnantes,commercialefruitscoloniaux,BORDEAUX (Direction à NANTES,Société commerciale des fruits coloniaux,1,thube-a
bordeauxdirectionnantes,coteivoire,BORDEAUX (Direction à NANTES,Compagnie Française de la Côte d'Ivoire,1,thube-a
bordeauxdirectionnantes,messageriesafricaines,BORDEAUX (Direction à NANTES,Messageries africaines,1,thube-a
bordeauxdirectionnantes,miniereniger,BORDEAUX (Direction à NANTES,Société Minière du Niger français,1,thube-a
bordeauxdirectionnantes,niger,BORDEAUX (Direction à NANTES,Compagnie du Niger français,1,thube-a
commercialeafricaine,commercialefruitscoloniaux,Commerciale Africaine,Société commerciale des fruits coloniaux,1,thube-a
commercialeafricaine,messageriesafricaines,Commerciale Africaine,Messageries africaines,1,thube-a
commercialefruitscoloniaux,coteivoire,Société commerciale des fruits coloniaux,Compagnie Française de la Côte d'Ivoire,1,thube-a
commercialefruitscoloniaux,miniereniger,Société commerciale des fruits coloniaux,Société Minière du Niger français,1,thube-a
commercialefruitscoloniaux,navigationpaquet,Société commerciale des fruits coloniaux,Compagnie de navigation Paquet,1,thube-a
commercialefruitscoloniaux,niger,Société commerciale des fruits coloniaux,Compagnie du Niger français,1,thube-a
commercialefruitscoloniaux,socminierenigerguinee,Société commerciale des fruits coloniaux,Soc. MINIÈRE NIGER-GUINÉE,1,thube-a
coteivoire,messageriesafricaines,Compagnie Française de la Côte d'Ivoire,Messageries africaines,1,thube-a
coteivoire,navigationpaquet,Compagnie Française de la Côte d'Ivoire,Compagnie de navigation Paquet,1,thube-a
coteivoire,socminierenigerguinee,Compagnie Française de la Côte d'Ivoire,Soc. MINIÈRE NIGER-GUINÉE,1,thube-a
messageriesafricaines,miniereniger,Messageries africaines,Société Minière du Niger français,1,thube-a
messageriesafricaines,navigationpaquet,Messageries africaines,Compagnie de navigation Paquet,1,thube-a
messageriesafricaines,niger,Messageries africaines,Compagnie du Niger français,1,thube-a
messageriesafricaines,socminierenigerguinee,Messageries africaines,Soc. MINIÈRE NIGER-GUINÉE,1,thube-a
miniereniger,navigationpaquet,Société Minière du Niger français,Compagnie de navigation Paquet,1,thube-a
miniereniger,socminierenigerguinee,Société Minière du Niger français,Soc. MINIÈRE NIGER-GUINÉE,1,thube-a
navigationpaquet,niger,Compagnie de navigation Paquet,Compagnie du Niger français,1,thube-a
niger,socminierenigerguinee,Compagnie du Niger français,Soc. MINIÈRE NIGER-GUINÉE,1,thube-a
anciensetablissementschpeyrissaccolonialeafrique,etablissementssalagna,Anciens Établissements Ch. Peyrissac et Cie (Cie coloniale de l'Afrique,Établissements Salagna,1,salagna-e
anciensetablissementschpeyrissaccolonialeafrique,socetablsalagna,Anciens Établissements Ch. Peyrissac et Cie (Cie coloniale de l'Afrique,Soc. an. des Établ SALAGNA,1,salagna-e
bamako,commercialeouestafricain,Société de Bamako,Société Commerciale de l'Ouest-Africain,1,poncin-h
commercialeouestafricain,comptoirssenegalais,Société Commerciale de l'Ouest-Africain,Comptoirs sénégalais,1,angoulvant-g-gabriel
comptoirssenegalais,ouestafricain,Comptoirs sénégalais,Compagnie de l'Ouest-Africain français [Compagnie de l'Ouest-Africain français],1,angoulvant-g-gabriel
commercialeagricoleguinee,importationproduitscoloniaux,Société Commerciale et agricole de Guinée,Société Française d'Importation de produits coloniaux,1,lesage-h
exploitationsforestieresagricolescoteivoire,importationproduitscoloniaux,Exploitations forestières et agricoles de la Côte d’Ivoire,Société Française d'Importation de produits coloniaux,1,tenaille-j
nigeragricole,palmador,Société du Niger agricole,Société Palmador,1,de-logiviere-h
nigeragricole,palmador1,Société du Niger agricole,Société Palmador 1,1,de-logiviere-h
palmador,palmador1,Société Palmador,Société Palmador 1,1,de-logiviere-h
cheminferdakarsaintlouis,culturesdiakandape,Compagnie du Chemin de fer de Dakar à Saint-Louis,Cultures de Diakandapé,1,deves-p
cheminferdakarsaintlouis,etablissementsdeveschaumet,Compagnie du Chemin de fer de Dakar à Saint-Louis,Établissements Devès et Chaumet,1,deves-p
cheminferdakarsaintlouis,socculturesdiakandape,Compagnie du Chemin de fer de Dakar à Saint-Louis,Soc. an. des CULTURES de DIAKANDAPÉ,1,deves-p
cheminferdakarstlouis,culturesdiakandape,Cie du chemin de fer de Dakar à St-Louis,Cultures de Diakandapé,1,deves-p
cheminferdakarstlouis,etablissementsdeveschaumet,Cie du chemin de fer de Dakar à St-Louis,Établissements Devès et Chaumet,1,deves-p
cheminferdakarstlouis,socculturesdiakandape,Cie du chemin de fer de Dakar à St-Louis,Soc. an. des CULTURES de DIAKANDAPÉ,1,deves-p
eauxelectriciteouestafricain,electricitesenegal,Eaux et électricité de l'Ouest-Africain,Compagnie d'Électricité du Sénégal,1,payan-a
cheminsferdahomey,colonialecoteivoire,Cie française de chemins de fer du Dahomey,Compagnie Coloniale de la Côte-d’Ivoire,1,nouvion
minesfalemegambie,minessiguiri,Compagnie des Mines de Falémé-Gambie,Compagnie des Mines de Siguiri,1,michel-cote-c
anciensetablissementschpeyrissaccolonialeafrique,financierecolonies,Anciens Établissements Ch. Peyrissac et Cie (Cie coloniale de l'Afrique,La Financière des Colonies,1,clanis-g
anciensetablissementschpeyrissaccolonialeafrique,salinssinesaloum,Anciens Établissements Ch. Peyrissac et Cie (Cie coloniale de l'Afrique,Salins du Sine Saloum,1,clanis-g
financierecolonies,forestiereequatoriale,La Financière des Colonies,Compagnie Forestière équatoriale,1,de-rivaud-o
financierecolonies,granddrewin,La Financière des Colonies,GRAND-DREWIN,1,de-rivaud-o
financierecolonies,socsalinssinesaloum,La Financière des Colonies,Soc. des SALINS DU SINÉ SALOUM,1,de-rivaud-o
forestiereequatoriale,huileriesafricaines,Compagnie Forestière équatoriale,Huileries africaines,1,de-rivaud-o
granddrewin,salinssinesaloum,GRAND-DREWIN,Salins du Sine Saloum,1,de-rivaud-o
granddrewin,socsalinssinesaloum,GRAND-DREWIN,Soc. des SALINS DU SINÉ SALOUM,1,de-rivaud-o
afriqueoccidentale,hortala,Cie française de l'Afrique occidentale,HORTALA,1,mathon-e
afriqueoccidentale,huileriesafricaines,Cie française de l'Afrique occidentale,Huileries africaines,1,mathon-e
afriqueoccidentale,industrielleafricaine,Cie française de l'Afrique occidentale,Compagnie Industrielle Africaine Française,1,mathon-e
afriqueoccidentale,salinssinesaloum,Cie française de l'Afrique occidentale,Salins du Sine Saloum,1,mathon-e
afriqueoccidentale,sochuileriesafricaines,Cie française de l'Afrique occidentale,Soc. des HUILERIES AFRICAINES,1,mathon-e
afriqueoccidentale,socsalinssinesaloum,Cie française de l'Afrique occidentale,Soc. des SALINS DU SINÉ SALOUM,1,mathon-e
hortala,industrielleafricaine,HORTALA,Compagnie Industrielle Africaine Française,1,mathon-e
hortala,salinssinesaloum,HORTALA,Salins du Sine Saloum,1,mathon-e
hortala,socsalinssinesaloum,HORTALA,Soc. des SALINS DU SINÉ SALOUM,1,mathon-e
huileriesafricaines,industrielleafricaine,Huileries africaines,Compagnie Industrielle Africaine Française,1,mathon-e
industrielleafricaine,sochuileriesafricaines,Compagnie Industrielle Africaine Française,Soc. des HUILERIES AFRICAINES,1,mathon-e
salinssinesaloum,sochuileriesafricaines,Salins du Sine Saloum,Soc. des HUILERIES AFRICAINES,1,mathon-e
sochuileriesafricaines,socsalinssinesaloum,Soc. des HUILERIES AFRICAINES,Soc. des SALINS DU SINÉ SALOUM,1,mathon-e
granddrewin,hortala,GRAND-DREWIN,HORTALA,1,rosa-e
granddrewin,sochuileriesafricaines,GRAND-DREWIN,Soc. des HUILERIES AFRICAINES,1,rosa-e
africaineassurancesf,colonialesac,Société africaine d'assurances (S.A.F,"Société Coloniale du sac, puis Société commerciale et industrielle du sac",1,petersen-v
africaineassurancesf,huilerieouestafricain,Société africaine d'assurances (S.A.F,Huilerie Ouest-Africain,1,petersen-v
africaineassurancesf,huileriessoudanaises,Société africaine d'assurances (S.A.F,Huileries soudanaises,1,petersen-v
colonialesac,huilerieouestafricain,"Société Coloniale du sac, puis Société commerciale et industrielle du sac",Huilerie Ouest-Africain,1,petersen-v
colonialesac,huileriessoudanaises,"Société Coloniale du sac, puis Société commerciale et industrielle du sac",Huileries soudanaises,1,petersen-v
huilerieouestafricain,huileriessoudanaises,Huilerie Ouest-Africain,Huileries soudanaises,1,petersen-v
frseafriqueoccidentale,huilerieouestafricain,Cie frse de l'AFRIQUE OCCIDENTALE,Huilerie Ouest-Africain,1,bathurst
industrielleafricaine,socmessageriesafricaines,Compagnie Industrielle Africaine Française,Soc. an. des MESSAGERIES AFRICAINES,1,philippart-f
alsaciennecoteivoire,cotonafricain,Société Alsacienne de la Côte d’Ivoire,"Société du Coton africain, puis Coton et des textiles africains",1,begouen-m
alsaciennecoteivoire,etablissementsdeveschaumet,Société Alsacienne de la Côte d’Ivoire,Établissements Devès et Chaumet,1,begouen-m
alsaciennecoteivoire,etudesgestionecoloniales,Société Alsacienne de la Côte d’Ivoire,Société d'études et de gestione coloniales,1,begouen-m
alsaciennecoteivoire,messageriesafricaines,Société Alsacienne de la Côte d’Ivoire,Messageries africaines,1,begouen-m
alsaciennecoteivoire,socculturesdiakandape,Société Alsacienne de la Côte d’Ivoire,Soc. an. des CULTURES de DIAKANDAPÉ,1,begouen-m
colonialegeranceetudes,cotonafricain,Société Coloniale de gérance et d'études,"Société du Coton africain, puis Coton et des textiles africains",1,begouen-m
colonialegeranceetudes,etudesgestionecoloniales,Société Coloniale de gérance et d'études,Société d'études et de gestione coloniales,1,begouen-m
colonialegeranceetudes,messageriesafricaines,Société Coloniale de gérance et d'études,Messageries africaines,1,begouen-m
